Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2003-07-28 18:00,0.60,nan,0.00,0.40,4.88,0.0000,0.0000
2003-07-28 18:30,0.60,nan,0.00,0.40,4.88,0.0000,0.0000
2003-07-28 19:00,0.59,nan,0.00,0.40,4.87,0.0000,0.0000
2003-07-28 19:30,0.59,nan,0.00,0.40,4.87,0.0000,0.0000
2003-07-28 20:00,0.59,nan,0.00,0.40,4.87,0.0000,0.0000
2003-07-28 20:30,0.58,nan,0.00,0.40,4.87,0.0000,0.0000
2003-07-28 21:00,0.58,nan,0.00,0.40,4.87,0.0000,0.0000
2003-07-28 21:30,0.57,nan,0.00,0.40,4.86,0.0000,0.0000
2003-07-28 22:00,0.57,nan,0.00,0.40,4.86,0.0000,0.0000
2003-07-28 22:30,0.57,nan,0.00,0.40,4.86,0.0000,0.0000
2003-07-28 23:00,0.56,nan,0.00,0.40,4.86,0.0000,0.0000
2003-07-28 23:30,0.56,nan,0.00,0.40,4.86,0.0000,0.0000
2003-07-29 00:00,0.56,nan,0.00,0.40,4.86,0.0000,0.0000
2003-07-29 00:30,0.55,nan,0.00,0.40,4.86,0.0000,0.0000
2003-07-29 01:00,0.55,nan,0.00,0.40,4.85,0.0000,0.0000
2003-07-29 01:30,0.55,nan,0.00,0.40,4.85,0.0000,0.0000
2003-07-29 02:00,0.54,nan,0.00,0.40,4.85,0.0000,0.0000
2003-07-29 02:30,0.54,nan,0.00,0.40,4.85,0.0000,0.0000
2003-07-29 03:00,0.54,nan,0.00,0.40,4.85,0.0000,0.0000
2003-07-29 03:30,0.53,nan,0.00,0.40,4.85,0.0000,0.0000
2003-07-29 04:00,0.53,nan,0.00,0.40,4.85,0.0000,0.0000
2003-07-29 04:30,0.53,nan,0.00,0.40,4.85,0.0000,0.0000
2003-07-29 05:00,0.52,nan,0.00,0.40,4.84,0.0000,0.0000
2003-07-29 05:30,0.52,nan,0.00,0.40,4.84,0.0000,0.0000
2003-07-29 06:00,0.52,nan,0.00,0.40,4.84,0.0000,0.0000
2003-07-29 06:30,0.51,nan,0.00,0.40,4.84,0.0000,0.0000
2003-07-29 07:00,0.51,nan,0.00,0.40,4.84,0.0000,0.0000
2003-07-29 07:30,0.51,nan,0.00,0.40,4.84,0.0000,0.0000
2003-07-29 08:00,0.50,nan,0.00,0.40,4.84,0.0000,0.0000
2003-07-29 08:30,0.50,nan,0.00,0.40,4.83,0.0000,0.0000
2003-07-29 09:00,0.50,nan,0.00,0.40,4.83,0.0000,0.0000
2003-07-29 09:30,0.50,nan,0.01,0.40,4.83,0.0000,0.0000
2003-07-29 10:00,0.49,nan,0.04,0.40,4.83,0.0000,0.0000
2003-07-29 10:30,0.49,nan,0.02,0.40,4.83,0.0000,0.0000
2003-07-29 11:00,0.49,nan,0.00,0.40,4.82,0.0000,0.0000
2003-07-29 11:30,0.48,nan,0.00,0.40,4.82,0.0000,0.0000
2003-07-29 12:00,0.48,nan,0.00,0.40,4.82,0.0000,0.0000
2003-07-29 12:30,0.48,nan,0.01,0.40,4.82,0.0000,0.0000
2003-07-29 13:00,0.48,nan,0.01,0.40,4.82,0.0000,0.0000
2003-07-29 13:30,0.47,nan,0.02,0.40,4.82,0.0000,0.0000
2003-07-29 14:00,0.47,nan,0.02,0.40,4.82,0.0000,0.0000
2003-07-29 14:30,0.47,nan,0.02,0.40,4.82,0.0000,0.0000
2003-07-29 15:00,0.46,nan,0.02,0.40,4.82,0.0000,0.0001
2003-07-29 15:30,0.46,nan,0.01,0.40,4.81,0.0000,0.0000
2003-07-29 16:00,0.46,nan,0.01,0.40,4.81,0.0000,0.0000
2003-07-29 16:30,0.46,nan,0.00,0.40,4.81,0.0000,0.0000
2003-07-29 17:00,0.45,nan,0.00,0.40,4.81,0.0000,0.0000
2003-07-29 17:30,0.45,nan,0.00,0.40,4.81,0.0000,0.0000
2003-07-29 18:00,0.45,nan,0.00,0.40,4.81,0.0000,0.0000
2003-07-29 18:30,0.45,nan,0.00,0.40,4.80,0.0000,0.0000
2003-07-29 19:00,0.44,nan,0.00,0.40,4.80,0.0000,0.0000
2003-07-29 19:30,0.44,nan,0.00,0.40,4.80,0.0000,0.0000
2003-07-29 20:00,0.44,nan,0.00,0.40,4.80,0.0000,0.0000
2003-07-29 20:30,0.44,nan,0.00,0.40,4.79,0.0000,0.0000
2003-07-29 21:00,0.43,nan,0.00,0.40,4.79,0.0000,0.0000
2003-07-29 21:30,0.43,nan,0.00,0.40,4.79,0.0000,0.0000
2003-07-29 22:00,0.43,nan,0.00,0.40,4.79,0.0000,0.0000
2003-07-29 22:30,0.43,nan,0.00,0.40,4.79,0.0000,0.0000
2003-07-29 23:00,0.43,nan,0.00,0.40,4.79,0.0000,0.0000
2003-07-29 23:30,0.42,nan,0.00,0.40,4.79,0.0000,0.0000
2003-07-30 00:00,0.42,nan,0.00,0.40,4.79,0.0000,0.0000
2003-07-30 00:30,0.42,nan,0.00,0.40,4.78,0.0000,0.0000
2003-07-30 01:00,0.42,nan,0.00,0.40,4.78,0.0000,0.0000
2003-07-30 01:30,0.41,nan,0.00,0.40,4.78,0.0000,0.0000
2003-07-30 02:00,0.41,nan,0.00,0.40,4.78,0.0000,0.0000
2003-07-30 02:30,0.41,nan,0.00,0.40,4.78,0.0000,0.0000
2003-07-30 03:00,0.41,nan,0.00,0.40,4.78,0.0000,0.0000
2003-07-30 03:30,0.41,nan,0.00,0.40,4.78,0.0000,0.0000
2003-07-30 04:00,0.40,nan,0.00,0.40,4.78,0.0000,0.0000
2003-07-30 04:30,0.40,nan,0.00,0.40,4.77,0.0000,0.0000
2003-07-30 05:00,0.40,nan,0.00,0.40,4.77,0.0000,0.0000
2003-07-30 05:30,0.40,nan,0.00,0.40,4.77,0.0000,0.0000
2003-07-30 06:00,0.40,nan,0.00,0.40,4.77,0.0000,0.0000
2003-07-30 06:30,0.39,nan,0.00,0.40,4.77,0.0000,0.0000
2003-07-30 07:00,0.39,nan,0.00,0.40,4.77,0.0000,0.0000
2003-07-30 07:30,0.39,nan,0.00,0.40,4.77,0.0000,0.0000
2003-07-30 08:00,0.39,nan,0.00,0.40,4.77,0.0000,0.0000
2003-07-30 08:30,0.39,nan,0.00,0.40,4.77,0.0000,0.0000
2003-07-30 09:00,0.39,nan,0.00,0.40,4.76,0.0000,0.0000
2003-07-30 09:30,0.39,nan,0.00,0.40,4.76,0.0000,0.0000
2003-07-30 10:00,0.38,nan,0.00,0.40,4.76,0.0000,0.0000
2003-07-30 10:30,0.38,nan,0.00,0.40,4.76,0.0000,0.0000
2003-07-30 11:00,0.38,nan,0.00,0.40,4.76,0.0000,0.0000
2003-07-30 11:30,0.38,nan,0.00,0.40,4.76,0.0000,0.0000
2003-07-30 12:00,0.38,nan,0.00,0.40,4.76,0.0000,0.0000
2003-07-30 12:30,0.38,nan,0.00,0.40,4.75,0.0000,0.0000
2003-07-30 13:00,0.38,nan,0.00,0.40,4.75,0.0000,0.0000
2003-07-30 13:30,0.38,nan,0.00,0.40,4.75,0.0000,0.0000
2003-07-30 14:00,0.37,nan,0.00,0.40,4.75,0.0000,0.0000
2003-07-30 14:30,0.37,nan,0.00,0.40,4.75,0.0000,0.0000
2003-07-30 15:00,0.37,nan,0.00,0.40,4.74,0.0000,0.0000
2003-07-30 15:30,0.37,nan,0.00,0.40,4.74,0.0000,0.0000
2003-07-30 16:00,0.37,nan,0.00,0.40,4.74,0.0000,0.0000
2003-07-30 16:30,0.37,nan,0.00,0.40,4.74,0.0000,0.0000
2003-07-30 17:00,0.37,nan,0.00,0.40,4.74,0.0000,0.0000
2003-07-30 17:30,0.37,nan,0.00,0.40,4.74,0.0000,0.0000
2003-07-30 18:00,0.37,nan,0.00,0.40,4.74,0.0000,0.0000
2003-07-30 18:30,0.37,nan,0.00,0.40,4.73,0.0000,0.0000
2003-07-30 19:00,0.37,nan,0.00,0.40,4.73,0.0000,0.0000
2003-07-30 19:30,0.37,nan,0.00,0.40,4.73,0.0000,0.0000
2003-07-30 20:00,0.37,nan,0.00,0.40,4.73,0.0000,0.0000
2003-07-30 20:30,0.37,nan,0.00,0.40,4.73,0.0000,0.0000
2003-07-30 21:00,0.37,nan,0.00,0.40,4.73,0.0000,0.0000
2003-07-30 21:30,0.37,nan,0.00,0.40,4.72,0.0000,0.0000
2003-07-30 22:00,0.37,nan,0.00,0.40,4.72,0.0000,0.0000
2003-07-30 22:30,0.36,nan,0.00,0.40,4.72,0.0000,0.0000
2003-07-30 23:00,0.36,nan,0.00,0.40,4.72,0.0000,0.0000
2003-07-30 23:30,0.36,nan,0.00,0.40,4.72,0.0000,0.0000
2003-07-31 00:00,0.36,nan,0.00,0.40,4.72,0.0000,0.0000
2003-07-31 00:30,0.36,nan,0.00,0.40,4.72,0.0000,0.0000
2003-07-31 01:00,0.36,nan,0.00,0.40,4.72,0.0000,0.0000
2003-07-31 01:30,0.36,nan,0.00,0.40,4.72,0.0000,0.0000
2003-07-31 02:00,0.36,nan,0.00,0.40,4.71,0.0000,0.0000
2003-07-31 02:30,0.36,nan,0.00,0.40,4.71,0.0000,0.0000
2003-07-31 03:00,0.36,nan,0.00,0.40,4.71,0.0000,0.0000
2003-07-31 03:30,0.36,nan,0.00,0.40,4.71,0.0000,0.0000
2003-07-31 04:00,0.36,nan,0.00,0.40,4.70,0.0000,0.0000
2003-07-31 04:30,0.36,nan,0.00,0.40,4.70,0.0000,0.0000
2003-07-31 05:00,0.36,nan,0.00,0.40,4.70,0.0000,0.0000
2003-07-31 05:30,0.36,nan,0.00,0.40,4.70,0.0000,0.0000
2003-07-31 06:00,0.36,nan,0.00,0.40,4.70,0.0000,0.0000
2003-07-31 06:30,0.36,nan,0.00,0.40,4.70,0.0000,0.0000
2003-07-31 07:00,0.36,nan,0.00,0.40,4.70,0.0000,0.0000
2003-07-31 07:30,0.36,nan,0.00,0.40,4.70,0.0000,0.0000
2003-07-31 08:00,0.36,nan,0.00,0.40,4.69,0.0000,0.0000
2003-07-31 08:30,0.36,nan,0.00,0.40,4.69,0.0000,0.0000
2003-07-31 09:00,0.36,nan,0.00,0.40,4.69,0.0000,0.0000
2003-07-31 09:30,0.36,nan,0.00,0.40,4.69,0.0000,0.0000
2003-07-31 10:00,0.36,nan,0.00,0.40,4.69,0.0000,0.0000
2003-07-31 10:30,0.36,nan,0.00,0.40,4.69,0.0000,0.0000
2003-07-31 11:00,0.36,nan,0.00,0.40,4.69,0.0000,0.0000
2003-07-31 11:30,0.36,nan,0.00,0.40,4.69,0.0000,0.0000
2003-07-31 12:00,0.35,nan,0.00,0.40,4.68,0.0000,0.0000
2003-07-31 12:30,0.35,nan,0.00,0.40,4.68,0.0000,0.0000
2003-07-31 13:00,0.35,nan,0.00,0.40,4.68,0.0000,0.0000
2003-07-31 13:30,0.35,nan,0.01,0.40,4.68,0.0000,0.0000
2003-07-31 14:00,0.35,nan,0.04,0.40,4.68,0.0000,0.0000
2003-07-31 14:30,0.35,nan,0.05,0.40,4.68,0.0000,0.0000
2003-07-31 15:00,0.35,nan,0.03,0.40,4.68,0.0000,0.0000
2003-07-31 15:30,0.35,nan,0.03,0.40,4.68,0.0000,0.0000
2003-07-31 16:00,0.35,nan,0.00,0.40,4.67,0.0000,0.0000
2003-07-31 16:30,0.35,nan,0.00,0.40,4.67,0.0000,0.0000
2003-07-31 17:00,0.35,nan,0.00,0.40,4.67,0.0000,0.0000
2003-07-31 17:30,0.35,nan,0.00,0.40,4.67,0.0000,0.0000
2003-07-31 18:00,0.35,nan,0.00,0.40,4.67,0.0000,0.0000
2003-07-31 18:30,0.35,nan,0.00,0.40,4.67,0.0000,0.0000
2003-07-31 19:00,0.34,nan,0.00,0.40,4.67,0.0000,0.0000
2003-07-31 19:30,0.34,nan,0.00,0.40,4.66,0.0000,0.0000
2003-07-31 20:00,0.34,nan,0.00,0.40,4.66,0.0000,0.0000
2003-07-31 20:30,0.34,nan,0.00,0.40,4.66,0.0000,0.0000
2003-07-31 21:00,0.34,nan,0.00,0.40,4.66,0.0000,0.0000
2003-07-31 21:30,0.34,nan,0.00,0.40,4.66,0.0000,0.0000
2003-07-31 22:00,0.34,nan,0.00,0.40,4.66,0.0000,0.0000
2003-07-31 22:30,0.34,nan,0.00,0.40,4.66,0.0000,0.0000
2003-07-31 23:00,0.34,nan,0.00,0.40,4.65,0.0000,0.0000
2003-07-31 23:30,0.34,nan,0.00,0.40,4.65,0.0000,0.0000
2003-08-01 00:00,0.34,nan,0.00,0.40,4.65,0.0000,0.0000
2003-08-01 00:30,0.33,nan,0.00,0.42,4.65,0.0000,0.0000
2003-08-01 01:00,0.33,nan,0.00,0.42,4.65,0.0000,0.0000
2003-08-01 01:30,0.33,nan,0.00,0.42,4.64,0.0000,0.0000
2003-08-01 02:00,0.33,nan,0.00,0.42,4.64,0.0000,0.0000
2003-08-01 02:30,0.33,nan,0.00,0.42,4.64,0.0000,0.0000
2003-08-01 03:00,0.33,nan,0.00,0.42,4.64,0.0000,0.0000
2003-08-01 03:30,0.33,nan,0.08,0.42,4.64,0.0000,0.0004
2003-08-01 04:00,0.33,nan,0.02,0.42,4.64,0.0000,0.0000
2003-08-01 04:30,0.33,nan,0.06,0.42,4.64,0.0000,0.0001
2003-08-01 05:00,0.33,nan,0.00,0.42,4.64,0.0000,0.0000
2003-08-01 05:30,0.33,nan,0.00,0.42,4.63,0.0000,0.0000
2003-08-01 06:00,0.32,nan,0.00,0.42,4.63,0.0000,0.0000
2003-08-01 06:30,0.32,nan,0.00,0.42,4.63,0.0000,0.0000
2003-08-01 07:00,0.32,nan,0.00,0.42,4.63,0.0000,0.0000
2003-08-01 07:30,0.32,nan,0.00,0.42,4.63,0.0000,0.0000
2003-08-01 08:00,0.32,nan,0.00,0.42,4.63,0.0000,0.0000
2003-08-01 08:30,0.32,nan,0.00,0.42,4.63,0.0000,0.0000
2003-08-01 09:00,0.32,nan,0.00,0.42,4.62,0.0000,0.0000
2003-08-01 09:30,0.32,nan,0.00,0.42,4.62,0.0000,0.0000
2003-08-01 10:00,0.32,nan,0.00,0.42,4.62,0.0000,0.0000
2003-08-01 10:30,0.32,nan,0.00,0.42,4.62,0.0000,0.0000
2003-08-01 11:00,0.32,nan,0.00,0.42,4.62,0.0000,0.0000
2003-08-01 11:30,0.32,nan,0.00,0.42,4.62,0.0000,0.0000
2003-08-01 12:00,0.32,nan,0.00,0.42,4.62,0.0000,0.0000
2003-08-01 12:30,0.32,nan,0.00,0.42,4.62,0.0000,0.0000
2003-08-01 13:00,0.31,nan,0.00,0.42,4.62,0.0000,0.0000
2003-08-01 13:30,0.31,nan,0.00,0.42,4.61,0.0000,0.0000
2003-08-01 14:00,0.31,nan,0.00,0.42,4.61,0.0000,0.0000
2003-08-01 14:30,0.31,nan,0.00,0.42,4.61,0.0000,0.0000
2003-08-01 15:00,0.31,nan,0.00,0.42,4.61,0.0000,0.0000
2003-08-01 15:30,0.31,nan,0.00,0.42,4.61,0.0000,0.0000
2003-08-01 16:00,0.31,nan,0.00,0.42,4.61,0.0000,0.0000
2003-08-01 16:30,0.31,nan,0.00,0.42,4.61,0.0000,0.0000
2003-08-01 17:00,0.31,nan,0.00,0.42,4.61,0.0000,0.0000
2003-08-01 17:30,0.31,nan,0.00,0.42,4.60,0.0000,0.0000
2003-08-01 18:00,0.31,nan,0.00,0.42,4.60,0.0000,0.0000
2003-08-01 18:30,0.31,nan,0.00,0.42,4.60,0.0000,0.0000
2003-08-01 19:00,0.31,nan,0.00,0.42,4.60,0.0000,0.0000
2003-08-01 19:30,0.31,nan,0.00,0.42,4.60,0.0000,0.0000
2003-08-01 20:00,0.31,nan,0.00,0.42,4.60,0.0000,0.0000
2003-08-01 20:30,0.31,nan,0.00,0.42,4.59,0.0000,0.0000
2003-08-01 21:00,0.31,nan,0.00,0.42,4.59,0.0000,0.0000
2003-08-01 21:30,0.31,nan,0.00,0.42,4.59,0.0000,0.0000
2003-08-01 22:00,0.31,nan,0.00,0.42,4.59,0.0000,0.0000
2003-08-01 22:30,0.31,nan,0.00,0.42,4.58,0.0000,0.0000
2003-08-01 23:00,0.31,nan,0.00,0.42,4.58,0.0000,0.0000
2003-08-01 23:30,0.31,nan,0.00,0.42,4.58,0.0000,0.0000
2003-08-02 00:00,0.31,nan,0.00,0.42,4.58,0.0000,0.0000
2003-08-02 00:30,0.31,nan,0.00,0.42,4.58,0.0000,0.0000
2003-08-02 01:00,0.31,nan,0.00,0.42,4.58,0.0000,0.0000
2003-08-02 01:30,0.31,nan,0.00,0.42,4.58,0.0000,0.0000
2003-08-02 02:00,0.31,nan,0.00,0.42,4.58,0.0000,0.0000
2003-08-02 02:30,0.31,nan,0.00,0.42,4.57,0.0000,0.0000
2003-08-02 03:00,0.31,nan,0.00,0.42,4.57,0.0000,0.0000
2003-08-02 03:30,0.31,nan,0.00,0.42,4.57,0.0000,0.0000
2003-08-02 04:00,0.31,nan,0.00,0.42,4.57,0.0000,0.0000
2003-08-02 04:30,0.31,nan,0.00,0.42,4.57,0.0000,0.0000
2003-08-02 05:00,0.31,nan,0.00,0.42,4.56,0.0000,0.0000
2003-08-02 05:30,0.31,nan,0.00,0.42,4.56,0.0000,0.0000
2003-08-02 06:00,0.31,nan,0.00,0.42,4.56,0.0000,0.0000
2003-08-02 06:30,0.31,nan,0.00,0.42,4.56,0.0000,0.0000
2003-08-02 07:00,0.31,nan,0.00,0.42,4.56,0.0000,0.0000
2003-08-02 07:30,0.31,nan,0.00,0.42,4.56,0.0000,0.0000
2003-08-02 08:00,0.31,nan,0.00,0.42,4.56,0.0000,0.0000
2003-08-02 08:30,0.31,nan,0.01,0.42,4.56,0.0000,0.0000
2003-08-02 09:00,0.31,nan,0.01,0.42,4.55,0.0000,0.0000
2003-08-02 09:30,0.31,nan,0.00,0.42,4.55,0.0000,0.0000
2003-08-02 10:00,0.31,nan,0.00,0.42,4.55,0.0000,0.0000
2003-08-02 10:30,0.31,nan,0.00,0.42,4.55,0.0000,0.0000
2003-08-02 11:00,0.31,nan,0.00,0.42,4.55,0.0000,0.0000
2003-08-02 11:30,0.31,nan,0.00,0.42,4.55,0.0000,0.0000
2003-08-02 12:00,0.31,nan,0.00,0.42,4.55,0.0000,0.0000
2003-08-02 12:30,0.31,nan,0.00,0.42,4.55,0.0000,0.0000
2003-08-02 13:00,0.31,nan,0.00,0.42,4.55,0.0000,0.0000
2003-08-02 13:30,0.31,nan,0.00,0.42,4.54,0.0000,0.0000
2003-08-02 14:00,0.31,nan,0.00,0.42,4.54,0.0000,0.0000
2003-08-02 14:30,0.31,nan,0.00,0.42,4.54,0.0000,0.0000
2003-08-02 15:00,0.31,nan,0.00,0.42,4.54,0.0000,0.0000
2003-08-02 15:30,0.31,nan,0.00,0.42,4.54,0.0000,0.0000
2003-08-02 16:00,0.31,nan,0.00,0.42,4.53,0.0000,0.0000
2003-08-02 16:30,0.31,nan,0.00,0.42,4.53,0.0000,0.0000
2003-08-02 17:00,0.30,nan,0.00,0.42,4.53,0.0000,0.0000
2003-08-02 17:30,0.30,nan,0.00,0.42,4.53,0.0000,0.0000
2003-08-02 18:00,0.30,nan,0.00,0.42,4.53,0.0000,0.0000
2003-08-02 18:30,0.30,nan,0.00,0.42,4.53,0.0000,0.0000
2003-08-02 19:00,0.30,nan,0.00,0.42,4.52,0.0000,0.0000
2003-08-02 19:30,0.30,nan,0.00,0.42,4.52,0.0000,0.0000
2003-08-02 20:00,0.30,nan,0.00,0.42,4.52,0.0000,0.0000
2003-08-02 20:30,0.30,nan,0.00,0.42,4.52,0.0000,0.0000
2003-08-02 21:00,0.30,nan,0.00,0.42,4.52,0.0000,0.0000
2003-08-02 21:30,0.30,nan,0.00,0.42,4.52,0.0000,0.0000
2003-08-02 22:00,0.30,nan,0.00,0.42,4.52,0.0000,0.0000
2003-08-02 22:30,0.30,nan,0.00,0.42,4.52,0.0000,0.0000
2003-08-02 23:00,0.30,nan,0.00,0.42,4.51,0.0000,0.0000
2003-08-02 23:30,0.30,nan,0.00,0.42,4.51,0.0000,0.0000
2003-08-03 00:00,0.30,nan,0.00,0.42,4.51,0.0000,0.0000
2003-08-03 00:30,0.30,nan,0.00,0.42,4.51,0.0000,0.0000
2003-08-03 01:00,0.30,nan,0.00,0.42,4.51,0.0000,0.0000
2003-08-03 01:30,0.29,nan,0.00,0.42,4.51,0.0000,0.0000
2003-08-03 02:00,0.29,nan,0.00,0.42,4.51,0.0000,0.0000
2003-08-03 02:30,0.29,nan,0.00,0.42,4.51,0.0000,0.0000
2003-08-03 03:00,0.29,nan,0.00,0.42,4.50,0.0000,0.0000
2003-08-03 03:30,0.29,nan,0.00,0.42,4.50,0.0000,0.0000
2003-08-03 04:00,0.29,nan,0.00,0.42,4.50,0.0000,0.0000
2003-08-03 04:30,0.29,nan,0.00,0.42,4.50,0.0000,0.0000
2003-08-03 05:00,0.29,nan,0.00,0.42,4.50,0.0000,0.0000
2003-08-03 05:30,0.29,nan,0.00,0.42,4.50,0.0000,0.0000
2003-08-03 06:00,0.29,nan,0.00,0.42,4.49,0.0000,0.0000
2003-08-03 06:30,0.29,nan,0.00,0.42,4.49,0.0000,0.0000
2003-08-03 07:00,0.29,nan,0.00,0.42,4.49,0.0000,0.0000
2003-08-03 07:30,0.29,nan,0.00,0.42,4.49,0.0000,0.0000
2003-08-03 08:00,0.29,nan,0.00,0.42,4.49,0.0000,0.0000
2003-08-03 08:30,0.28,nan,0.00,0.42,4.49,0.0000,0.0000
2003-08-03 09:00,0.28,nan,0.00,0.42,4.48,0.0000,0.0000
2003-08-03 09:30,0.28,nan,0.00,0.42,4.48,0.0000,0.0000
2003-08-03 10:00,0.28,nan,0.00,0.42,4.48,0.0000,0.0000
2003-08-03 10:30,0.28,nan,0.00,0.42,4.48,0.0000,0.0000
2003-08-03 11:00,0.28,nan,0.00,0.42,4.48,0.0000,0.0000
2003-08-03 11:30,0.28,nan,0.00,0.42,4.48,0.0000,0.0000
2003-08-03 12:00,0.28,nan,0.00,0.42,4.48,0.0000,0.0000
2003-08-03 12:30,0.28,nan,0.00,0.42,4.47,0.0000,0.0000
2003-08-03 13:00,0.28,nan,0.00,0.42,4.47,0.0000,0.0000
2003-08-03 13:30,0.28,nan,0.00,0.42,4.47,0.0000,0.0000
2003-08-03 14:00,0.28,nan,0.00,0.42,4.47,0.0000,0.0000
2003-08-03 14:30,0.27,nan,0.00,0.42,4.47,0.0000,0.0000
2003-08-03 15:00,0.27,nan,0.00,0.42,4.47,0.0000,0.0000
2003-08-03 15:30,0.27,nan,0.00,0.42,4.47,0.0000,0.0000
2003-08-03 16:00,0.27,nan,0.00,0.42,4.46,0.0000,0.0000
2003-08-03 16:30,0.27,nan,0.00,0.42,4.46,0.0000,0.0000
2003-08-03 17:00,0.27,nan,0.00,0.42,4.46,0.0000,0.0000
2003-08-03 17:30,0.27,nan,0.00,0.42,4.46,0.0000,0.0000
2003-08-03 18:00,0.27,nan,0.00,0.42,4.46,0.0000,0.0000
2003-08-03 18:30,0.27,nan,0.00,0.42,4.46,0.0000,0.0000
2003-08-03 19:00,0.27,nan,0.00,0.42,4.46,0.0000,0.0000
2003-08-03 19:30,0.26,nan,0.00,0.42,4.45,0.0000,0.0000
2003-08-03 20:00,0.26,nan,0.00,0.42,4.45,0.0000,0.0000
2003-08-03 20:30,0.26,nan,0.00,0.42,4.45,0.0000,0.0000
2003-08-03 21:00,0.26,nan,0.00,0.42,4.45,0.0000,0.0000
2003-08-03 21:30,0.26,nan,0.00,0.42,4.45,0.0000,0.0000
2003-08-03 22:00,0.26,nan,0.00,0.42,4.44,0.0000,0.0000
2003-08-03 22:30,0.26,nan,0.00,0.42,4.44,0.0000,0.0000
2003-08-03 23:00,0.26,nan,0.00,0.42,4.44,0.0000,0.0000
2003-08-03 23:30,0.26,nan,0.00,0.42,4.44,0.0000,0.0000
2003-08-04 00:00,0.26,nan,0.00,0.42,4.44,0.0000,0.0000
2003-08-04 00:30,0.25,nan,0.00,0.42,4.44,0.0000,0.0000
2003-08-04 01:00,0.25,nan,0.00,0.42,4.44,0.0000,0.0000
2003-08-04 01:30,0.25,nan,0.00,0.42,4.44,0.0000,0.0000
2003-08-04 02:00,0.25,nan,0.00,0.42,4.43,0.0000,0.0000
2003-08-04 02:30,0.25,nan,0.00,0.42,4.43,0.0000,0.0000
2003-08-04 03:00,0.25,nan,0.00,0.42,4.43,0.0000,0.0000
2003-08-04 03:30,0.25,nan,0.00,0.42,4.43,0.0000,0.0000
2003-08-04 04:00,0.25,nan,0.00,0.42,4.43,0.0000,0.0000
2003-08-04 04:30,0.25,nan,0.00,0.42,4.43,0.0000,0.0000
2003-08-04 05:00,0.24,nan,0.00,0.42,4.43,0.0000,0.0000
2003-08-04 05:30,0.24,nan,0.00,0.42,4.42,0.0000,0.0000
2003-08-04 06:00,0.24,nan,0.00,0.42,4.42,0.0000,0.0000
2003-08-04 06:30,0.24,nan,0.00,0.42,4.42,0.0000,0.0000
2003-08-04 07:00,0.24,nan,0.00,0.42,4.42,0.0000,0.0000
2003-08-04 07:30,0.24,nan,0.00,0.42,4.42,0.0000,0.0000
2003-08-04 08:00,0.24,nan,0.01,0.42,4.42,0.0000,0.0000
2003-08-04 08:30,0.24,nan,0.01,0.42,4.42,0.0000,0.0000
2003-08-04 09:00,0.24,nan,0.01,0.42,4.42,0.0000,0.0000
2003-08-04 09:30,0.23,nan,0.03,0.42,4.42,0.0000,0.0000
2003-08-04 10:00,0.23,nan,0.03,0.42,4.41,0.0000,0.0000
2003-08-04 10:30,0.23,nan,0.05,0.42,4.41,0.0000,0.0000
2003-08-04 11:00,0.23,nan,0.02,0.42,4.41,0.0000,0.0000
2003-08-04 11:30,0.23,nan,0.01,0.42,4.41,0.0000,0.0000
2003-08-04 12:00,0.23,nan,0.01,0.42,4.41,0.0000,0.0000
2003-08-04 12:30,0.23,nan,0.02,0.42,4.41,0.0000,0.0000
2003-08-04 13:00,0.23,nan,0.01,0.42,4.40,0.0000,0.0000
2003-08-04 13:30,0.23,nan,0.01,0.42,4.40,0.0000,0.0000
2003-08-04 14:00,0.22,nan,0.00,0.42,4.40,0.0000,0.0000
2003-08-04 14:30,0.22,nan,0.00,0.42,4.40,0.0000,0.0000
2003-08-04 15:00,0.22,nan,0.00,0.42,4.40,0.0000,0.0000
2003-08-04 15:30,0.22,nan,0.00,0.42,4.40,0.0000,0.0000
2003-08-04 16:00,0.22,nan,0.00,0.42,4.40,0.0000,0.0000
2003-08-04 16:30,0.22,nan,0.00,0.42,4.39,0.0000,0.0000
2003-08-04 17:00,0.22,nan,0.00,0.42,4.39,0.0000,0.0000
2003-08-04 17:30,0.22,nan,0.00,0.42,4.39,0.0000,0.0000
2003-08-04 18:00,0.22,nan,0.00,0.42,4.39,0.0000,0.0000
2003-08-04 18:30,0.21,nan,0.00,0.42,4.39,0.0000,0.0000
2003-08-04 19:00,0.21,nan,0.00,0.42,4.39,0.0000,0.0000
2003-08-04 19:30,0.21,nan,0.00,0.42,4.39,0.0000,0.0000
2003-08-04 20:00,0.21,nan,0.00,0.42,4.39,0.0000,0.0000
2003-08-04 20:30,0.21,nan,0.00,0.42,4.39,0.0000,0.0000
2003-08-04 21:00,0.21,nan,0.00,0.42,4.38,0.0000,0.0000
2003-08-04 21:30,0.21,nan,0.00,0.42,4.38,0.0000,0.0000
2003-08-04 22:00,0.21,nan,0.00,0.42,4.38,0.0000,0.0000
2003-08-04 22:30,0.21,nan,0.00,0.42,4.38,0.0000,0.0000
2003-08-04 23:00,0.21,nan,0.00,0.42,4.38,0.0000,0.0000
