Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2003-09-20 10:30,0.00,nan,0.60,0.50,25.17,0.0000,0.0065
2003-09-20 11:00,0.00,nan,1.10,0.50,25.21,0.0000,0.0389
2003-09-20 11:30,0.00,nan,0.30,0.50,25.20,0.0000,0.0000
2003-09-20 12:00,0.00,nan,0.00,0.50,25.19,0.0000,0.0000
2003-09-20 12:30,0.00,nan,1.20,0.50,25.24,0.0000,0.0454
2003-09-20 13:00,0.00,nan,0.40,0.50,25.23,0.0000,0.0000
2003-09-20 13:30,0.00,nan,0.40,0.50,25.23,0.0000,0.0000
2003-09-20 14:00,0.00,nan,0.00,0.50,25.22,0.0000,0.0000
2003-09-20 14:30,0.00,nan,0.00,0.50,25.21,0.0000,0.0000
2003-09-20 15:00,0.00,nan,0.00,0.50,25.20,0.0000,0.0000
2003-09-20 15:30,0.00,nan,0.90,0.50,25.23,0.0000,0.0259
2003-09-20 16:00,0.00,nan,4.10,0.50,25.44,0.1290,0.1056
2003-09-20 16:30,0.00,nan,3.90,0.50,25.64,0.1169,0.1064
2003-09-20 17:00,0.00,nan,0.50,0.50,25.64,0.0000,0.0000
2003-09-20 17:30,0.00,nan,0.00,0.50,25.63,0.0000,0.0000
2003-09-20 18:00,0.00,nan,0.00,0.50,25.62,0.0000,0.0000
2003-09-20 18:30,0.00,nan,0.00,0.50,25.61,0.0000,0.0000
2003-09-20 19:00,0.00,nan,0.00,0.50,25.60,0.0000,0.0000
2003-09-20 19:30,0.00,nan,0.00,0.50,25.59,0.0000,0.0000
2003-09-20 20:00,0.00,nan,0.00,0.50,25.58,0.0000,0.0000
2003-09-20 20:30,0.00,nan,0.00,0.50,25.57,0.0000,0.0000
2003-09-20 21:00,0.00,nan,0.00,0.50,25.56,0.0000,0.0000
2003-09-20 21:30,0.00,nan,0.00,0.50,25.55,0.0000,0.0000
2003-09-20 22:00,0.00,nan,0.00,0.50,25.54,0.0000,0.0000
2003-09-20 22:30,0.00,nan,0.00,0.50,25.53,0.0000,0.0000
2003-09-20 23:00,0.00,nan,0.00,0.50,25.52,0.0000,0.0000
2003-09-20 23:30,0.00,nan,0.00,0.50,25.51,0.0000,0.0000
2003-09-21 00:00,0.00,nan,0.00,0.50,25.50,0.0000,0.0000
2003-09-21 00:30,0.00,nan,0.00,0.50,25.49,0.0000,0.0000
2003-09-21 01:00,0.00,nan,0.00,0.50,25.48,0.0000,0.0000
2003-09-21 01:30,0.00,nan,0.00,0.50,25.47,0.0000,0.0000
2003-09-21 02:00,0.00,nan,0.00,0.50,25.46,0.0000,0.0000
2003-09-21 02:30,0.00,nan,0.00,0.50,25.45,0.0000,0.0000
2003-09-21 03:00,0.00,nan,0.00,0.50,25.44,0.0000,0.0000
2003-09-21 03:30,0.00,nan,0.00,0.50,25.43,0.0000,0.0000
2003-09-21 04:00,0.00,nan,0.00,0.50,25.42,0.0000,0.0000
2003-09-21 04:30,0.00,nan,0.00,0.50,25.41,0.0000,0.0000
2003-09-21 05:00,0.00,nan,0.00,0.50,25.41,0.0000,0.0000
2003-09-21 05:30,0.00,nan,0.00,0.50,25.40,0.0000,0.0000
2003-09-21 06:00,0.00,nan,0.00,0.50,25.39,0.0000,0.0000
2003-09-21 06:30,0.00,nan,0.00,0.50,25.38,0.0000,0.0000
2003-09-21 07:00,0.00,nan,0.00,0.50,25.37,0.0000,0.0000
2003-09-21 07:30,0.00,nan,0.00,0.50,25.36,0.0000,0.0000
2003-09-21 08:00,0.00,nan,0.00,0.50,25.35,0.0000,0.0000
2003-09-21 08:30,0.00,nan,0.00,0.50,25.34,0.0000,0.0000
2003-09-21 09:00,0.00,nan,0.00,0.50,25.33,0.0000,0.0000
2003-09-21 09:30,0.00,nan,0.00,0.50,25.32,0.0000,0.0000
2003-09-21 10:00,0.00,nan,0.00,0.50,25.31,0.0000,0.0000
2003-09-21 10:30,0.00,nan,0.00,0.50,25.30,0.0000,0.0000
2003-09-21 11:00,0.00,nan,0.00,0.50,25.29,0.0000,0.0000
2003-09-21 11:30,0.00,nan,0.00,0.50,25.28,0.0000,0.0000
2003-09-21 12:00,0.00,nan,0.00,0.50,25.27,0.0000,0.0000
2003-09-21 12:30,0.00,nan,0.00,0.50,25.26,0.0000,0.0000
2003-09-21 13:00,0.00,nan,0.00,0.50,25.25,0.0000,0.0000
2003-09-21 13:30,0.00,nan,0.00,0.50,25.24,0.0000,0.0000
2003-09-21 14:00,0.00,nan,0.00,0.50,25.23,0.0000,0.0000
2003-09-21 14:30,0.00,nan,0.00,0.50,25.22,0.0000,0.0000
2003-09-21 15:00,0.00,nan,0.00,0.50,25.21,0.0000,0.0000
2003-09-21 15:30,0.00,nan,0.00,0.50,25.20,0.0000,0.0000
2003-09-21 16:00,0.00,nan,0.00,0.50,25.19,0.0000,0.0000
2003-09-21 16:30,0.00,nan,0.10,0.50,25.18,0.0000,0.0000
2003-09-21 17:00,0.00,nan,0.00,0.50,25.17,0.0000,0.0000
2003-09-21 17:30,0.00,nan,0.00,0.50,25.16,0.0000,0.0000
2003-09-21 18:00,0.00,nan,0.40,0.50,25.16,0.0000,0.0000
2003-09-21 18:30,0.00,nan,0.50,0.50,25.16,0.0000,0.0000
2003-09-21 19:00,0.00,nan,0.60,0.50,25.16,0.0000,0.0065
2003-09-21 19:30,0.00,nan,0.30,0.50,25.16,0.0000,0.0000
2003-09-21 20:00,0.00,nan,0.00,0.50,25.15,0.0000,0.0000
2003-09-21 20:30,0.00,nan,0.10,0.50,25.14,0.0000,0.0000
2003-09-21 21:00,0.00,nan,0.00,0.50,25.13,0.0000,0.0000
2003-09-21 21:30,0.00,nan,0.00,0.50,25.12,0.0000,0.0000
2003-09-21 22:00,0.00,nan,0.00,0.50,25.11,0.0000,0.0000
2003-09-21 22:30,0.00,nan,0.00,0.50,25.10,0.0000,0.0000
2003-09-21 23:00,0.00,nan,0.00,0.50,25.09,0.0000,0.0000
2003-09-21 23:30,0.00,nan,0.00,0.50,25.08,0.0000,0.0000
2003-09-22 00:00,0.00,nan,0.00,0.50,25.07,0.0000,0.0000
2003-09-22 00:30,0.00,nan,0.00,0.50,25.07,0.0000,0.0000
2003-09-22 01:00,0.00,nan,0.00,0.50,25.06,0.0000,0.0000
2003-09-22 01:30,0.00,nan,0.00,0.50,25.05,0.0000,0.0000
2003-09-22 02:00,0.00,nan,0.00,0.50,25.04,0.0000,0.0000
2003-09-22 02:30,0.00,nan,0.00,0.50,25.03,0.0000,0.0000
2003-09-22 03:00,0.00,nan,0.00,0.50,25.02,0.0000,0.0000
2003-09-22 03:30,0.00,nan,0.00,0.50,25.01,0.0000,0.0000
2003-09-22 04:00,0.00,nan,0.00,0.50,25.00,0.0000,0.0000
2003-09-22 04:30,0.00,nan,0.00,0.50,24.99,0.0000,0.0000
2003-09-22 05:00,0.00,nan,0.00,0.50,24.98,0.0000,0.0000
2003-09-22 05:30,0.00,nan,0.00,0.50,24.97,0.0000,0.0000
2003-09-22 06:00,0.00,nan,0.00,0.50,24.96,0.0000,0.0000
2003-09-22 06:30,0.00,nan,0.00,0.50,24.95,0.0000,0.0000
2003-09-22 07:00,0.00,nan,0.00,0.50,24.94,0.0000,0.0000
2003-09-22 07:30,0.00,nan,0.00,0.50,24.93,0.0000,0.0000
2003-09-22 08:00,0.00,nan,0.00,0.50,24.92,0.0000,0.0000
2003-09-22 08:30,0.00,nan,0.00,0.50,24.91,0.0000,0.0000
2003-09-22 09:00,0.00,nan,0.00,0.50,24.90,0.0000,0.0000
2003-09-22 09:30,0.00,nan,0.00,0.50,24.89,0.0000,0.0000
2003-09-22 10:00,0.00,nan,0.00,0.50,24.88,0.0000,0.0000
2003-09-22 10:30,0.00,nan,0.00,0.50,24.87,0.0000,0.0000
2003-09-22 11:00,0.00,nan,0.00,0.50,24.86,0.0000,0.0000
2003-09-22 11:30,0.00,nan,0.00,0.50,24.85,0.0000,0.0000
2003-09-22 12:00,0.00,nan,0.00,0.50,24.84,0.0000,0.0000
2003-09-22 12:30,0.00,nan,0.00,0.50,24.83,0.0000,0.0000
2003-09-22 13:00,0.00,nan,0.00,0.50,24.82,0.0000,0.0000
2003-09-22 13:30,0.00,nan,0.50,0.50,24.82,0.0000,0.0000
2003-09-22 14:00,0.00,nan,0.00,0.50,24.81,0.0000,0.0000
2003-09-22 14:30,0.00,nan,0.00,0.50,24.80,0.0000,0.0000
2003-09-22 15:00,0.00,nan,0.00,0.50,24.79,0.0000,0.0000
2003-09-22 15:30,0.00,nan,0.00,0.50,24.78,0.0000,0.0000
2003-09-22 16:00,0.00,nan,0.00,0.50,24.77,0.0000,0.0000
2003-09-22 16:30,0.00,nan,0.10,0.50,24.77,0.0000,0.0000
2003-09-22 17:00,0.00,nan,0.30,0.50,24.76,0.0000,0.0000
2003-09-22 17:30,0.00,nan,0.30,0.50,24.76,0.0000,0.0000
2003-09-22 18:00,0.00,nan,0.00,0.50,24.75,0.0000,0.0000
2003-09-22 18:30,0.00,nan,0.00,0.50,24.74,0.0000,0.0000
2003-09-22 19:00,0.00,nan,0.00,0.50,24.73,0.0000,0.0000
2003-09-22 19:30,0.00,nan,0.10,0.50,24.72,0.0000,0.0000
2003-09-22 20:00,0.00,nan,0.00,0.50,24.71,0.0000,0.0000
2003-09-22 20:30,0.00,nan,0.00,0.50,24.70,0.0000,0.0000
2003-09-22 21:00,0.00,nan,0.00,0.50,24.69,0.0000,0.0000
2003-09-22 21:30,0.00,nan,0.00,0.50,24.68,0.0000,0.0000
2003-09-22 22:00,0.00,nan,0.00,0.50,24.67,0.0000,0.0000
2003-09-22 22:30,0.00,nan,0.00,0.50,24.66,0.0000,0.0000
2003-09-22 23:00,0.00,nan,0.00,0.50,24.65,0.0000,0.0000
2003-09-22 23:30,0.00,nan,0.00,0.50,24.64,0.0000,0.0000
2003-09-23 00:00,0.00,nan,0.00,0.50,24.64,0.0000,0.0000
2003-09-23 00:30,0.00,nan,0.00,0.50,24.63,0.0000,0.0000
2003-09-23 01:00,0.00,nan,0.00,0.50,24.62,0.0000,0.0000
2003-09-23 01:30,0.00,nan,0.00,0.50,24.61,0.0000,0.0000
2003-09-23 02:00,0.00,nan,0.00,0.50,24.60,0.0000,0.0000
2003-09-23 02:30,0.00,nan,0.00,0.50,24.59,0.0000,0.0000
2003-09-23 03:00,0.00,nan,0.00,0.50,24.58,0.0000,0.0000
2003-09-23 03:30,0.00,nan,0.00,0.50,24.57,0.0000,0.0000
2003-09-23 04:00,0.00,nan,0.00,0.50,24.56,0.0000,0.0000
2003-09-23 04:30,0.00,nan,0.00,0.50,24.55,0.0000,0.0000
2003-09-23 05:00,0.00,nan,0.00,0.50,24.54,0.0000,0.0000
2003-09-23 05:30,0.00,nan,0.00,0.50,24.53,0.0000,0.0000
2003-09-23 06:00,0.00,nan,0.00,0.50,24.52,0.0000,0.0000
2003-09-23 06:30,0.00,nan,0.00,0.50,24.51,0.0000,0.0000
2003-09-23 07:00,0.00,nan,0.00,0.50,24.50,0.0000,0.0000
2003-09-23 07:30,0.00,nan,0.00,0.50,24.49,0.0000,0.0000
2003-09-23 08:00,0.00,nan,0.00,0.50,24.48,0.0000,0.0000
2003-09-23 08:30,0.00,nan,0.00,0.50,24.47,0.0000,0.0000
2003-09-23 09:00,0.00,nan,0.00,0.50,24.46,0.0000,0.0000
2003-09-23 09:30,0.00,nan,0.00,0.50,24.45,0.0000,0.0000
2003-09-23 10:00,0.00,nan,0.00,0.50,24.44,0.0000,0.0000
2003-09-23 10:30,0.00,nan,0.00,0.50,24.43,0.0000,0.0000
2003-09-23 11:00,0.00,nan,0.00,0.50,24.43,0.0000,0.0000
2003-09-23 11:30,0.00,nan,0.00,0.50,24.42,0.0000,0.0000
2003-09-23 12:00,0.00,nan,0.00,0.50,24.41,0.0000,0.0000
2003-09-23 12:30,0.00,nan,0.00,0.50,24.40,0.0000,0.0000
2003-09-23 13:00,0.00,nan,0.00,0.50,24.39,0.0000,0.0000
2003-09-23 13:30,0.00,nan,0.70,0.50,24.40,0.0000,0.0125
2003-09-23 14:00,0.00,nan,0.60,0.50,24.41,0.0000,0.0063
2003-09-23 14:30,0.00,nan,0.10,0.50,24.40,0.0000,0.0000
2003-09-23 15:00,0.00,nan,0.00,0.50,24.39,0.0000,0.0000
2003-09-23 15:30,0.00,nan,0.00,0.50,24.38,0.0000,0.0000
2003-09-23 16:00,0.00,nan,0.00,0.50,24.37,0.0000,0.0000
2003-09-23 16:30,0.00,nan,0.00,0.50,24.36,0.0000,0.0000
2003-09-23 17:00,0.00,nan,0.00,0.50,24.35,0.0000,0.0000
2003-09-23 17:30,0.00,nan,0.00,0.50,24.34,0.0000,0.0000
2003-09-23 18:00,0.00,nan,0.00,0.50,24.33,0.0000,0.0000
2003-09-23 18:30,0.00,nan,0.00,0.50,24.32,0.0000,0.0000
2003-09-23 19:00,0.00,nan,0.00,0.50,24.31,0.0000,0.0000
2003-09-23 19:30,0.00,nan,0.00,0.50,24.30,0.0000,0.0000
2003-09-23 20:00,0.00,nan,0.00,0.50,24.29,0.0000,0.0000
2003-09-23 20:30,0.00,nan,0.00,0.50,24.28,0.0000,0.0000
2003-09-23 21:00,0.00,nan,0.00,0.50,24.27,0.0000,0.0000
2003-09-23 21:30,0.00,nan,0.00,0.50,24.26,0.0000,0.0000
2003-09-23 22:00,0.00,nan,0.00,0.50,24.26,0.0000,0.0000
2003-09-23 22:30,0.00,nan,0.00,0.50,24.25,0.0000,0.0000
2003-09-23 23:00,0.00,nan,0.00,0.50,24.24,0.0000,0.0000
2003-09-23 23:30,0.00,nan,0.00,0.50,24.23,0.0000,0.0000
2003-09-24 00:00,0.00,nan,0.00,0.50,24.22,0.0000,0.0000
2003-09-24 00:30,0.00,nan,0.00,0.50,24.21,0.0000,0.0000
2003-09-24 01:00,0.00,nan,0.00,0.50,24.20,0.0000,0.0000
2003-09-24 01:30,0.00,nan,0.00,0.50,24.19,0.0000,0.0000
2003-09-24 02:00,0.00,nan,0.00,0.50,24.18,0.0000,0.0000
2003-09-24 02:30,0.00,nan,0.00,0.50,24.17,0.0000,0.0000
2003-09-24 03:00,0.00,nan,0.00,0.50,24.16,0.0000,0.0000
2003-09-24 03:30,0.00,nan,0.00,0.50,24.15,0.0000,0.0000
2003-09-24 04:00,0.00,nan,0.00,0.50,24.14,0.0000,0.0000
2003-09-24 04:30,0.00,nan,0.00,0.50,24.13,0.0000,0.0000
2003-09-24 05:00,0.00,nan,0.00,0.50,24.12,0.0000,0.0000
2003-09-24 05:30,0.00,nan,0.00,0.50,24.11,0.0000,0.0000
2003-09-24 06:00,0.00,nan,0.00,0.50,24.10,0.0000,0.0000
2003-09-24 06:30,0.00,nan,0.00,0.50,24.10,0.0000,0.0000
2003-09-24 07:00,0.00,nan,0.00,0.50,24.09,0.0000,0.0000
2003-09-24 07:30,0.00,nan,0.00,0.50,24.08,0.0000,0.0000
2003-09-24 08:00,0.00,nan,0.10,0.50,24.07,0.0000,0.0000
2003-09-24 08:30,0.00,nan,0.20,0.50,24.06,0.0000,0.0000
2003-09-24 09:00,0.00,nan,0.00,0.50,24.05,0.0000,0.0000
2003-09-24 09:30,0.00,nan,0.00,0.50,24.04,0.0000,0.0000
2003-09-24 10:00,0.00,nan,0.00,0.50,24.04,0.0000,0.0000
2003-09-24 10:30,0.00,nan,0.00,0.50,24.03,0.0000,0.0000
2003-09-24 11:00,0.00,nan,0.00,0.50,24.02,0.0000,0.0000
2003-09-24 11:30,0.00,nan,0.20,0.50,24.01,0.0000,0.0000
2003-09-24 12:00,0.00,nan,0.90,0.50,24.04,0.0000,0.0247
2003-09-24 12:30,0.00,nan,0.90,0.50,24.06,0.0000,0.0247
2003-09-24 13:00,0.00,nan,0.80,0.50,24.08,0.0000,0.0186
2003-09-24 13:30,0.00,nan,0.90,0.50,24.10,0.0000,0.0248
2003-09-24 14:00,0.00,nan,0.80,0.50,24.12,0.0000,0.0186
2003-09-24 14:30,0.00,nan,0.50,0.50,24.12,0.0000,0.0000
2003-09-24 15:00,0.00,nan,0.40,0.50,24.12,0.0000,0.0000
2003-09-24 15:30,0.00,nan,0.10,0.50,24.11,0.0000,0.0000
2003-09-24 16:00,0.00,nan,0.00,0.50,24.10,0.0000,0.0000
2003-09-24 16:30,0.00,nan,0.00,0.50,24.09,0.0000,0.0000
2003-09-24 17:00,0.00,nan,0.00,0.50,24.08,0.0000,0.0000
2003-09-24 17:30,0.00,nan,0.00,0.50,24.07,0.0000,0.0000
2003-09-24 18:00,0.00,nan,0.00,0.50,24.06,0.0000,0.0000
2003-09-24 18:30,0.00,nan,0.00,0.50,24.05,0.0000,0.0000
2003-09-24 19:00,0.00,nan,0.00,0.50,24.05,0.0000,0.0000
2003-09-24 19:30,0.00,nan,0.00,0.50,24.04,0.0000,0.0000
2003-09-24 20:00,0.00,nan,0.00,0.50,24.03,0.0000,0.0000
2003-09-24 20:30,0.00,nan,0.00,0.50,24.02,0.0000,0.0000
2003-09-24 21:00,0.00,nan,0.00,0.50,24.01,0.0000,0.0000
2003-09-24 21:30,0.00,nan,0.00,0.50,24.00,0.0000,0.0000
2003-09-24 22:00,0.00,nan,0.00,0.50,23.99,0.0000,0.0000
2003-09-24 22:30,0.00,nan,0.00,0.50,23.98,0.0000,0.0000
2003-09-24 23:00,0.00,nan,0.00,0.50,23.97,0.0000,0.0000
2003-09-24 23:30,0.00,nan,0.00,0.50,23.96,0.0000,0.0000
2003-09-25 00:00,0.00,nan,0.00,0.50,23.95,0.0000,0.0000
2003-09-25 00:30,0.00,nan,0.00,0.50,23.94,0.0000,0.0000
2003-09-25 01:00,0.00,nan,0.00,0.50,23.93,0.0000,0.0000
2003-09-25 01:30,0.00,nan,0.00,0.50,23.92,0.0000,0.0000
2003-09-25 02:00,0.00,nan,0.00,0.50,23.91,0.0000,0.0000
2003-09-25 02:30,0.00,nan,0.00,0.50,23.91,0.0000,0.0000
2003-09-25 03:00,0.00,nan,0.00,0.50,23.90,0.0000,0.0000
2003-09-25 03:30,0.00,nan,0.00,0.50,23.89,0.0000,0.0000
2003-09-25 04:00,0.00,nan,0.00,0.50,23.88,0.0000,0.0000
2003-09-25 04:30,0.00,nan,0.00,0.50,23.87,0.0000,0.0000
2003-09-25 05:00,0.00,nan,0.00,0.50,23.86,0.0000,0.0000
2003-09-25 05:30,0.00,nan,0.00,0.50,23.85,0.0000,0.0000
2003-09-25 06:00,0.00,nan,0.00,0.50,23.84,0.0000,0.0000
2003-09-25 06:30,0.00,nan,0.00,0.50,23.83,0.0000,0.0000
2003-09-25 07:00,0.00,nan,0.00,0.50,23.82,0.0000,0.0000
2003-09-25 07:30,0.00,nan,0.00,0.50,23.81,0.0000,0.0000
2003-09-25 08:00,0.00,nan,0.00,0.50,23.80,0.0000,0.0000
2003-09-25 08:30,0.00,nan,0.00,0.50,23.79,0.0000,0.0000
2003-09-25 09:00,0.00,nan,0.00,0.50,23.78,0.0000,0.0000
2003-09-25 09:30,0.00,nan,0.00,0.50,23.78,0.0000,0.0000
2003-09-25 10:00,0.00,nan,0.00,0.50,23.77,0.0000,0.0000
2003-09-25 10:30,0.00,nan,0.00,0.50,23.76,0.0000,0.0000
2003-09-25 11:00,0.00,nan,0.00,0.50,23.75,0.0000,0.0000
2003-09-25 11:30,0.00,nan,0.00,0.50,23.74,0.0000,0.0000
2003-09-25 12:00,0.00,nan,0.00,0.50,23.73,0.0000,0.0000
2003-09-25 12:30,0.00,nan,0.00,0.50,23.72,0.0000,0.0000
2003-09-25 13:00,0.00,nan,0.00,0.50,23.71,0.0000,0.0000
2003-09-25 13:30,0.00,nan,0.00,0.50,23.70,0.0000,0.0000
2003-09-25 14:00,0.00,nan,0.00,0.50,23.69,0.0000,0.0000
2003-09-25 14:30,0.00,nan,0.00,0.50,23.68,0.0000,0.0000
2003-09-25 15:00,0.00,nan,0.00,0.50,23.67,0.0000,0.0000
2003-09-25 15:30,0.00,nan,0.00,0.50,23.66,0.0000,0.0000
2003-09-25 16:00,0.00,nan,0.20,0.50,23.66,0.0000,0.0000
2003-09-25 16:30,0.00,nan,9.30,0.50,24.19,0.4413,0.0997
2003-09-25 17:00,0.00,nan,8.50,0.50,24.67,0.4006,0.1018
2003-09-25 17:30,0.00,nan,2.30,0.50,24.78,0.0114,0.1030
2003-09-25 18:00,0.00,nan,5.10,0.50,25.06,0.1909,0.1038
2003-09-25 18:30,0.00,nan,3.70,0.50,25.25,0.1021,0.1048
2003-09-25 19:00,0.00,nan,1.10,0.50,25.29,0.0000,0.0390
2003-09-25 19:30,0.00,nan,0.40,0.50,25.28,0.0000,0.0000
2003-09-25 20:00,0.00,nan,0.40,0.50,25.28,0.0000,0.0000
2003-09-25 20:30,0.00,nan,0.30,0.50,25.28,0.0000,0.0000
2003-09-25 21:00,0.00,nan,0.30,0.50,25.27,0.0000,0.0000
2003-09-25 21:30,0.00,nan,0.30,0.50,25.27,0.0000,0.0000
2003-09-25 22:00,0.00,nan,0.40,0.50,25.27,0.0000,0.0000
2003-09-25 22:30,0.00,nan,0.10,0.50,25.26,0.0000,0.0000
2003-09-25 23:00,0.00,nan,0.10,0.50,25.25,0.0000,0.0000
2003-09-25 23:30,0.00,nan,0.00,0.50,25.24,0.0000,0.0000
2003-09-26 00:00,0.00,nan,0.00,0.50,25.23,0.0000,0.0000
2003-09-26 00:30,0.00,nan,0.00,0.50,25.22,0.0000,0.0000
2003-09-26 01:00,0.00,nan,0.00,0.50,25.21,0.0000,0.0000
2003-09-26 01:30,0.00,nan,0.00,0.50,25.20,0.0000,0.0000
2003-09-26 02:00,0.00,nan,0.00,0.50,25.19,0.0000,0.0000
2003-09-26 02:30,0.00,nan,0.00,0.50,25.18,0.0000,0.0000
2003-09-26 03:00,0.00,nan,0.00,0.50,25.17,0.0000,0.0000
2003-09-26 03:30,0.00,nan,0.00,0.50,25.16,0.0000,0.0000
2003-09-26 04:00,0.00,nan,0.00,0.50,25.15,0.0000,0.0000
2003-09-26 04:30,0.00,nan,0.00,0.50,25.14,0.0000,0.0000
2003-09-26 05:00,0.00,nan,0.00,0.50,25.13,0.0000,0.0000
2003-09-26 05:30,0.00,nan,0.00,0.50,25.12,0.0000,0.0000
2003-09-26 06:00,0.00,nan,0.00,0.50,25.11,0.0000,0.0000
2003-09-26 06:30,0.00,nan,0.00,0.50,25.10,0.0000,0.0000
2003-09-26 07:00,0.00,nan,0.00,0.50,25.09,0.0000,0.0000
2003-09-26 07:30,0.00,nan,0.00,0.50,25.09,0.0000,0.0000
2003-09-26 08:00,0.00,nan,0.00,0.50,25.08,0.0000,0.0000
2003-09-26 08:30,0.00,nan,0.00,0.50,25.07,0.0000,0.0000
2003-09-26 09:00,0.00,nan,0.00,0.50,25.06,0.0000,0.0000
2003-09-26 09:30,0.00,nan,0.00,0.50,25.05,0.0000,0.0000
2003-09-26 10:00,0.00,nan,0.00,0.50,25.04,0.0000,0.0000
2003-09-26 10:30,0.00,nan,0.00,0.50,25.03,0.0000,0.0000
2003-09-26 11:00,0.00,nan,0.00,0.50,25.02,0.0000,0.0000
2003-09-26 11:30,0.00,nan,0.00,0.50,25.01,0.0000,0.0000
2003-09-26 12:00,0.00,nan,0.00,0.50,25.00,0.0000,0.0000
2003-09-26 12:30,0.00,nan,0.00,0.50,24.99,0.0000,0.0000
2003-09-26 13:00,0.00,nan,0.00,0.50,24.98,0.0000,0.0000
2003-09-26 13:30,0.00,nan,0.00,0.50,24.97,0.0000,0.0000
2003-09-26 14:00,0.00,nan,0.00,0.50,24.96,0.0000,0.0000
2003-09-26 14:30,0.00,nan,0.00,0.50,24.95,0.0000,0.0000
2003-09-26 15:00,0.00,nan,0.00,0.50,24.94,0.0000,0.0000
2003-09-26 15:30,0.00,nan,0.00,0.50,24.93,0.0000,0.0000
2003-09-26 16:00,0.00,nan,0.00,0.50,24.92,0.0000,0.0000
2003-09-26 16:30,0.00,nan,0.00,0.50,24.91,0.0000,0.0000
2003-09-26 17:00,0.00,nan,0.00,0.50,24.90,0.0000,0.0000
2003-09-26 17:30,0.00,nan,0.00,0.50,24.89,0.0000,0.0000
2003-09-26 18:00,0.00,nan,0.00,0.50,24.88,0.0000,0.0000
2003-09-26 18:30,0.00,nan,0.00,0.50,24.87,0.0000,0.0000
2003-09-26 19:00,0.00,nan,0.00,0.50,24.86,0.0000,0.0000
2003-09-26 19:30,0.00,nan,0.00,0.50,24.85,0.0000,0.0000
2003-09-26 20:00,0.00,nan,0.00,0.50,24.84,0.0000,0.0000
2003-09-26 20:30,0.00,nan,0.00,0.50,24.83,0.0000,0.0000
2003-09-26 21:00,0.00,nan,0.00,0.50,24.82,0.0000,0.0000
2003-09-26 21:30,0.00,nan,0.00,0.50,24.81,0.0000,0.0000
2003-09-26 22:00,0.00,nan,0.00,0.50,24.80,0.0000,0.0000
2003-09-26 22:30,0.00,nan,0.00,0.50,24.79,0.0000,0.0000
2003-09-26 23:00,0.00,nan,0.00,0.50,24.78,0.0000,0.0000
2003-09-26 23:30,0.00,nan,0.00,0.50,24.77,0.0000,0.0000
2003-09-27 00:00,0.00,nan,0.00,0.50,24.76,0.0000,0.0000
2003-09-27 00:30,0.00,nan,0.00,0.50,24.76,0.0000,0.0000
2003-09-27 01:00,0.00,nan,0.00,0.50,24.75,0.0000,0.0000
2003-09-27 01:30,0.00,nan,0.00,0.50,24.74,0.0000,0.0000
2003-09-27 02:00,0.00,nan,0.00,0.50,24.73,0.0000,0.0000
2003-09-27 02:30,0.00,nan,0.00,0.50,24.72,0.0000,0.0000
2003-09-27 03:00,0.00,nan,0.00,0.50,24.71,0.0000,0.0000
2003-09-27 03:30,0.00,nan,0.00,0.50,24.70,0.0000,0.0000
2003-09-27 04:00,0.00,nan,0.00,0.50,24.69,0.0000,0.0000
2003-09-27 04:30,0.00,nan,0.00,0.50,24.68,0.0000,0.0000
2003-09-27 05:00,0.00,nan,0.00,0.50,24.67,0.0000,0.0000
2003-09-27 05:30,0.00,nan,0.00,0.50,24.66,0.0000,0.0000
2003-09-27 06:00,0.00,nan,0.00,0.50,24.65,0.0000,0.0000
2003-09-27 06:30,0.00,nan,0.00,0.50,24.64,0.0000,0.0000
2003-09-27 07:00,0.00,nan,0.00,0.50,24.63,0.0000,0.0000
2003-09-27 07:30,0.00,nan,0.00,0.50,24.62,0.0000,0.0000
2003-09-27 08:00,0.00,nan,0.00,0.50,24.61,0.0000,0.0000
2003-09-27 08:30,0.00,nan,0.00,0.50,24.60,0.0000,0.0000
2003-09-27 09:00,0.00,nan,0.00,0.50,24.59,0.0000,0.0000
2003-09-27 09:30,0.00,nan,0.00,0.50,24.58,0.0000,0.0000
2003-09-27 10:00,0.00,nan,0.00,0.50,24.57,0.0000,0.0000
2003-09-27 10:30,0.00,nan,0.00,0.50,24.56,0.0000,0.0000
2003-09-27 11:00,0.00,nan,0.00,0.50,24.55,0.0000,0.0000
2003-09-27 11:30,0.00,nan,0.00,0.50,24.54,0.0000,0.0000
2003-09-27 12:00,0.00,nan,0.00,0.50,24.53,0.0000,0.0000
2003-09-27 12:30,0.00,nan,0.00,0.50,24.52,0.0000,0.0000
2003-09-27 13:00,0.00,nan,0.00,0.50,24.52,0.0000,0.0000
2003-09-27 13:30,0.00,nan,0.00,0.50,24.51,0.0000,0.0000
2003-09-27 14:00,0.00,nan,0.00,0.50,24.50,0.0000,0.0000
2003-09-27 14:30,0.00,nan,0.00,0.50,24.49,0.0000,0.0000
2003-09-27 15:00,0.00,nan,0.00,0.50,24.48,0.0000,0.0000
2003-09-27 15:30,0.00,nan,0.00,0.50,24.47,0.0000,0.0000
