Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2003-07-18 04:00,0.94,nan,0.03,0.46,8.59,0.0000,0.0001
2003-07-18 04:30,0.96,nan,0.02,0.46,8.59,0.0000,0.0000
2003-07-18 05:00,0.97,nan,0.02,0.46,8.59,0.0000,0.0002
2003-07-18 05:30,0.99,nan,0.01,0.46,8.58,0.0000,0.0000
2003-07-18 06:00,1.01,nan,0.01,0.46,8.58,0.0000,0.0001
2003-07-18 06:30,1.03,nan,0.01,0.46,8.57,0.0000,0.0001
2003-07-18 07:00,1.05,nan,0.00,0.46,8.57,0.0000,0.0000
2003-07-18 07:30,1.07,nan,0.00,0.46,8.57,0.0000,0.0000
2003-07-18 08:00,1.10,nan,0.00,0.46,8.57,0.0000,0.0000
2003-07-18 08:30,1.13,nan,0.00,0.46,8.56,0.0000,0.0000
2003-07-18 09:00,1.15,nan,0.00,0.46,8.56,0.0000,0.0000
2003-07-18 09:30,1.18,nan,0.00,0.46,8.56,0.0000,0.0000
2003-07-18 10:00,1.22,nan,0.00,0.46,8.56,0.0000,0.0000
2003-07-18 10:30,1.25,nan,0.00,0.46,8.55,0.0000,0.0000
2003-07-18 11:00,1.29,nan,0.00,0.46,8.55,0.0000,0.0000
2003-07-18 11:30,1.32,nan,0.00,0.46,8.54,0.0000,0.0000
2003-07-18 12:00,1.36,nan,0.00,0.46,8.54,0.0000,0.0000
2003-07-18 12:30,1.40,nan,0.01,0.46,8.54,0.0000,0.0000
2003-07-18 13:00,1.44,nan,0.01,0.46,8.54,0.0000,0.0000
2003-07-18 13:30,1.48,nan,0.02,0.46,8.54,0.0000,0.0001
2003-07-18 14:00,1.52,nan,0.01,0.46,8.53,0.0000,0.0000
2003-07-18 14:30,1.56,nan,0.01,0.46,8.53,0.0000,0.0000
2003-07-18 15:00,1.60,nan,0.00,0.46,8.53,0.0000,0.0000
2003-07-18 15:30,1.64,nan,0.00,0.46,8.53,0.0000,0.0000
2003-07-18 16:00,1.68,nan,0.00,0.46,8.53,0.0000,0.0000
2003-07-18 16:30,1.71,nan,0.00,0.46,8.53,0.0000,0.0000
2003-07-18 17:00,1.74,nan,0.00,0.46,8.52,0.0000,0.0000
2003-07-18 17:30,1.78,nan,0.00,0.46,8.52,0.0000,0.0000
2003-07-18 18:00,1.81,nan,0.00,0.46,8.52,0.0000,0.0000
2003-07-18 18:30,1.83,nan,0.04,0.46,8.51,0.0000,0.0001
2003-07-18 19:00,1.86,nan,0.03,0.46,8.51,0.0000,0.0001
2003-07-18 19:30,1.89,nan,0.06,0.46,8.52,0.0002,0.0003
2003-07-18 20:00,1.91,nan,0.07,0.46,8.52,0.0003,0.0003
2003-07-18 20:30,1.93,nan,0.32,0.46,8.54,0.0020,0.0013
2003-07-18 21:00,1.96,nan,0.30,0.46,8.56,0.0018,0.0015
2003-07-18 21:30,1.98,nan,0.17,0.46,8.56,0.0004,0.0012
2003-07-18 22:00,2.00,nan,0.13,0.46,8.56,0.0001,0.0010
2003-07-18 22:30,2.01,nan,0.11,0.46,8.57,0.0000,0.0008
2003-07-18 23:00,2.03,nan,0.06,0.46,8.57,0.0000,0.0003
2003-07-18 23:30,2.05,nan,0.05,0.46,8.56,0.0000,0.0002
2003-07-19 00:00,2.07,nan,0.06,0.46,8.56,0.0000,0.0002
2003-07-19 00:30,2.09,nan,0.08,0.46,8.57,0.0000,0.0005
2003-07-19 01:00,2.10,nan,0.11,0.46,8.57,0.0000,0.0006
2003-07-19 01:30,2.12,nan,0.06,0.46,8.57,0.0000,0.0002
2003-07-19 02:00,2.14,nan,0.04,0.46,8.57,0.0000,0.0002
2003-07-19 02:30,2.16,nan,0.03,0.46,8.56,0.0000,0.0002
2003-07-19 03:00,2.18,nan,0.03,0.46,8.57,0.0000,0.0001
2003-07-19 03:30,2.20,nan,0.05,0.46,8.56,0.0000,0.0002
2003-07-19 04:00,2.22,nan,0.10,0.46,8.57,0.0001,0.0005
2003-07-19 04:30,2.24,nan,0.04,0.46,8.56,0.0000,0.0001
2003-07-19 05:00,2.26,nan,0.02,0.46,8.56,0.0000,0.0000
2003-07-19 05:30,2.29,nan,0.01,0.46,8.56,0.0000,0.0000
2003-07-19 06:00,2.31,nan,0.01,0.46,8.55,0.0000,0.0000
2003-07-19 06:30,2.34,nan,0.01,0.46,8.54,0.0000,0.0000
2003-07-19 07:00,2.37,nan,0.01,0.46,8.54,0.0000,0.0000
2003-07-19 07:30,2.40,nan,0.01,0.46,8.54,0.0000,0.0000
2003-07-19 08:00,2.43,nan,0.01,0.46,8.54,0.0000,0.0000
2003-07-19 08:30,2.47,nan,0.00,0.46,8.53,0.0000,0.0000
2003-07-19 09:00,2.50,nan,0.00,0.46,8.53,0.0000,0.0000
2003-07-19 09:30,2.54,nan,0.00,0.46,8.53,0.0000,0.0000
2003-07-19 10:00,2.58,nan,0.00,0.46,8.52,0.0000,0.0000
2003-07-19 10:30,2.63,nan,0.00,0.46,8.52,0.0000,0.0000
2003-07-19 11:00,2.67,nan,0.00,0.46,8.51,0.0000,0.0000
2003-07-19 11:30,2.72,nan,0.00,0.46,8.50,0.0000,0.0000
2003-07-19 12:00,2.77,nan,0.01,0.46,8.50,0.0000,0.0001
2003-07-19 12:30,2.83,nan,0.01,0.46,8.50,0.0000,0.0001
2003-07-19 13:00,2.88,nan,0.01,0.46,8.50,0.0000,0.0000
2003-07-19 13:30,2.94,nan,0.02,0.46,8.50,0.0000,0.0001
2003-07-19 14:00,3.00,nan,0.01,0.46,8.49,0.0000,0.0000
2003-07-19 14:30,3.06,nan,0.01,0.46,8.48,0.0000,0.0000
2003-07-19 15:00,3.13,nan,0.01,0.46,8.48,0.0000,0.0000
2003-07-19 15:30,3.19,nan,0.00,0.46,8.48,0.0000,0.0000
2003-07-19 16:00,3.26,nan,0.01,0.46,8.47,0.0000,0.0001
2003-07-19 16:30,3.32,nan,0.01,0.46,8.47,0.0000,0.0000
2003-07-19 17:00,3.39,nan,0.04,0.46,8.47,0.0000,0.0001
2003-07-19 17:30,3.46,nan,0.04,0.46,8.46,0.0000,0.0001
2003-07-19 18:00,3.53,nan,0.06,0.46,8.46,0.0000,0.0001
2003-07-19 18:30,3.60,nan,0.06,0.46,8.46,0.0000,0.0002
2003-07-19 19:00,3.67,nan,0.05,0.46,8.46,0.0000,0.0002
2003-07-19 19:30,3.74,nan,0.06,0.46,8.45,0.0000,0.0002
2003-07-19 20:00,3.81,nan,0.05,0.46,8.46,0.0000,0.0002
2003-07-19 20:30,3.88,nan,0.05,0.46,8.45,0.0000,0.0001
2003-07-19 21:00,3.95,nan,0.04,0.46,8.45,0.0000,0.0001
2003-07-19 21:30,4.02,nan,0.03,0.46,8.44,0.0000,0.0001
2003-07-19 22:00,4.08,nan,0.02,0.46,8.44,0.0000,0.0000
2003-07-19 22:30,4.15,nan,0.01,0.46,8.43,0.0000,0.0000
2003-07-19 23:00,4.22,nan,0.00,0.46,8.42,0.0000,0.0000
2003-07-19 23:30,4.28,nan,0.05,0.46,8.42,0.0000,0.0003
2003-07-20 00:00,4.35,nan,0.16,0.46,8.42,0.0005,0.0016
2003-07-20 00:30,4.41,nan,0.15,0.46,8.42,0.0004,0.0009
2003-07-20 01:00,4.48,nan,0.23,0.46,8.43,0.0009,0.0023
2003-07-20 01:30,4.54,nan,0.37,0.46,8.45,0.0017,0.0032
2003-07-20 02:00,4.60,nan,0.33,0.46,8.46,0.0024,0.0044
2003-07-20 02:30,4.67,nan,0.59,0.46,8.48,0.0051,0.0078
2003-07-20 03:00,4.73,nan,0.80,0.46,8.53,0.0080,0.0099
2003-07-20 03:30,4.79,nan,0.77,0.46,8.57,0.0072,0.0100
2003-07-20 04:00,4.85,nan,0.74,0.46,8.61,0.0052,0.0101
2003-07-20 04:30,4.91,nan,0.88,0.46,8.69,0.0072,0.0116
2003-07-20 05:00,4.96,nan,0.90,0.46,8.74,0.0072,0.0119
2003-07-20 05:30,5.02,nan,1.13,0.46,8.80,0.0107,0.0142
2003-07-20 06:00,5.08,nan,1.23,0.46,8.86,0.0150,0.0157
2003-07-20 06:30,5.13,nan,1.28,0.46,8.93,0.0153,0.0159
2003-07-20 07:00,5.18,nan,1.31,0.46,9.00,0.0154,0.0160
2003-07-20 07:30,5.24,nan,1.31,0.46,9.09,0.0148,0.0148
2003-07-20 08:00,5.29,nan,1.34,0.46,9.17,0.0156,0.0143
2003-07-20 08:30,5.34,nan,1.19,0.46,9.24,0.0127,0.0130
2003-07-20 09:00,5.39,nan,0.96,0.46,9.28,0.0086,0.0096
2003-07-20 09:30,5.44,nan,0.88,0.46,9.34,0.0058,0.0091
2003-07-20 10:00,5.48,nan,0.78,0.46,9.37,0.0029,0.0101
2003-07-20 10:30,5.53,nan,0.90,0.46,9.43,0.0046,0.0118
2003-07-20 11:00,5.57,nan,0.90,0.46,9.48,0.0049,0.0118
2003-07-20 11:30,5.62,nan,0.91,0.46,9.52,0.0064,0.0116
2003-07-20 12:00,5.66,nan,0.35,0.46,9.53,0.0009,0.0045
2003-07-20 12:30,5.70,nan,0.24,0.46,9.54,0.0001,0.0027
2003-07-20 13:00,5.74,nan,0.23,0.46,9.54,0.0001,0.0020
2003-07-20 13:30,5.78,nan,0.53,0.46,9.57,0.0012,0.0053
2003-07-20 14:00,5.82,nan,0.58,0.46,9.60,0.0017,0.0061
2003-07-20 14:30,5.86,nan,0.59,0.46,9.61,0.0019,0.0064
2003-07-20 15:00,5.89,nan,0.64,0.46,9.65,0.0027,0.0069
2003-07-20 15:30,5.93,nan,0.23,0.46,9.65,0.0006,0.0023
2003-07-20 16:00,5.97,nan,0.15,0.46,9.67,0.0003,0.0014
2003-07-20 16:30,6.00,nan,0.06,0.46,9.66,0.0000,0.0004
2003-07-20 17:00,6.04,nan,0.05,0.46,9.66,0.0000,0.0002
2003-07-20 17:30,6.07,nan,0.08,0.46,9.65,0.0000,0.0005
2003-07-20 18:00,6.11,nan,0.19,0.46,9.65,0.0001,0.0015
2003-07-20 18:30,6.14,nan,0.23,0.46,9.67,0.0001,0.0017
2003-07-20 19:00,6.18,nan,0.26,0.46,9.68,0.0001,0.0020
2003-07-20 19:30,6.21,nan,0.27,0.46,9.69,0.0001,0.0021
2003-07-20 20:00,6.25,nan,0.26,0.46,9.69,0.0001,0.0021
2003-07-20 20:30,6.28,nan,0.13,0.46,9.68,0.0000,0.0009
2003-07-20 21:00,6.32,nan,0.10,0.46,9.68,0.0000,0.0007
2003-07-20 21:30,6.36,nan,0.05,0.46,9.68,0.0001,0.0003
2003-07-20 22:00,6.39,nan,0.01,0.46,9.67,0.0000,0.0001
2003-07-20 22:30,6.43,nan,0.01,0.46,9.67,0.0000,0.0000
2003-07-20 23:00,6.46,nan,0.03,0.46,9.66,0.0000,0.0002
2003-07-20 23:30,6.50,nan,0.13,0.46,9.67,0.0009,0.0005
2003-07-21 00:00,6.53,nan,0.20,0.46,9.68,0.0006,0.0010
2003-07-21 00:30,6.57,nan,0.27,0.46,9.68,0.0012,0.0015
2003-07-21 01:00,6.61,nan,0.38,0.46,9.70,0.0019,0.0023
2003-07-21 01:30,6.64,nan,0.62,0.46,9.74,0.0044,0.0038
2003-07-21 02:00,6.68,nan,0.80,0.46,9.79,0.0055,0.0049
2003-07-21 02:30,6.71,nan,0.91,0.46,9.85,0.0068,0.0057
2003-07-21 03:00,6.75,nan,1.04,0.46,9.91,0.0083,0.0066
2003-07-21 03:30,6.79,nan,1.14,0.46,9.99,0.0099,0.0072
2003-07-21 04:00,6.82,nan,0.73,0.46,10.03,0.0057,0.0058
2003-07-21 04:30,6.86,nan,0.58,0.46,10.07,0.0044,0.0054
2003-07-21 05:00,6.89,nan,0.34,0.46,10.07,0.0009,0.0038
2003-07-21 05:30,6.92,nan,0.38,0.46,10.10,0.0014,0.0037
2003-07-21 06:00,6.96,nan,0.24,0.46,10.11,0.0002,0.0024
2003-07-21 06:30,6.99,nan,0.23,0.46,10.12,0.0007,0.0023
2003-07-21 07:00,7.02,nan,0.22,0.46,10.13,0.0006,0.0022
2003-07-21 07:30,7.06,nan,0.19,0.46,10.13,0.0005,0.0021
2003-07-21 08:00,7.09,nan,0.14,0.46,10.14,0.0003,0.0015
2003-07-21 08:30,7.12,nan,0.08,0.46,10.14,0.0000,0.0009
2003-07-21 09:00,7.15,nan,0.03,0.46,10.13,0.0000,0.0002
2003-07-21 09:30,7.18,nan,0.01,0.46,10.13,0.0000,0.0000
2003-07-21 10:00,7.21,nan,0.00,0.46,10.13,0.0000,0.0000
2003-07-21 10:30,7.24,nan,0.00,0.46,10.13,0.0000,0.0000
2003-07-21 11:00,7.27,nan,0.00,0.46,10.13,0.0000,0.0000
2003-07-21 11:30,7.29,nan,0.00,0.46,10.12,0.0000,0.0000
2003-07-21 12:00,7.32,nan,0.00,0.46,10.11,0.0000,0.0000
2003-07-21 12:30,7.34,nan,0.00,0.46,10.11,0.0000,0.0000
2003-07-21 13:00,7.36,nan,0.00,0.46,10.11,0.0000,0.0000
2003-07-21 13:30,7.38,nan,0.00,0.46,10.10,0.0000,0.0000
2003-07-21 14:00,7.40,nan,0.00,0.46,10.10,0.0000,0.0000
2003-07-21 14:30,7.42,nan,0.00,0.46,10.09,0.0000,0.0000
2003-07-21 15:00,7.44,nan,0.00,0.46,10.09,0.0000,0.0000
2003-07-21 15:30,7.45,nan,0.00,0.46,10.09,0.0000,0.0000
2003-07-21 16:00,7.47,nan,0.00,0.46,10.08,0.0000,0.0000
2003-07-21 16:30,7.48,nan,0.00,0.46,10.08,0.0000,0.0000
2003-07-21 17:00,7.50,nan,0.00,0.46,10.07,0.0000,0.0000
2003-07-21 17:30,7.51,nan,0.00,0.46,10.07,0.0000,0.0000
2003-07-21 18:00,7.53,nan,0.00,0.46,10.07,0.0000,0.0000
2003-07-21 18:30,7.54,nan,0.00,0.46,10.06,0.0000,0.0000
2003-07-21 19:00,7.56,nan,0.00,0.46,10.06,0.0000,0.0000
2003-07-21 19:30,7.57,nan,0.00,0.46,10.06,0.0000,0.0000
2003-07-21 20:00,7.58,nan,0.00,0.46,10.05,0.0000,0.0000
2003-07-21 20:30,7.60,nan,0.00,0.46,10.04,0.0000,0.0000
2003-07-21 21:00,7.61,nan,0.00,0.46,10.04,0.0000,0.0000
2003-07-21 21:30,7.63,nan,0.00,0.46,10.04,0.0000,0.0000
2003-07-21 22:00,7.64,nan,0.00,0.46,10.03,0.0000,0.0000
2003-07-21 22:30,7.66,nan,0.00,0.46,10.03,0.0000,0.0000
2003-07-21 23:00,7.67,nan,0.00,0.46,10.03,0.0000,0.0000
2003-07-21 23:30,7.69,nan,0.00,0.46,10.02,0.0000,0.0000
2003-07-22 00:00,7.70,nan,0.00,0.46,10.02,0.0000,0.0000
2003-07-22 00:30,7.72,nan,0.00,0.46,10.02,0.0000,0.0000
2003-07-22 01:00,7.74,nan,0.00,0.46,10.01,0.0000,0.0000
2003-07-22 01:30,7.76,nan,0.01,0.46,10.01,0.0000,0.0001
2003-07-22 02:00,7.77,nan,0.02,0.46,10.01,0.0000,0.0001
2003-07-22 02:30,7.79,nan,0.03,0.46,10.01,0.0000,0.0002
2003-07-22 03:00,7.81,nan,0.03,0.46,10.00,0.0000,0.0003
2003-07-22 03:30,7.83,nan,0.04,0.46,10.00,0.0000,0.0003
2003-07-22 04:00,7.85,nan,0.03,0.46,10.00,0.0000,0.0002
2003-07-22 04:30,7.87,nan,0.02,0.46,10.00,0.0000,0.0001
2003-07-22 05:00,7.89,nan,0.02,0.46,10.00,0.0000,0.0001
2003-07-22 05:30,7.92,nan,0.01,0.46,9.99,0.0000,0.0000
2003-07-22 06:00,7.94,nan,0.01,0.46,9.98,0.0000,0.0000
2003-07-22 06:30,7.96,nan,0.02,0.46,9.98,0.0000,0.0001
2003-07-22 07:00,7.98,nan,0.02,0.46,9.98,0.0000,0.0001
2003-07-22 07:30,8.01,nan,0.02,0.46,9.98,0.0000,0.0001
2003-07-22 08:00,8.03,nan,0.01,0.46,9.97,0.0000,0.0000
2003-07-22 08:30,8.05,nan,0.00,0.46,9.97,0.0000,0.0000
2003-07-22 09:00,8.08,nan,0.00,0.46,9.97,0.0000,0.0000
2003-07-22 09:30,8.10,nan,0.00,0.46,9.96,0.0000,0.0000
2003-07-22 10:00,8.13,nan,0.00,0.46,9.95,0.0000,0.0000
2003-07-22 10:30,8.15,nan,0.00,0.46,9.95,0.0000,0.0000
2003-07-22 11:00,8.18,nan,0.00,0.46,9.95,0.0000,0.0000
2003-07-22 11:30,8.20,nan,0.00,0.46,9.94,0.0000,0.0000
2003-07-22 12:00,8.23,nan,0.00,0.46,9.94,0.0000,0.0000
2003-07-22 12:30,8.26,nan,0.00,0.46,9.94,0.0000,0.0000
2003-07-22 13:00,8.28,nan,0.00,0.46,9.94,0.0000,0.0000
2003-07-22 13:30,8.31,nan,0.00,0.46,9.92,0.0000,0.0000
2003-07-22 14:00,8.34,nan,0.00,0.46,9.92,0.0000,0.0000
2003-07-22 14:30,8.37,nan,0.00,0.46,9.92,0.0000,0.0000
2003-07-22 15:00,8.40,nan,0.00,0.46,9.91,0.0000,0.0000
2003-07-22 15:30,8.44,nan,0.00,0.46,9.91,0.0000,0.0000
2003-07-22 16:00,8.47,nan,0.00,0.46,9.91,0.0000,0.0000
2003-07-22 16:30,8.51,nan,0.00,0.46,9.90,0.0000,0.0000
2003-07-22 17:00,8.55,nan,0.00,0.46,9.90,0.0000,0.0000
2003-07-22 17:30,8.59,nan,0.00,0.46,9.89,0.0000,0.0000
2003-07-22 18:00,8.63,nan,0.00,0.46,9.88,0.0000,0.0000
2003-07-22 18:30,8.67,nan,0.00,0.46,9.88,0.0000,0.0000
2003-07-22 19:00,8.72,nan,0.00,0.46,9.88,0.0000,0.0000
2003-07-22 19:30,8.77,nan,0.00,0.46,9.88,0.0000,0.0000
2003-07-22 20:00,8.83,nan,0.00,0.46,9.88,0.0000,0.0000
2003-07-22 20:30,8.89,nan,0.00,0.46,9.88,0.0000,0.0000
2003-07-22 21:00,8.95,nan,0.00,0.46,9.88,0.0000,0.0000
2003-07-22 21:30,9.01,nan,0.00,0.46,9.87,0.0000,0.0000
2003-07-22 22:00,9.09,nan,0.00,0.46,9.86,0.0000,0.0000
2003-07-22 22:30,9.16,nan,0.00,0.46,9.86,0.0000,0.0000
2003-07-22 23:00,9.24,nan,0.00,0.46,9.86,0.0000,0.0000
2003-07-22 23:30,9.33,nan,0.00,0.46,9.86,0.0000,0.0000
2003-07-23 00:00,9.42,nan,0.00,0.46,9.85,0.0000,0.0000
2003-07-23 00:30,9.52,nan,0.00,0.46,9.85,0.0000,0.0000
2003-07-23 01:00,9.62,nan,0.00,0.46,9.85,0.0000,0.0000
2003-07-23 01:30,9.73,nan,0.00,0.46,9.85,0.0000,0.0000
2003-07-23 02:00,9.84,nan,0.00,0.46,9.84,0.0000,0.0000
2003-07-23 02:30,9.96,nan,0.00,0.46,9.84,0.0000,0.0000
2003-07-23 03:00,10.08,nan,0.00,0.46,9.84,0.0000,0.0000
2003-07-23 03:30,10.21,nan,0.00,0.46,9.83,0.0000,0.0000
2003-07-23 04:00,10.35,nan,0.00,0.46,9.83,0.0000,0.0000
2003-07-23 04:30,10.49,nan,0.00,0.46,9.83,0.0000,0.0000
2003-07-23 05:00,10.64,nan,0.00,0.46,9.82,0.0000,0.0000
2003-07-23 05:30,10.79,nan,0.00,0.46,9.81,0.0000,0.0000
2003-07-23 06:00,10.94,nan,0.00,0.46,9.81,0.0000,0.0000
2003-07-23 06:30,11.10,nan,0.00,0.46,9.81,0.0000,0.0000
2003-07-23 07:00,11.27,nan,0.00,0.46,9.80,0.0000,0.0000
2003-07-23 07:30,11.43,nan,0.00,0.46,9.80,0.0000,0.0000
2003-07-23 08:00,11.60,nan,0.00,0.46,9.80,0.0000,0.0000
2003-07-23 08:30,11.77,nan,0.00,0.46,9.80,0.0000,0.0000
2003-07-23 09:00,11.95,nan,0.00,0.46,9.80,0.0000,0.0000
2003-07-23 09:30,12.12,nan,0.00,0.46,9.79,0.0000,0.0000
2003-07-23 10:00,12.30,nan,0.00,0.46,9.79,0.0000,0.0000
2003-07-23 10:30,12.48,nan,0.00,0.46,9.79,0.0000,0.0000
2003-07-23 11:00,12.66,nan,0.00,0.46,9.78,0.0000,0.0000
2003-07-23 11:30,12.84,nan,0.00,0.46,9.78,0.0000,0.0000
2003-07-23 12:00,13.02,nan,0.00,0.46,9.77,0.0000,0.0000
2003-07-23 12:30,13.20,nan,0.00,0.46,9.77,0.0000,0.0000
2003-07-23 13:00,13.37,nan,0.00,0.46,9.77,0.0000,0.0000
2003-07-23 13:30,13.55,nan,0.00,0.46,9.77,0.0000,0.0000
2003-07-23 14:00,13.73,nan,0.00,0.46,9.76,0.0000,0.0000
2003-07-23 14:30,13.90,nan,0.00,0.46,9.76,0.0000,0.0000
2003-07-23 15:00,14.08,nan,0.00,0.46,9.76,0.0000,0.0000
2003-07-23 15:30,14.25,nan,0.00,0.46,9.76,0.0000,0.0000
2003-07-23 16:00,14.42,nan,0.00,0.46,9.75,0.0000,0.0000
2003-07-23 16:30,14.58,nan,0.00,0.46,9.75,0.0000,0.0000
2003-07-23 17:00,14.75,nan,0.00,0.46,9.75,0.0000,0.0000
2003-07-23 17:30,14.91,nan,0.00,0.46,9.75,0.0000,0.0000
2003-07-23 18:00,15.07,nan,0.01,0.46,9.74,0.0000,0.0000
2003-07-23 18:30,15.23,nan,0.01,0.46,9.74,0.0000,0.0000
2003-07-23 19:00,15.38,nan,0.00,0.46,9.74,0.0000,0.0000
2003-07-23 19:30,15.53,nan,0.00,0.46,9.73,0.0000,0.0000
2003-07-23 20:00,15.68,nan,0.00,0.46,9.73,0.0000,0.0000
2003-07-23 20:30,15.82,nan,0.00,0.46,9.73,0.0000,0.0000
2003-07-23 21:00,15.97,nan,0.00,0.46,9.73,0.0000,0.0000
2003-07-23 21:30,16.10,nan,0.00,0.46,9.72,0.0000,0.0000
2003-07-23 22:00,16.24,nan,0.00,0.46,9.71,0.0000,0.0000
2003-07-23 22:30,16.37,nan,0.00,0.46,9.71,0.0000,0.0000
2003-07-23 23:00,16.50,nan,0.00,0.46,9.70,0.0000,0.0000
2003-07-23 23:30,16.62,nan,0.00,0.46,9.70,0.0000,0.0000
2003-07-24 00:00,16.74,nan,0.00,0.46,9.70,0.0000,0.0000
2003-07-24 00:30,16.86,nan,0.00,0.46,9.69,0.0000,0.0000
2003-07-24 01:00,16.97,nan,0.00,0.46,9.69,0.0000,0.0000
2003-07-24 01:30,17.09,nan,0.00,0.46,9.69,0.0000,0.0000
2003-07-24 02:00,17.19,nan,0.00,0.46,9.69,0.0000,0.0000
2003-07-24 02:30,17.30,nan,0.00,0.46,9.68,0.0000,0.0000
2003-07-24 03:00,17.39,nan,0.00,0.46,9.68,0.0000,0.0000
2003-07-24 03:30,17.49,nan,0.00,0.46,9.68,0.0000,0.0000
2003-07-24 04:00,17.58,nan,0.00,0.46,9.68,0.0000,0.0000
2003-07-24 04:30,17.67,nan,0.00,0.46,9.67,0.0000,0.0000
2003-07-24 05:00,17.76,nan,0.00,0.46,9.67,0.0000,0.0000
2003-07-24 05:30,17.84,nan,0.00,0.46,9.67,0.0000,0.0000
2003-07-24 06:00,17.92,nan,0.00,0.46,9.67,0.0000,0.0000
2003-07-24 06:30,18.00,nan,0.00,0.46,9.66,0.0000,0.0000
2003-07-24 07:00,18.07,nan,0.00,0.46,9.65,0.0000,0.0000
2003-07-24 07:30,18.15,nan,0.00,0.46,9.65,0.0000,0.0000
2003-07-24 08:00,18.22,nan,0.00,0.46,9.65,0.0000,0.0000
2003-07-24 08:30,18.29,nan,0.00,0.46,9.65,0.0000,0.0000
2003-07-24 09:00,18.35,nan,0.00,0.46,9.64,0.0000,0.0000
2003-07-24 09:30,18.42,nan,0.00,0.46,9.64,0.0000,0.0000
2003-07-24 10:00,18.49,nan,0.00,0.46,9.63,0.0000,0.0000
2003-07-24 10:30,18.55,nan,0.00,0.46,9.63,0.0000,0.0000
2003-07-24 11:00,18.62,nan,0.00,0.46,9.63,0.0000,0.0000
2003-07-24 11:30,18.69,nan,0.00,0.46,9.63,0.0000,0.0000
2003-07-24 12:00,18.75,nan,0.00,0.46,9.63,0.0000,0.0000
2003-07-24 12:30,18.82,nan,0.02,0.46,9.63,0.0000,0.0003
2003-07-24 13:00,18.89,nan,0.00,0.46,9.63,0.0000,0.0000
2003-07-24 13:30,18.97,nan,0.00,0.46,9.62,0.0000,0.0000
2003-07-24 14:00,19.04,nan,0.00,0.46,9.62,0.0000,0.0000
2003-07-24 14:30,19.12,nan,0.05,0.46,9.62,0.0001,0.0008
2003-07-24 15:00,19.20,nan,0.05,0.46,9.62,0.0003,0.0005
2003-07-24 15:30,19.28,nan,0.04,0.46,9.62,0.0000,0.0002
2003-07-24 16:00,19.37,nan,0.02,0.46,9.61,0.0000,0.0000
2003-07-24 16:30,19.46,nan,0.01,0.46,9.60,0.0000,0.0000
2003-07-24 17:00,19.55,nan,0.04,0.46,9.60,0.0001,0.0004
2003-07-24 17:30,19.65,nan,0.13,0.46,9.60,0.0014,0.0018
2003-07-24 18:00,19.75,nan,0.08,0.46,9.60,0.0004,0.0013
2003-07-24 18:30,19.86,nan,0.10,0.46,9.60,0.0006,0.0017
2003-07-24 19:00,19.96,nan,0.12,0.46,9.61,0.0005,0.0020
2003-07-24 19:30,20.07,nan,0.11,0.46,9.63,0.0004,0.0017
2003-07-24 20:00,20.18,nan,0.10,0.46,9.62,0.0004,0.0013
2003-07-24 20:30,20.30,nan,0.06,0.46,9.63,0.0000,0.0005
2003-07-24 21:00,20.42,nan,0.04,0.46,9.62,0.0000,0.0003
2003-07-24 21:30,20.54,nan,0.03,0.46,9.62,0.0000,0.0002
2003-07-24 22:00,20.66,nan,0.02,0.46,9.62,0.0000,0.0002
2003-07-24 22:30,20.78,nan,0.01,0.46,9.62,0.0000,0.0000
2003-07-24 23:00,20.90,nan,0.01,0.46,9.61,0.0000,0.0000
2003-07-24 23:30,21.02,nan,0.01,0.46,9.61,0.0000,0.0000
2003-07-25 00:00,21.15,nan,0.00,0.46,9.61,0.0000,0.0000
2003-07-25 00:30,21.27,nan,0.00,0.46,9.60,0.0000,0.0000
2003-07-25 01:00,21.39,nan,0.00,0.46,9.60,0.0000,0.0000
2003-07-25 01:30,21.52,nan,0.00,0.46,9.59,0.0000,0.0000
2003-07-25 02:00,21.64,nan,0.00,0.46,9.59,0.0000,0.0000
2003-07-25 02:30,21.76,nan,0.00,0.46,9.58,0.0000,0.0000
2003-07-25 03:00,21.88,nan,0.00,0.46,9.58,0.0000,0.0000
2003-07-25 03:30,22.00,nan,0.00,0.46,9.58,0.0000,0.0000
2003-07-25 04:00,22.12,nan,0.00,0.46,9.57,0.0000,0.0000
2003-07-25 04:30,22.23,nan,0.01,0.46,9.57,0.0000,0.0000
2003-07-25 05:00,22.35,nan,0.03,0.46,9.57,0.0000,0.0001
2003-07-25 05:30,22.46,nan,0.02,0.46,9.56,0.0000,0.0000
2003-07-25 06:00,22.57,nan,0.00,0.46,9.56,0.0000,0.0000
2003-07-25 06:30,22.68,nan,0.00,0.46,9.55,0.0000,0.0000
2003-07-25 07:00,22.79,nan,0.00,0.46,9.55,0.0000,0.0000
2003-07-25 07:30,22.90,nan,0.00,0.46,9.55,0.0000,0.0000
2003-07-25 08:00,23.00,nan,0.00,0.46,9.54,0.0000,0.0000
2003-07-25 08:30,23.11,nan,0.00,0.46,9.53,0.0000,0.0000
2003-07-25 09:00,23.21,nan,0.00,0.46,9.53,0.0000,0.0000
