date;discharge
1977-04-23;      0.193
1977-04-24;      0.193
1977-04-25;      0.193
1977-04-26;      0.193
1977-04-27;      0.193
1977-04-28;      0.214
1977-04-29;      0.214
1977-04-30;      0.214
1977-05-01;      0.214
1977-05-02;      0.214
1977-05-03;      0.193
1977-05-04;      0.193
1977-05-05;      0.193
1977-05-06;      0.256
1977-05-07;      0.214
1977-05-08;      0.172
1977-05-09;      0.172
1977-05-10;      0.172
1977-05-11;      0.172
1977-05-12;      0.172
1977-05-13;      0.193
1977-05-14;      0.193
1977-05-15;      0.151
1977-05-16;      0.214
1977-05-17;      0.172
1977-05-18;      0.214
1977-05-19;      0.214
1977-05-20;      0.214
1977-05-21;      0.214
1977-05-22;      0.172
1977-05-23;      0.214
1977-05-24;      0.193
1977-05-25;      0.193
1977-05-26;      0.256
1977-05-27;      0.214
1977-05-28;      0.214
1977-05-29;      0.214
1977-05-30;      0.214
1977-05-31;      0.214
1977-06-01;      0.193
1977-06-02;      0.172
1977-06-03;      0.172
1977-06-04;      0.193
1977-06-05;      1.684
1977-06-06;      0.340
1977-06-07;      0.256
1977-06-08;      0.256
1977-06-09;      0.214
1977-06-10;      9.035
1977-06-11;      2.049
1977-06-12;      0.981
1977-06-13;      0.235
1977-06-14;      0.981
1977-06-15;      0.277
1977-06-16;      0.298
1977-06-17;      0.340
1977-06-18;      0.277
1977-06-19;      1.328
1977-06-20;      0.361
1977-06-21;      0.214
1977-06-22;      2.424
1977-06-23;      0.643
1977-06-24;      0.340
1977-06-25;      0.382
1977-06-26;      4.850
1977-06-27;      0.643
1977-06-28;      0.361
1977-06-29;      1.328
1977-06-30;      0.172
1977-07-01;      2.807
1977-07-02;      4.425
1977-07-03;      0.981
1977-07-04;      0.981
1977-07-05;      0.981
1977-07-06;      8.052
1977-07-07;      8.052
1977-07-08;      8.052
1977-07-09;      4.008
1977-07-10;      4.008
1977-07-11;      4.008
1977-07-12;      3.599
1977-07-13;      3.599
1977-07-14;      3.599
1977-07-15;      3.599
1977-07-16;      3.599
1977-07-17;      3.599
1977-07-18;      0.340
1977-07-19;      0.340
1977-07-20;      0.340
1977-07-21;      0.340
1977-07-22;      0.361
1977-07-23;      0.361
1977-07-24;      0.643
1977-07-25;      0.643
1977-07-26;      0.382
1977-07-27;      0.981
1977-07-28;      0.981
1977-07-29;      0.981
1977-07-30;      0.981
1977-07-31;      0.981
1977-08-01;     14.934
1977-08-02;     14.365
1977-08-03;     15.509
1977-08-04;     20.934
1977-08-05;     32.217
1977-08-06;     30.145
1977-08-07;     19.077
1977-08-08;      9.035
1977-08-09;    184.512
1977-08-10;     16.675
1977-08-11;      4.850
1977-08-12;      7.098
1977-08-13;    142.586
1977-08-14;     40.325
1977-08-15;     10.047
1977-08-16;     12.153
1977-08-17;      8.539
1977-08-18;      5.726
1977-08-19;      5.284
1977-08-20;     17.268
1977-08-21;     19.077
1977-08-22;     24.127
1977-08-23;     16.089
1977-08-24;     35.733
1977-08-25;     28.781
1977-08-26;     29.461
1977-08-27;     59.637
1977-08-28;    108.381
1977-08-29;     56.670
1977-08-30;     26.097
1977-08-31;     25.436
1977-09-01;     54.774
1977-09-02;     26.762
1977-09-03;     30.832
1977-09-04;     24.779
1977-09-05;     26.097
1977-09-06;     77.453
1977-09-07;    203.647
1977-09-08;     81.770
1977-09-09;     63.859
1977-09-10;     43.566
1977-09-11;     40.325
1977-09-12;     30.832
1977-09-13;     26.097
1977-09-14;     24.127
1977-09-15;     21.563
1977-09-16;     18.468
1977-09-17;     32.217
1977-09-18;     24.127
1977-09-19;     20.934
1977-09-20;     19.077
1977-09-21;     23.479
1977-09-22;     18.468
1977-09-23;     17.268
1977-09-24;     15.509
1977-09-25;     20.310
1977-09-26;     19.691
1977-09-27;     15.509
1977-09-28;     15.509
1977-09-29;     12.153
1977-09-30;     10.047
1977-10-01;      9.537
1977-10-02;     10.563
1977-10-03;     11.086
1977-10-04;     11.086
1977-10-05;     16.675
1977-10-06;     19.077
1977-10-07;     12.697
1977-10-08;     17.268
1977-10-09;     17.268
1977-10-10;     12.697
1977-10-11;     13.247
1977-10-12;     12.697
1977-10-13;     12.697
1977-10-14;     11.617
1977-10-15;      9.537
1977-10-16;      9.035
1977-10-17;      8.539
1977-10-18;      7.571
1977-10-19;      9.035
1977-10-20;     10.047
1977-10-21;      7.098
1977-10-22;      6.175
1977-10-23;      5.284
1977-10-24;      4.008
1977-10-25;      3.198
1977-10-26;      3.198
1977-10-27;      2.424
1977-10-28;      2.807
1977-10-29;      3.198
1977-10-30;      2.807
1977-10-31;      2.807
1977-11-01;      2.807
1977-11-02;      2.049
1977-11-03;      2.049
1977-11-04;      1.684
1977-11-05;      1.684
1977-11-06;      0.981
1977-11-07;      0.643
1977-11-08;      0.643
1977-11-09;      0.643
1977-11-10;      0.643
1977-11-11;      0.643
1977-11-12;      0.643
1977-11-13;      0.643
1977-11-14;      0.361
1977-11-15;      0.361
1977-11-16;      0.361
1977-11-17;      0.361
1977-11-18;      0.361
1977-11-19;      0.340
1977-11-20;      0.340
1977-11-21;      0.340
1977-11-22;      0.319
1977-11-23;      0.319
1977-11-24;      0.319
1977-11-25;      0.298
1977-11-26;      0.298
1977-11-27;      0.298
1977-11-28;      0.277
1977-11-29;      0.277
1977-11-30;      0.277
1977-12-01;      0.193
1977-12-02;      0.193
1977-12-03;      0.193
1977-12-04;      0.193
1977-12-05;      0.193
1977-12-06;      0.193
1977-12-07;      0.193
1977-12-08;      0.193
1977-12-09;      0.193
1977-12-10;      0.193
1977-12-11;      0.193
1977-12-12;      0.193
1977-12-13;      0.193
1977-12-14;      0.193
1977-12-15;      0.193
1977-12-16;      0.193
1977-12-17;      0.298
1977-12-18;      0.298
1977-12-19;      0.277
1977-12-20;      0.256
1977-12-21;      0.235
1977-12-22;      0.235
1977-12-23;      0.193
1977-12-24;      0.193
1977-12-25;      0.193
1977-12-26;      0.193
1977-12-27;      0.193
1977-12-28;      0.193
1977-12-29;      0.193
1977-12-30;      0.193
1977-12-31;      0.193
1978-01-01;      0.172
1978-01-02;      0.172
1978-01-03;      0.151
1978-01-04;      0.151
1978-01-05;      0.151
1978-01-06;      0.151
1978-01-07;      0.151
1978-01-08;      0.151
1978-01-09;      0.151
1978-01-10;      0.151
1978-01-11;      0.151
1978-01-12;      0.151
1978-01-13;      0.151
1978-01-14;      0.151
1978-01-15;      0.151
1978-01-16;      0.151
1978-01-17;      0.151
1978-01-18;      0.151
1978-01-19;      0.151
1978-01-20;      0.151
1978-01-21;      0.151
1978-01-22;      0.151
1978-01-23;      0.151
1978-01-24;      0.151
1978-01-25;      0.151
1978-01-26;      0.151
1978-01-27;      0.151
1978-01-28;      0.151
1978-01-29;      0.151
1978-01-30;      0.151
1978-01-31;      0.151
1978-02-01;      0.151
1978-02-02;      0.151
1978-02-03;      0.151
1978-02-04;      0.151
1978-02-05;      0.151
1978-02-06;      0.151
1978-02-07;      0.151
1978-02-08;      0.151
1978-02-09;      0.151
1978-02-10;      0.151
1978-02-11;      0.151
1978-02-12;      0.151
1978-02-13;      0.151
1978-02-14;      0.151
1978-02-15;      0.151
1978-02-16;      0.151
1978-02-17;      0.151
1978-02-18;      0.151
1978-02-19;      0.151
1978-02-20;      0.151
1978-02-21;      0.151
1978-02-22;      0.151
1978-02-23;      0.151
1978-02-24;      0.151
1978-02-25;      0.151
1978-02-26;      0.151
1978-02-27;      0.151
1978-02-28;      0.151
1978-03-01;      0.151
1978-03-02;      0.151
1978-03-03;      0.172
1978-03-04;      0.172
1978-03-05;      0.172
1978-03-06;      0.172
1978-03-07;      0.172
1978-03-08;      0.172
1978-03-09;      0.172
1978-03-10;      0.172
1978-03-11;      0.172
1978-03-12;      0.172
1978-03-13;      0.172
1978-03-14;      0.172
1978-03-15;      0.172
1978-03-16;      0.172
1978-03-17;      0.172
1978-03-18;      0.172
1978-03-19;      0.172
1978-03-20;      0.172
1978-03-21;      0.172
1978-03-22;      0.172
1978-03-23;      0.172
1978-03-24;      0.172
1978-03-25;      0.172
1978-03-26;      0.172
1978-03-27;      0.172
1978-03-28;      0.172
1978-03-29;      0.172
1978-03-30;      0.172
1978-03-31;      0.172
