date;discharge
1983-05-01;     21.000
1983-05-02;     21.000
1983-05-03;     21.000
1983-05-04;     24.000
1983-05-05;     24.000
1983-05-06;     26.000
1983-05-07;     26.000
1983-05-08;     26.000
1983-05-09;     26.000
1983-05-10;     26.000
1983-05-11;     26.000
1983-05-12;     26.000
1983-05-13;     26.000
1983-05-14;     26.000
1983-05-15;     26.000
1983-05-16;     25.000
1983-05-17;     25.000
1983-05-18;     25.000
1983-05-19;     25.000
1983-05-20;     26.000
1983-05-21;     26.000
1983-05-22;     27.000
1983-05-23;     28.000
1983-05-24;     28.000
1983-05-25;     28.000
1983-05-26;     29.000
1983-05-27;     29.000
1983-05-28;     29.000
1983-05-29;     28.000
1983-05-30;     28.000
1983-05-31;     28.000
1983-06-01;     27.000
1983-06-02;     27.000
1983-06-03;     29.000
1983-06-04;     29.000
1983-06-05;     30.000
1983-06-06;     33.000
1983-06-07;     33.000
1983-06-08;     35.000
1983-06-09;     42.000
1983-06-10;     44.000
1983-06-11;     44.000
1983-06-12;     48.000
1983-06-13;     53.000
1983-06-14;     57.000
1983-06-15;     68.000
1983-06-16;     75.000
1983-06-17;     75.000
1983-06-18;     97.000
1983-06-19;    103.000
1983-06-20;    119.000
1983-06-21;    119.000
1983-06-22;    119.000
1983-06-23;    124.000
1983-06-24;    127.000
1983-06-25;    138.000
1983-06-26;    144.000
1983-06-27;    144.000
1983-06-28;    150.000
1983-06-29;    159.000
1983-06-30;    159.000
1983-07-01;    159.000
1983-07-02;    162.000
1983-07-03;    175.000
1983-07-04;    175.000
1983-07-05;    181.000
1983-07-06;    181.000
1983-07-07;    194.000
1983-07-08;    194.000
1983-07-09;    204.000
1983-07-10;    217.000
1983-07-11;    217.000
1983-07-12;    217.000
1983-07-13;    224.000
1983-07-14;    246.000
1983-07-15;    257.000
1983-07-16;    257.000
1983-07-17;    257.000
1983-07-18;    268.000
1983-07-19;    287.000
1983-07-20;    287.000
1983-07-21;    291.000
1983-07-22;    299.000
1983-07-23;    299.000
1983-07-24;    315.000
1983-07-25;    315.000
1983-07-26;    323.000
1983-07-27;    339.000
1983-07-28;    339.000
1983-07-29;    360.000
1983-07-30;    360.000
1983-07-31;    369.000
1983-08-01;    400.000
1983-08-02;    418.000
1983-08-03;    436.000
1983-08-04;    443.000
1983-08-05;    443.000
1983-08-06;    464.000
1983-08-07;    486.000
1983-08-08;    496.000
1983-08-09;    496.000
1983-08-10;    521.000
1983-08-11;    530.000
1983-08-12;    549.000
1983-08-13;    583.000
1983-08-14;    583.000
1983-08-15;    637.000
1983-08-16;    726.000
1983-08-17;    748.000
1983-08-18;    798.000
1983-08-19;    862.000
1983-08-20;    909.000
1983-08-21;   1002.000
1983-08-22;   1040.000
1983-08-23;   1099.000
1983-08-24;   1139.000
1983-08-25;   1179.000
