date;discharge
1988-09-01;     12.000
1988-09-02;     10.000
1988-09-03;      8.000
1988-09-04;      7.000
1988-09-05;     10.000
1988-09-06;      7.000
1988-09-07;     11.000
1988-09-08;     77.000
1988-09-09;     20.000
1988-09-10;     15.000
1988-09-11;     27.000
1988-09-12;     36.000
1988-09-13;     19.000
1988-09-14;     19.000
1988-09-15;     28.000
1988-09-16;     18.000
1988-09-17;     16.000
1988-09-18;     18.000
1988-09-19;     35.000
1988-09-20;     24.000
1988-09-21;     19.000
1988-09-22;     16.000
1988-09-23;     12.000
1988-09-24;     10.000
1988-09-25;     10.000
1988-09-26;     11.000
1988-09-27;     12.000
1988-09-28;     13.000
1988-09-29;     13.000
1988-09-30;     12.000
1988-10-01;   -999.000
1988-10-02;   -999.000
1988-10-03;   -999.000
1988-10-04;   -999.000
1988-10-05;   -999.000
1988-10-06;   -999.000
1988-10-07;   -999.000
1988-10-08;   -999.000
1988-10-09;   -999.000
1988-10-10;   -999.000
1988-10-11;   -999.000
1988-10-12;   -999.000
1988-10-13;   -999.000
1988-10-14;   -999.000
1988-10-15;   -999.000
1988-10-16;   -999.000
1988-10-17;   -999.000
1988-10-18;   -999.000
1988-10-19;   -999.000
1988-10-20;   -999.000
1988-10-21;   -999.000
1988-10-22;   -999.000
1988-10-23;   -999.000
1988-10-24;   -999.000
1988-10-25;   -999.000
1988-10-26;   -999.000
1988-10-27;   -999.000
1988-10-28;   -999.000
1988-10-29;   -999.000
1988-10-30;   -999.000
1988-10-31;   -999.000
1988-11-01;     12.000
1988-11-02;     12.000
1988-11-03;     11.000
1988-11-04;     13.000
1988-11-05;     12.000
1988-11-06;     12.000
1988-11-07;     11.000
1988-11-08;     10.000
1988-11-09;     10.000
1988-11-10;      9.000
1988-11-11;      9.000
1988-11-12;      9.000
1988-11-13;      9.000
1988-11-14;      9.000
1988-11-15;      8.000
1988-11-16;     29.000
1988-11-17;     25.000
1988-11-18;     16.000
1988-11-19;     11.000
1988-11-20;      9.000
1988-11-21;      9.000
1988-11-22;     12.000
1988-11-23;      9.000
1988-11-24;      8.000
1988-11-25;     17.000
1988-11-26;     15.000
1988-11-27;     11.000
1988-11-28;      7.000
1988-11-29;      5.000
1988-11-30;      9.000
1988-12-01;      8.000
1988-12-02;      5.000
1988-12-03;      3.000
1988-12-04;      5.000
1988-12-05;      5.000
1988-12-06;      1.000
1988-12-07;      3.000
1988-12-08;      1.000
1988-12-09;      0.000
1988-12-10;      0.000
1988-12-11;      0.000
1988-12-12;      2.000
1988-12-13;     14.000
1988-12-14;      8.000
1988-12-15;      6.000
1988-12-16;      6.000
1988-12-17;      8.000
1988-12-18;      8.000
1988-12-19;      6.000
1988-12-20;      6.000
1988-12-21;      5.000
1988-12-22;      5.000
1988-12-23;      5.000
1988-12-24;      7.000
1988-12-25;      4.000
1988-12-26;      3.000
1988-12-27;      4.000
1988-12-28;      5.000
1988-12-29;      2.000
1988-12-30;      5.000
1988-12-31;      4.000
1989-01-01;      6.000
1989-01-02;     11.000
1989-01-03;     12.000
1989-01-04;      6.000
1989-01-05;      5.000
1989-01-06;      4.000
1989-01-07;      6.000
1989-01-08;      5.000
1989-01-09;      5.000
1989-01-10;      4.000
