Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2003-08-02 13:00,0.98,nan,0.00,0.39,4.41,0.0000,0.0000
2003-08-02 13:30,0.98,nan,0.00,0.39,4.41,0.0000,0.0000
2003-08-02 14:00,0.97,nan,0.00,0.39,4.41,0.0000,0.0000
2003-08-02 14:30,0.97,nan,0.00,0.39,4.41,0.0000,0.0000
2003-08-02 15:00,0.97,nan,0.00,0.39,4.41,0.0000,0.0000
2003-08-02 15:30,0.97,nan,0.00,0.39,4.41,0.0000,0.0000
2003-08-02 16:00,0.96,nan,0.00,0.39,4.41,0.0000,0.0000
2003-08-02 16:30,0.96,nan,0.00,0.39,4.40,0.0000,0.0000
2003-08-02 17:00,0.96,nan,0.00,0.39,4.40,0.0000,0.0000
2003-08-02 17:30,0.95,nan,0.00,0.39,4.40,0.0000,0.0000
2003-08-02 18:00,0.95,nan,0.00,0.39,4.40,0.0000,0.0000
2003-08-02 18:30,0.95,nan,0.00,0.39,4.40,0.0000,0.0000
2003-08-02 19:00,0.95,nan,0.00,0.39,4.40,0.0000,0.0000
2003-08-02 19:30,0.95,nan,0.00,0.39,4.39,0.0000,0.0000
2003-08-02 20:00,0.94,nan,0.00,0.39,4.39,0.0000,0.0000
2003-08-02 20:30,0.94,nan,0.00,0.39,4.39,0.0000,0.0000
2003-08-02 21:00,0.94,nan,0.00,0.39,4.39,0.0000,0.0000
2003-08-02 21:30,0.94,nan,0.00,0.39,4.39,0.0000,0.0000
2003-08-02 22:00,0.93,nan,0.00,0.39,4.39,0.0000,0.0000
2003-08-02 22:30,0.93,nan,0.00,0.39,4.39,0.0000,0.0000
2003-08-02 23:00,0.93,nan,0.00,0.39,4.39,0.0000,0.0000
2003-08-02 23:30,0.93,nan,0.00,0.39,4.39,0.0000,0.0000
2003-08-03 00:00,0.92,nan,0.00,0.39,4.39,0.0000,0.0000
2003-08-03 00:30,0.92,nan,0.00,0.39,4.39,0.0000,0.0000
2003-08-03 01:00,0.92,nan,0.00,0.39,4.38,0.0000,0.0000
2003-08-03 01:30,0.92,nan,0.00,0.39,4.38,0.0000,0.0000
2003-08-03 02:00,0.92,nan,0.00,0.39,4.38,0.0000,0.0000
2003-08-03 02:30,0.91,nan,0.00,0.39,4.38,0.0000,0.0000
2003-08-03 03:00,0.91,nan,0.00,0.39,4.38,0.0000,0.0000
2003-08-03 03:30,0.91,nan,0.00,0.39,4.38,0.0000,0.0000
2003-08-03 04:00,0.91,nan,0.00,0.39,4.38,0.0000,0.0000
2003-08-03 04:30,0.91,nan,0.00,0.39,4.38,0.0000,0.0000
2003-08-03 05:00,0.90,nan,0.00,0.39,4.38,0.0000,0.0000
2003-08-03 05:30,0.90,nan,0.00,0.39,4.37,0.0000,0.0000
2003-08-03 06:00,0.90,nan,0.00,0.39,4.37,0.0000,0.0000
2003-08-03 06:30,0.90,nan,0.00,0.39,4.37,0.0000,0.0000
2003-08-03 07:00,0.90,nan,0.00,0.39,4.37,0.0000,0.0000
2003-08-03 07:30,0.90,nan,0.00,0.39,4.37,0.0000,0.0000
2003-08-03 08:00,0.89,nan,0.00,0.39,4.37,0.0000,0.0000
2003-08-03 08:30,0.89,nan,0.00,0.39,4.37,0.0000,0.0000
2003-08-03 09:00,0.89,nan,0.00,0.39,4.37,0.0000,0.0000
2003-08-03 09:30,0.89,nan,0.00,0.39,4.36,0.0000,0.0000
2003-08-03 10:00,0.89,nan,0.00,0.39,4.36,0.0000,0.0000
2003-08-03 10:30,0.89,nan,0.00,0.39,4.36,0.0000,0.0000
2003-08-03 11:00,0.88,nan,0.00,0.39,4.36,0.0000,0.0000
2003-08-03 11:30,0.88,nan,0.00,0.39,4.36,0.0000,0.0000
2003-08-03 12:00,0.88,nan,0.00,0.39,4.36,0.0000,0.0000
2003-08-03 12:30,0.88,nan,0.00,0.39,4.36,0.0000,0.0000
2003-08-03 13:00,0.88,nan,0.00,0.39,4.36,0.0000,0.0000
2003-08-03 13:30,0.88,nan,0.00,0.39,4.35,0.0000,0.0000
2003-08-03 14:00,0.87,nan,0.00,0.39,4.35,0.0000,0.0000
2003-08-03 14:30,0.87,nan,0.00,0.39,4.35,0.0000,0.0000
2003-08-03 15:00,0.87,nan,0.00,0.39,4.35,0.0000,0.0000
2003-08-03 15:30,0.87,nan,0.00,0.39,4.35,0.0000,0.0000
2003-08-03 16:00,0.87,nan,0.00,0.39,4.35,0.0000,0.0000
2003-08-03 16:30,0.87,nan,0.00,0.39,4.34,0.0000,0.0000
2003-08-03 17:00,0.87,nan,0.00,0.39,4.34,0.0000,0.0000
2003-08-03 17:30,0.86,nan,0.00,0.39,4.34,0.0000,0.0000
2003-08-03 18:00,0.86,nan,0.00,0.39,4.34,0.0000,0.0000
2003-08-03 18:30,0.86,nan,0.00,0.39,4.34,0.0000,0.0000
2003-08-03 19:00,0.86,nan,0.00,0.39,4.34,0.0000,0.0000
2003-08-03 19:30,0.86,nan,0.00,0.39,4.34,0.0000,0.0000
2003-08-03 20:00,0.86,nan,0.00,0.39,4.33,0.0000,0.0000
2003-08-03 20:30,0.86,nan,0.00,0.39,4.33,0.0000,0.0000
2003-08-03 21:00,0.86,nan,0.00,0.39,4.33,0.0000,0.0000
2003-08-03 21:30,0.85,nan,0.00,0.39,4.33,0.0000,0.0000
2003-08-03 22:00,0.85,nan,0.00,0.39,4.32,0.0000,0.0000
2003-08-03 22:30,0.85,nan,0.00,0.39,4.32,0.0000,0.0000
2003-08-03 23:00,0.85,nan,0.00,0.39,4.32,0.0000,0.0000
2003-08-03 23:30,0.85,nan,0.00,0.39,4.32,0.0000,0.0000
2003-08-04 00:00,0.85,nan,0.00,0.39,4.32,0.0000,0.0000
2003-08-04 00:30,0.85,nan,0.00,0.39,4.32,0.0000,0.0000
2003-08-04 01:00,0.85,nan,0.00,0.39,4.32,0.0000,0.0000
2003-08-04 01:30,0.85,nan,0.00,0.39,4.32,0.0000,0.0000
2003-08-04 02:00,0.84,nan,0.00,0.39,4.31,0.0000,0.0000
2003-08-04 02:30,0.84,nan,0.00,0.39,4.31,0.0000,0.0000
2003-08-04 03:00,0.84,nan,0.00,0.39,4.31,0.0000,0.0000
2003-08-04 03:30,0.84,nan,0.00,0.39,4.31,0.0000,0.0000
2003-08-04 04:00,0.84,nan,0.00,0.39,4.31,0.0000,0.0000
2003-08-04 04:30,0.84,nan,0.00,0.39,4.31,0.0000,0.0000
2003-08-04 05:00,0.84,nan,0.00,0.39,4.31,0.0000,0.0000
2003-08-04 05:30,0.84,nan,0.00,0.39,4.31,0.0000,0.0000
2003-08-04 06:00,0.84,nan,0.00,0.39,4.31,0.0000,0.0000
2003-08-04 06:30,0.84,nan,0.00,0.39,4.31,0.0000,0.0000
2003-08-04 07:00,0.84,nan,0.00,0.39,4.31,0.0000,0.0000
2003-08-04 07:30,0.84,nan,0.00,0.39,4.30,0.0000,0.0000
2003-08-04 08:00,0.83,nan,0.00,0.39,4.30,0.0000,0.0000
2003-08-04 08:30,0.83,nan,0.00,0.39,4.30,0.0000,0.0000
2003-08-04 09:00,0.83,nan,0.00,0.39,4.30,0.0000,0.0000
2003-08-04 09:30,0.83,nan,0.00,0.39,4.29,0.0000,0.0000
2003-08-04 10:00,0.83,nan,0.00,0.39,4.29,0.0000,0.0000
2003-08-04 10:30,0.83,nan,0.00,0.39,4.29,0.0000,0.0000
2003-08-04 11:00,0.83,nan,0.00,0.39,4.29,0.0000,0.0000
2003-08-04 11:30,0.83,nan,0.00,0.39,4.29,0.0000,0.0000
2003-08-04 12:00,0.83,nan,0.00,0.39,4.29,0.0000,0.0000
2003-08-04 12:30,0.83,nan,0.00,0.39,4.28,0.0000,0.0000
2003-08-04 13:00,0.83,nan,0.00,0.39,4.28,0.0000,0.0000
2003-08-04 13:30,0.83,nan,0.00,0.39,4.28,0.0000,0.0000
2003-08-04 14:00,0.83,nan,0.00,0.39,4.28,0.0000,0.0000
2003-08-04 14:30,0.83,nan,0.00,0.39,4.28,0.0000,0.0000
2003-08-04 15:00,0.82,nan,0.00,0.39,4.28,0.0000,0.0000
2003-08-04 15:30,0.82,nan,0.00,0.39,4.28,0.0000,0.0000
2003-08-04 16:00,0.82,nan,0.00,0.39,4.28,0.0000,0.0000
2003-08-04 16:30,0.82,nan,0.00,0.39,4.27,0.0000,0.0000
2003-08-04 17:00,0.82,nan,0.00,0.39,4.27,0.0000,0.0000
2003-08-04 17:30,0.82,nan,0.00,0.39,4.27,0.0000,0.0000
2003-08-04 18:00,0.82,nan,0.00,0.39,4.27,0.0000,0.0000
2003-08-04 18:30,0.82,nan,0.00,0.39,4.27,0.0000,0.0000
2003-08-04 19:00,0.82,nan,0.00,0.39,4.27,0.0000,0.0000
2003-08-04 19:30,0.82,nan,0.00,0.39,4.27,0.0000,0.0000
2003-08-04 20:00,0.82,nan,0.00,0.39,4.27,0.0000,0.0000
2003-08-04 20:30,0.82,nan,0.00,0.39,4.26,0.0000,0.0000
2003-08-04 21:00,0.82,nan,0.00,0.39,4.26,0.0000,0.0000
2003-08-04 21:30,0.82,nan,0.00,0.39,4.26,0.0000,0.0000
2003-08-04 22:00,0.81,nan,0.00,0.39,4.26,0.0000,0.0000
2003-08-04 22:30,0.81,nan,0.00,0.39,4.26,0.0000,0.0000
2003-08-04 23:00,0.81,nan,0.00,0.39,4.26,0.0000,0.0000
2003-08-04 23:30,0.81,nan,0.00,0.39,4.26,0.0000,0.0000
2003-08-05 00:00,0.81,nan,0.00,0.39,4.26,0.0000,0.0000
2003-08-05 00:30,0.81,nan,0.00,0.39,4.26,0.0000,0.0000
2003-08-05 01:00,0.81,nan,0.00,0.39,4.26,0.0000,0.0000
2003-08-05 01:30,0.81,nan,0.00,0.39,4.26,0.0000,0.0000
2003-08-05 02:00,0.81,nan,0.00,0.39,4.25,0.0000,0.0000
2003-08-05 02:30,0.81,nan,0.00,0.39,4.25,0.0000,0.0000
2003-08-05 03:00,0.81,nan,0.00,0.39,4.25,0.0000,0.0000
2003-08-05 03:30,0.81,nan,0.00,0.39,4.25,0.0000,0.0000
2003-08-05 04:00,0.81,nan,0.00,0.39,4.25,0.0000,0.0000
2003-08-05 04:30,0.81,nan,0.00,0.39,4.25,0.0000,0.0000
2003-08-05 05:00,0.81,nan,0.00,0.39,4.25,0.0000,0.0000
2003-08-05 05:30,0.81,nan,0.00,0.39,4.25,0.0000,0.0000
2003-08-05 06:00,0.81,nan,0.00,0.39,4.25,0.0000,0.0000
2003-08-05 06:30,0.80,nan,0.00,0.39,4.25,0.0000,0.0000
2003-08-05 07:00,0.80,nan,0.00,0.39,4.24,0.0000,0.0000
2003-08-05 07:30,0.80,nan,0.00,0.39,4.24,0.0000,0.0000
2003-08-05 08:00,0.80,nan,0.00,0.39,4.24,0.0000,0.0000
2003-08-05 08:30,0.80,nan,0.00,0.39,4.24,0.0000,0.0000
2003-08-05 09:00,0.80,nan,0.00,0.39,4.24,0.0000,0.0000
2003-08-05 09:30,0.80,nan,0.00,0.39,4.24,0.0000,0.0000
2003-08-05 10:00,0.80,nan,0.00,0.39,4.24,0.0000,0.0000
2003-08-05 10:30,0.80,nan,0.00,0.39,4.24,0.0000,0.0000
2003-08-05 11:00,0.80,nan,0.00,0.39,4.23,0.0000,0.0000
2003-08-05 11:30,0.80,nan,0.00,0.39,4.23,0.0000,0.0000
2003-08-05 12:00,0.80,nan,0.00,0.39,4.23,0.0000,0.0000
2003-08-05 12:30,0.80,nan,0.00,0.39,4.23,0.0000,0.0000
2003-08-05 13:00,0.80,nan,0.00,0.39,4.23,0.0000,0.0000
2003-08-05 13:30,0.80,nan,0.00,0.39,4.23,0.0000,0.0000
2003-08-05 14:00,0.80,nan,0.00,0.39,4.23,0.0000,0.0000
2003-08-05 14:30,0.80,nan,0.00,0.39,4.23,0.0000,0.0000
2003-08-05 15:00,0.80,nan,0.00,0.39,4.23,0.0000,0.0000
2003-08-05 15:30,0.80,nan,0.00,0.39,4.23,0.0000,0.0000
2003-08-05 16:00,0.80,nan,0.00,0.39,4.23,0.0000,0.0000
2003-08-05 16:30,0.80,nan,0.00,0.39,4.22,0.0000,0.0000
2003-08-05 17:00,0.80,nan,0.00,0.39,4.22,0.0000,0.0000
2003-08-05 17:30,0.80,nan,0.00,0.39,4.21,0.0000,0.0000
2003-08-05 18:00,0.80,nan,0.00,0.39,4.21,0.0000,0.0000
2003-08-05 18:30,0.80,nan,0.00,0.39,4.21,0.0000,0.0000
2003-08-05 19:00,0.80,nan,0.00,0.39,4.21,0.0000,0.0000
2003-08-05 19:30,0.80,nan,0.00,0.39,4.21,0.0000,0.0000
2003-08-05 20:00,0.80,nan,0.00,0.39,4.21,0.0000,0.0000
2003-08-05 20:30,0.80,nan,0.00,0.39,4.21,0.0000,0.0000
2003-08-05 21:00,0.80,nan,0.00,0.39,4.20,0.0000,0.0000
2003-08-05 21:30,0.80,nan,0.00,0.39,4.20,0.0000,0.0000
2003-08-05 22:00,0.80,nan,0.00,0.39,4.20,0.0000,0.0000
2003-08-05 22:30,0.80,nan,0.00,0.39,4.20,0.0000,0.0000
2003-08-05 23:00,0.80,nan,0.00,0.39,4.20,0.0000,0.0000
2003-08-05 23:30,0.80,nan,0.00,0.39,4.20,0.0000,0.0000
2003-08-06 00:00,0.80,nan,0.00,0.39,4.20,0.0000,0.0000
2003-08-06 00:30,0.80,nan,0.00,0.39,4.20,0.0000,0.0000
2003-08-06 01:00,0.80,nan,0.00,0.39,4.20,0.0000,0.0000
2003-08-06 01:30,0.80,nan,0.00,0.39,4.20,0.0000,0.0000
2003-08-06 02:00,0.80,nan,0.00,0.39,4.20,0.0000,0.0000
2003-08-06 02:30,0.80,nan,0.00,0.39,4.19,0.0000,0.0000
2003-08-06 03:00,0.80,nan,0.00,0.39,4.19,0.0000,0.0000
2003-08-06 03:30,0.79,nan,0.00,0.39,4.19,0.0000,0.0000
2003-08-06 04:00,0.79,nan,0.00,0.39,4.19,0.0000,0.0000
2003-08-06 04:30,0.79,nan,0.00,0.39,4.19,0.0000,0.0000
2003-08-06 05:00,0.79,nan,0.00,0.39,4.19,0.0000,0.0000
2003-08-06 05:30,0.79,nan,0.00,0.39,4.19,0.0000,0.0000
2003-08-06 06:00,0.79,nan,0.00,0.39,4.18,0.0000,0.0000
2003-08-06 06:30,0.79,nan,0.00,0.39,4.18,0.0000,0.0000
2003-08-06 07:00,0.79,nan,0.00,0.39,4.18,0.0000,0.0000
2003-08-06 07:30,0.79,nan,0.00,0.39,4.18,0.0000,0.0000
2003-08-06 08:00,0.79,nan,0.00,0.39,4.18,0.0000,0.0000
2003-08-06 08:30,0.79,nan,0.00,0.39,4.18,0.0000,0.0000
2003-08-06 09:00,0.79,nan,0.00,0.39,4.17,0.0000,0.0000
2003-08-06 09:30,0.79,nan,0.00,0.39,4.17,0.0000,0.0000
2003-08-06 10:00,0.78,nan,0.00,0.39,4.17,0.0000,0.0000
2003-08-06 10:30,0.78,nan,0.00,0.39,4.17,0.0000,0.0000
2003-08-06 11:00,0.78,nan,0.00,0.39,4.17,0.0000,0.0000
2003-08-06 11:30,0.78,nan,0.00,0.39,4.17,0.0000,0.0000
2003-08-06 12:00,0.78,nan,0.22,0.39,4.18,0.0000,0.0015
2003-08-06 12:30,0.78,nan,0.00,0.39,4.18,0.0000,0.0000
2003-08-06 13:00,0.78,nan,0.00,0.39,4.17,0.0000,0.0000
2003-08-06 13:30,0.78,nan,0.00,0.39,4.17,0.0000,0.0000
2003-08-06 14:00,0.77,nan,0.00,0.39,4.17,0.0000,0.0000
2003-08-06 14:30,0.77,nan,0.00,0.39,4.17,0.0000,0.0000
2003-08-06 15:00,0.77,nan,0.00,0.39,4.17,0.0000,0.0000
2003-08-06 15:30,0.77,nan,0.00,0.39,4.17,0.0000,0.0000
2003-08-06 16:00,0.77,nan,0.00,0.39,4.17,0.0000,0.0000
2003-08-06 16:30,0.77,nan,0.00,0.39,4.17,0.0000,0.0000
2003-08-06 17:00,0.77,nan,0.00,0.39,4.17,0.0000,0.0000
2003-08-06 17:30,0.76,nan,0.02,0.39,4.17,0.0000,0.0001
2003-08-06 18:00,0.76,nan,0.04,0.39,4.16,0.0000,0.0001
2003-08-06 18:30,0.76,nan,0.01,0.39,4.16,0.0000,0.0000
2003-08-06 19:00,0.76,nan,0.00,0.39,4.16,0.0000,0.0000
2003-08-06 19:30,0.76,nan,0.00,0.39,4.16,0.0000,0.0000
2003-08-06 20:00,0.75,nan,0.00,0.39,4.16,0.0000,0.0000
2003-08-06 20:30,0.75,nan,0.00,0.39,4.16,0.0000,0.0000
2003-08-06 21:00,0.75,nan,0.16,0.39,4.17,0.0002,0.0010
2003-08-06 21:30,0.75,nan,0.00,0.39,4.17,0.0000,0.0000
2003-08-06 22:00,0.75,nan,0.00,0.39,4.16,0.0000,0.0000
2003-08-06 22:30,0.75,nan,0.00,0.39,4.16,0.0000,0.0000
2003-08-06 23:00,0.74,nan,0.00,0.39,4.16,0.0000,0.0000
2003-08-06 23:30,0.74,nan,0.00,0.39,4.16,0.0000,0.0000
2003-08-07 00:00,0.74,nan,0.00,0.39,4.16,0.0000,0.0000
2003-08-07 00:30,0.74,nan,0.00,0.39,4.16,0.0000,0.0000
2003-08-07 01:00,0.73,nan,0.00,0.39,4.16,0.0000,0.0000
2003-08-07 01:30,0.73,nan,0.00,0.39,4.16,0.0000,0.0000
2003-08-07 02:00,0.73,nan,0.00,0.39,4.15,0.0000,0.0000
2003-08-07 02:30,0.73,nan,0.00,0.39,4.15,0.0000,0.0000
2003-08-07 03:00,0.73,nan,0.00,0.39,4.15,0.0000,0.0000
2003-08-07 03:30,0.72,nan,0.00,0.39,4.15,0.0000,0.0000
2003-08-07 04:00,0.72,nan,0.00,0.39,4.15,0.0000,0.0000
2003-08-07 04:30,0.72,nan,0.00,0.39,4.15,0.0000,0.0000
2003-08-07 05:00,0.72,nan,0.00,0.39,4.15,0.0000,0.0000
2003-08-07 05:30,0.72,nan,0.00,0.39,4.15,0.0000,0.0000
2003-08-07 06:00,0.71,nan,0.00,0.39,4.15,0.0000,0.0000
2003-08-07 06:30,0.71,nan,0.00,0.39,4.15,0.0000,0.0000
2003-08-07 07:00,0.71,nan,0.00,0.39,4.14,0.0000,0.0000
2003-08-07 07:30,0.71,nan,0.00,0.39,4.14,0.0000,0.0000
2003-08-07 08:00,0.70,nan,0.00,0.39,4.14,0.0000,0.0000
2003-08-07 08:30,0.70,nan,0.00,0.39,4.14,0.0000,0.0000
2003-08-07 09:00,0.70,nan,0.00,0.39,4.14,0.0000,0.0000
2003-08-07 09:30,0.70,nan,0.00,0.39,4.14,0.0000,0.0000
2003-08-07 10:00,0.70,nan,0.00,0.39,4.14,0.0000,0.0000
2003-08-07 10:30,0.69,nan,0.00,0.39,4.14,0.0000,0.0000
2003-08-07 11:00,0.69,nan,0.00,0.39,4.14,0.0000,0.0000
2003-08-07 11:30,0.69,nan,0.00,0.39,4.14,0.0000,0.0000
2003-08-07 12:00,0.69,nan,0.00,0.39,4.14,0.0000,0.0000
2003-08-07 12:30,0.69,nan,0.00,0.39,4.13,0.0000,0.0000
2003-08-07 13:00,0.68,nan,0.00,0.39,4.13,0.0000,0.0000
2003-08-07 13:30,0.68,nan,0.00,0.39,4.13,0.0000,0.0000
2003-08-07 14:00,0.68,nan,0.00,0.39,4.13,0.0000,0.0000
2003-08-07 14:30,0.68,nan,0.00,0.39,4.12,0.0000,0.0000
2003-08-07 15:00,0.67,nan,0.00,0.39,4.12,0.0000,0.0000
2003-08-07 15:30,0.67,nan,0.00,0.39,4.12,0.0000,0.0000
2003-08-07 16:00,0.67,nan,0.00,0.39,4.11,0.0000,0.0000
2003-08-07 16:30,0.67,nan,0.00,0.39,4.11,0.0000,0.0000
2003-08-07 17:00,0.67,nan,0.00,0.39,4.11,0.0000,0.0000
2003-08-07 17:30,0.66,nan,0.00,0.39,4.10,0.0000,0.0000
2003-08-07 18:00,0.66,nan,0.00,0.39,4.10,0.0000,0.0000
2003-08-07 18:30,0.66,nan,0.00,0.39,4.10,0.0000,0.0000
2003-08-07 19:00,0.66,nan,0.00,0.39,4.10,0.0000,0.0000
2003-08-07 19:30,0.66,nan,0.00,0.39,4.10,0.0000,0.0000
2003-08-07 20:00,0.65,nan,0.00,0.39,4.10,0.0000,0.0000
2003-08-07 20:30,0.65,nan,0.00,0.39,4.10,0.0000,0.0000
2003-08-07 21:00,0.65,nan,0.00,0.39,4.10,0.0000,0.0000
2003-08-07 21:30,0.65,nan,0.00,0.39,4.10,0.0000,0.0000
2003-08-07 22:00,0.65,nan,0.00,0.39,4.10,0.0000,0.0000
2003-08-07 22:30,0.64,nan,0.00,0.39,4.10,0.0000,0.0000
2003-08-07 23:00,0.64,nan,0.00,0.39,4.09,0.0000,0.0000
2003-08-07 23:30,0.64,nan,0.00,0.39,4.09,0.0000,0.0000
2003-08-08 00:00,0.64,nan,0.00,0.39,4.09,0.0000,0.0000
2003-08-08 00:30,0.64,nan,0.00,0.39,4.09,0.0000,0.0000
2003-08-08 01:00,0.63,nan,0.00,0.39,4.09,0.0000,0.0000
2003-08-08 01:30,0.63,nan,0.00,0.39,4.09,0.0000,0.0000
2003-08-08 02:00,0.63,nan,0.00,0.39,4.09,0.0000,0.0000
2003-08-08 02:30,0.63,nan,0.00,0.39,4.09,0.0000,0.0000
2003-08-08 03:00,0.63,nan,0.00,0.39,4.09,0.0000,0.0000
2003-08-08 03:30,0.62,nan,0.00,0.39,4.09,0.0000,0.0000
2003-08-08 04:00,0.62,nan,0.00,0.39,4.09,0.0000,0.0000
2003-08-08 04:30,0.62,nan,0.00,0.39,4.09,0.0000,0.0000
2003-08-08 05:00,0.62,nan,0.00,0.39,4.09,0.0000,0.0000
2003-08-08 05:30,0.62,nan,0.00,0.39,4.09,0.0000,0.0000
2003-08-08 06:00,0.61,nan,0.00,0.39,4.08,0.0000,0.0000
2003-08-08 06:30,0.61,nan,0.00,0.39,4.08,0.0000,0.0000
2003-08-08 07:00,0.61,nan,0.00,0.39,4.08,0.0000,0.0000
2003-08-08 07:30,0.61,nan,0.00,0.39,4.08,0.0000,0.0000
2003-08-08 08:00,0.61,nan,0.00,0.39,4.08,0.0000,0.0000
2003-08-08 08:30,0.60,nan,0.00,0.39,4.08,0.0000,0.0000
2003-08-08 09:00,0.60,nan,0.00,0.39,4.08,0.0000,0.0000
2003-08-08 09:30,0.60,nan,0.00,0.39,4.08,0.0000,0.0000
2003-08-08 10:00,0.60,nan,0.00,0.39,4.07,0.0000,0.0000
2003-08-08 10:30,0.60,nan,0.00,0.39,4.07,0.0000,0.0000
2003-08-08 11:00,0.60,nan,0.00,0.39,4.07,0.0000,0.0000
2003-08-08 11:30,0.59,nan,0.00,0.39,4.07,0.0000,0.0000
2003-08-08 12:00,0.59,nan,0.00,0.39,4.07,0.0000,0.0000
2003-08-08 12:30,0.59,nan,0.00,0.39,4.07,0.0000,0.0000
2003-08-08 13:00,0.59,nan,0.00,0.39,4.07,0.0000,0.0000
2003-08-08 13:30,0.59,nan,0.00,0.39,4.07,0.0000,0.0000
2003-08-08 14:00,0.59,nan,0.00,0.39,4.06,0.0000,0.0000
2003-08-08 14:30,0.58,nan,0.00,0.39,4.06,0.0000,0.0000
2003-08-08 15:00,0.58,nan,0.00,0.39,4.06,0.0000,0.0000
2003-08-08 15:30,0.58,nan,0.00,0.39,4.06,0.0000,0.0000
2003-08-08 16:00,0.58,nan,0.00,0.39,4.06,0.0000,0.0000
2003-08-08 16:30,0.58,nan,0.00,0.39,4.06,0.0000,0.0000
2003-08-08 17:00,0.58,nan,0.00,0.39,4.06,0.0000,0.0000
2003-08-08 17:30,0.57,nan,0.00,0.39,4.06,0.0000,0.0000
2003-08-08 18:00,0.57,nan,0.00,0.39,4.05,0.0000,0.0000
2003-08-08 18:30,0.57,nan,0.00,0.39,4.05,0.0000,0.0000
2003-08-08 19:00,0.57,nan,0.00,0.39,4.05,0.0000,0.0000
2003-08-08 19:30,0.57,nan,0.00,0.39,4.05,0.0000,0.0000
2003-08-08 20:00,0.57,nan,0.00,0.39,4.05,0.0000,0.0000
2003-08-08 20:30,0.56,nan,0.00,0.39,4.05,0.0000,0.0000
2003-08-08 21:00,0.56,nan,0.00,0.39,4.05,0.0000,0.0000
2003-08-08 21:30,0.56,nan,0.00,0.39,4.05,0.0000,0.0000
2003-08-08 22:00,0.56,nan,0.00,0.39,4.04,0.0000,0.0000
2003-08-08 22:30,0.56,nan,0.00,0.39,4.04,0.0000,0.0000
2003-08-08 23:00,0.56,nan,0.00,0.39,4.04,0.0000,0.0000
2003-08-08 23:30,0.55,nan,0.00,0.39,4.04,0.0000,0.0000
2003-08-09 00:00,0.55,nan,0.00,0.39,4.04,0.0000,0.0000
2003-08-09 00:30,0.55,nan,0.00,0.39,4.04,0.0000,0.0000
2003-08-09 01:00,0.55,nan,0.00,0.39,4.04,0.0000,0.0000
2003-08-09 01:30,0.55,nan,0.00,0.39,4.04,0.0000,0.0000
2003-08-09 02:00,0.55,nan,0.00,0.39,4.04,0.0000,0.0000
2003-08-09 02:30,0.54,nan,0.00,0.39,4.04,0.0000,0.0000
2003-08-09 03:00,0.54,nan,0.00,0.39,4.04,0.0000,0.0000
2003-08-09 03:30,0.54,nan,0.00,0.39,4.04,0.0000,0.0000
2003-08-09 04:00,0.54,nan,0.00,0.39,4.03,0.0000,0.0000
2003-08-09 04:30,0.54,nan,0.00,0.39,4.03,0.0000,0.0000
2003-08-09 05:00,0.54,nan,0.00,0.39,4.03,0.0000,0.0000
2003-08-09 05:30,0.54,nan,0.00,0.39,4.03,0.0000,0.0000
2003-08-09 06:00,0.53,nan,0.00,0.39,4.03,0.0000,0.0000
2003-08-09 06:30,0.53,nan,0.00,0.39,4.03,0.0000,0.0000
2003-08-09 07:00,0.53,nan,0.00,0.39,4.03,0.0000,0.0000
2003-08-09 07:30,0.53,nan,0.00,0.39,4.03,0.0000,0.0000
2003-08-09 08:00,0.53,nan,0.00,0.39,4.03,0.0000,0.0000
2003-08-09 08:30,0.53,nan,0.00,0.39,4.03,0.0000,0.0000
2003-08-09 09:00,0.53,nan,0.00,0.39,4.03,0.0000,0.0000
2003-08-09 09:30,0.52,nan,0.00,0.39,4.03,0.0000,0.0000
2003-08-09 10:00,0.52,nan,0.00,0.39,4.02,0.0000,0.0000
2003-08-09 10:30,0.52,nan,0.00,0.39,4.02,0.0000,0.0000
2003-08-09 11:00,0.52,nan,0.00,0.39,4.02,0.0000,0.0000
2003-08-09 11:30,0.52,nan,0.00,0.39,4.02,0.0000,0.0000
2003-08-09 12:00,0.52,nan,0.00,0.39,4.02,0.0000,0.0000
2003-08-09 12:30,0.52,nan,0.00,0.39,4.01,0.0000,0.0000
2003-08-09 13:00,0.51,nan,0.00,0.39,4.01,0.0000,0.0000
2003-08-09 13:30,0.51,nan,0.00,0.39,4.01,0.0000,0.0000
2003-08-09 14:00,0.51,nan,0.00,0.39,4.00,0.0000,0.0000
2003-08-09 14:30,0.51,nan,0.00,0.39,4.00,0.0000,0.0000
2003-08-09 15:00,0.51,nan,0.00,0.39,3.99,0.0000,0.0000
2003-08-09 15:30,0.51,nan,0.00,0.39,3.99,0.0000,0.0000
2003-08-09 16:00,0.51,nan,0.00,0.39,3.99,0.0000,0.0000
2003-08-09 16:30,0.50,nan,0.00,0.39,3.99,0.0000,0.0000
2003-08-09 17:00,0.50,nan,0.00,0.39,3.99,0.0000,0.0000
2003-08-09 17:30,0.50,nan,0.00,0.39,3.99,0.0000,0.0000
2003-08-09 18:00,0.50,nan,0.00,0.39,3.99,0.0000,0.0000
