Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2003-08-05 15:30,96.59,nan,0.00,0.47,11.01,0.0000,0.0000
2003-08-05 16:00,97.63,nan,0.00,0.47,11.00,0.0000,0.0000
2003-08-05 16:30,98.67,nan,0.01,0.47,11.00,0.0000,0.0001
2003-08-05 17:00,99.70,nan,0.00,0.47,11.00,0.0000,0.0000
2003-08-05 17:30,100.73,nan,0.00,0.47,10.99,0.0000,0.0000
2003-08-05 18:00,101.75,nan,0.00,0.47,10.99,0.0000,0.0000
2003-08-05 18:30,102.77,nan,0.00,0.47,10.98,0.0000,0.0000
2003-08-05 19:00,103.77,nan,0.00,0.47,10.98,0.0000,0.0000
2003-08-05 19:30,104.76,nan,0.00,0.47,10.97,0.0000,0.0000
2003-08-05 20:00,105.74,nan,0.00,0.47,10.97,0.0000,0.0000
2003-08-05 20:30,106.70,nan,0.00,0.47,10.97,0.0000,0.0000
2003-08-05 21:00,107.64,nan,0.00,0.47,10.96,0.0000,0.0000
2003-08-05 21:30,108.57,nan,0.02,0.47,10.96,0.0000,0.0003
2003-08-05 22:00,109.49,nan,0.00,0.47,10.95,0.0000,0.0000
2003-08-05 22:30,110.38,nan,0.00,0.47,10.95,0.0000,0.0000
2003-08-05 23:00,111.25,nan,0.00,0.47,10.94,0.0000,0.0000
2003-08-05 23:30,112.10,nan,0.03,0.47,10.94,0.0000,0.0003
2003-08-06 00:00,112.93,nan,0.01,0.47,10.94,0.0000,0.0000
2003-08-06 00:30,113.74,nan,0.01,0.47,10.94,0.0000,0.0000
2003-08-06 01:00,114.53,nan,0.03,0.47,10.93,0.0000,0.0001
2003-08-06 01:30,115.29,nan,0.00,0.47,10.93,0.0000,0.0000
2003-08-06 02:00,116.02,nan,0.00,0.47,10.93,0.0000,0.0000
2003-08-06 02:30,116.73,nan,0.00,0.47,10.92,0.0000,0.0000
2003-08-06 03:00,117.42,nan,0.08,0.47,10.92,0.0004,0.0005
2003-08-06 03:30,118.07,nan,0.07,0.47,10.92,0.0003,0.0004
2003-08-06 04:00,118.71,nan,0.03,0.47,10.92,0.0000,0.0002
2003-08-06 04:30,119.31,nan,0.01,0.47,10.92,0.0000,0.0000
2003-08-06 05:00,119.89,nan,0.01,0.47,10.92,0.0000,0.0000
2003-08-06 05:30,120.44,nan,0.04,0.47,10.91,0.0000,0.0009
2003-08-06 06:00,120.97,nan,0.02,0.47,10.91,0.0000,0.0000
2003-08-06 06:30,121.47,nan,0.01,0.47,10.90,0.0000,0.0000
2003-08-06 07:00,121.94,nan,0.02,0.47,10.90,0.0000,0.0000
2003-08-06 07:30,122.38,nan,0.03,0.47,10.90,0.0000,0.0000
2003-08-06 08:00,122.80,nan,0.02,0.47,10.89,0.0000,0.0000
2003-08-06 08:30,123.20,nan,0.02,0.47,10.89,0.0000,0.0000
2003-08-06 09:00,123.56,nan,0.00,0.47,10.88,0.0000,0.0000
2003-08-06 09:30,123.91,nan,0.00,0.47,10.88,0.0000,0.0000
2003-08-06 10:00,124.22,nan,0.00,0.47,10.87,0.0000,0.0000
2003-08-06 10:30,124.51,nan,0.00,0.47,10.87,0.0000,0.0000
2003-08-06 11:00,124.78,nan,0.00,0.47,10.87,0.0000,0.0000
2003-08-06 11:30,125.02,nan,0.00,0.47,10.87,0.0000,0.0000
2003-08-06 12:00,125.24,nan,0.00,0.47,10.87,0.0000,0.0000
2003-08-06 12:30,125.44,nan,0.02,0.47,10.86,0.0000,0.0003
2003-08-06 13:00,125.62,nan,0.12,0.47,10.86,0.0017,0.0027
2003-08-06 13:30,125.77,nan,0.42,0.47,10.88,0.0118,0.0065
2003-08-06 14:00,125.90,nan,0.83,0.47,10.92,0.0265,0.0118
2003-08-06 14:30,126.01,nan,1.29,0.47,10.97,0.0455,0.0172
2003-08-06 15:00,126.10,nan,1.69,0.47,11.09,0.0634,0.0215
2003-08-06 15:30,126.17,nan,1.40,0.47,11.17,0.0437,0.0233
2003-08-06 16:00,126.23,nan,1.40,0.47,11.24,0.0395,0.0238
2003-08-06 16:30,126.26,nan,0.82,0.47,11.28,0.0109,0.0192
2003-08-06 17:00,126.28,nan,0.49,0.47,11.31,0.0040,0.0121
2003-08-06 17:30,126.27,nan,0.45,0.47,11.33,0.0006,0.0115
2003-08-06 18:00,126.26,nan,0.61,0.47,11.34,0.0022,0.0170
2003-08-06 18:30,126.22,nan,0.55,0.47,11.36,0.0010,0.0141
2003-08-06 19:00,126.17,nan,0.50,0.47,11.38,0.0007,0.0112
2003-08-06 19:30,126.11,nan,0.50,0.47,11.39,0.0009,0.0101
2003-08-06 20:00,126.03,nan,0.47,0.47,11.40,0.0010,0.0086
2003-08-06 20:30,125.94,nan,0.46,0.47,11.42,0.0010,0.0080
2003-08-06 21:00,125.84,nan,0.30,0.47,11.43,0.0005,0.0035
2003-08-06 21:30,125.72,nan,0.42,0.47,11.45,0.0014,0.0050
2003-08-06 22:00,125.59,nan,0.41,0.47,11.46,0.0017,0.0043
2003-08-06 22:30,125.45,nan,0.36,0.47,11.46,0.0016,0.0032
2003-08-06 23:00,125.30,nan,0.38,0.47,11.47,0.0024,0.0040
2003-08-06 23:30,125.13,nan,0.43,0.47,11.51,0.0034,0.0042
2003-08-07 00:00,124.96,nan,0.39,0.47,11.52,0.0023,0.0041
2003-08-07 00:30,124.78,nan,0.28,0.47,11.54,0.0005,0.0033
2003-08-07 01:00,124.59,nan,0.28,0.47,11.56,0.0008,0.0026
2003-08-07 01:30,124.39,nan,0.39,0.47,11.58,0.0022,0.0019
2003-08-07 02:00,124.18,nan,0.40,0.47,11.58,0.0021,0.0019
2003-08-07 02:30,123.97,nan,0.39,0.47,11.60,0.0008,0.0024
2003-08-07 03:00,123.75,nan,0.53,0.47,11.61,0.0015,0.0036
2003-08-07 03:30,123.52,nan,0.43,0.47,11.62,0.0008,0.0031
2003-08-07 04:00,123.29,nan,0.23,0.47,11.62,0.0002,0.0015
2003-08-07 04:30,123.05,nan,0.13,0.47,11.62,0.0000,0.0005
2003-08-07 05:00,122.80,nan,0.06,0.47,11.62,0.0000,0.0001
2003-08-07 05:30,122.55,nan,0.04,0.47,11.62,0.0000,0.0001
2003-08-07 06:00,122.30,nan,0.05,0.47,11.61,0.0000,0.0001
2003-08-07 06:30,122.04,nan,0.05,0.47,11.61,0.0000,0.0000
2003-08-07 07:00,121.78,nan,0.05,0.47,11.60,0.0000,0.0000
2003-08-07 07:30,121.51,nan,0.05,0.47,11.60,0.0000,0.0000
2003-08-07 08:00,121.24,nan,0.01,0.47,11.60,0.0000,0.0000
2003-08-07 08:30,120.97,nan,0.01,0.47,11.59,0.0000,0.0000
2003-08-07 09:00,120.70,nan,0.00,0.47,11.58,0.0000,0.0000
2003-08-07 09:30,120.42,nan,0.00,0.47,11.58,0.0000,0.0000
2003-08-07 10:00,120.14,nan,0.01,0.47,11.58,0.0000,0.0000
2003-08-07 10:30,119.86,nan,0.01,0.47,11.57,0.0000,0.0000
2003-08-07 11:00,119.58,nan,0.01,0.47,11.57,0.0000,0.0002
2003-08-07 11:30,119.30,nan,0.03,0.47,11.56,0.0000,0.0006
2003-08-07 12:00,119.02,nan,0.05,0.47,11.56,0.0000,0.0013
2003-08-07 12:30,118.73,nan,0.11,0.47,11.56,0.0002,0.0027
2003-08-07 13:00,118.45,nan,0.16,0.47,11.56,0.0005,0.0042
2003-08-07 13:30,118.17,nan,0.22,0.47,11.58,0.0006,0.0063
2003-08-07 14:00,117.89,nan,0.26,0.47,11.58,0.0006,0.0075
2003-08-07 14:30,117.61,nan,0.26,0.47,11.59,0.0004,0.0081
2003-08-07 15:00,117.32,nan,0.29,0.47,11.60,0.0005,0.0089
2003-08-07 15:30,117.04,nan,0.14,0.47,11.60,0.0002,0.0040
2003-08-07 16:00,116.77,nan,0.08,0.47,11.60,0.0001,0.0021
2003-08-07 16:30,116.49,nan,0.02,0.47,11.60,0.0000,0.0002
2003-08-07 17:00,116.22,nan,0.02,0.47,11.60,0.0000,0.0002
2003-08-07 17:30,115.94,nan,0.04,0.47,11.59,0.0002,0.0014
2003-08-07 18:00,115.67,nan,0.04,0.47,11.59,0.0004,0.0014
2003-08-07 18:30,115.40,nan,0.01,0.47,11.59,0.0000,0.0001
2003-08-07 19:00,115.14,nan,0.02,0.47,11.58,0.0001,0.0002
2003-08-07 19:30,114.88,nan,0.06,0.47,11.58,0.0000,0.0003
2003-08-07 20:00,114.62,nan,0.04,0.47,11.58,0.0000,0.0001
2003-08-07 20:30,114.36,nan,0.04,0.47,11.58,0.0000,0.0001
2003-08-07 21:00,114.11,nan,0.03,0.47,11.57,0.0000,0.0001
2003-08-07 21:30,113.86,nan,0.05,0.47,11.57,0.0000,0.0005
2003-08-07 22:00,113.61,nan,0.07,0.47,11.57,0.0001,0.0013
2003-08-07 22:30,113.37,nan,0.14,0.47,11.56,0.0005,0.0029
2003-08-07 23:00,113.13,nan,0.17,0.47,11.57,0.0015,0.0033
2003-08-07 23:30,112.90,nan,0.17,0.47,11.57,0.0022,0.0032
2003-08-08 00:00,112.67,nan,0.20,0.47,11.58,0.0017,0.0035
2003-08-08 00:30,112.45,nan,0.21,0.47,11.58,0.0019,0.0029
2003-08-08 01:00,112.23,nan,0.25,0.47,11.59,0.0018,0.0046
2003-08-08 01:30,112.02,nan,0.34,0.47,11.61,0.0023,0.0069
2003-08-08 02:00,111.81,nan,0.26,0.47,11.62,0.0018,0.0058
2003-08-08 02:30,111.60,nan,0.23,0.47,11.63,0.0017,0.0050
2003-08-08 03:00,111.41,nan,0.22,0.47,11.63,0.0013,0.0045
2003-08-08 03:30,111.21,nan,0.17,0.47,11.63,0.0007,0.0024
2003-08-08 04:00,111.03,nan,0.07,0.47,11.63,0.0002,0.0010
2003-08-08 04:30,110.84,nan,0.05,0.47,11.63,0.0004,0.0009
2003-08-08 05:00,110.67,nan,0.11,0.47,11.62,0.0007,0.0032
2003-08-08 05:30,110.50,nan,0.01,0.47,11.62,0.0000,0.0002
2003-08-08 06:00,110.34,nan,0.00,0.47,11.61,0.0000,0.0000
2003-08-08 06:30,110.18,nan,0.00,0.47,11.60,0.0000,0.0000
2003-08-08 07:00,110.03,nan,0.00,0.47,11.60,0.0000,0.0000
2003-08-08 07:30,109.89,nan,0.00,0.47,11.59,0.0000,0.0000
2003-08-08 08:00,109.75,nan,0.02,0.47,11.59,0.0000,0.0003
2003-08-08 08:30,109.62,nan,0.03,0.47,11.58,0.0000,0.0007
2003-08-08 09:00,109.50,nan,0.03,0.47,11.58,0.0000,0.0010
2003-08-08 09:30,109.38,nan,0.04,0.47,11.58,0.0001,0.0012
2003-08-08 10:00,109.27,nan,0.02,0.47,11.58,0.0000,0.0007
2003-08-08 10:30,109.17,nan,0.01,0.47,11.57,0.0000,0.0001
2003-08-08 11:00,109.08,nan,0.00,0.47,11.57,0.0000,0.0001
2003-08-08 11:30,108.99,nan,0.00,0.47,11.57,0.0000,0.0000
2003-08-08 12:00,108.91,nan,0.00,0.47,11.57,0.0000,0.0000
2003-08-08 12:30,108.84,nan,0.00,0.47,11.56,0.0000,0.0000
2003-08-08 13:00,108.77,nan,0.00,0.47,11.56,0.0000,0.0000
2003-08-08 13:30,108.72,nan,0.01,0.47,11.56,0.0000,0.0003
2003-08-08 14:00,108.67,nan,0.01,0.47,11.56,0.0000,0.0004
2003-08-08 14:30,108.63,nan,0.01,0.47,11.55,0.0000,0.0003
2003-08-08 15:00,108.60,nan,0.00,0.47,11.54,0.0000,0.0000
2003-08-08 15:30,108.57,nan,0.00,0.47,11.53,0.0000,0.0000
2003-08-08 16:00,108.56,nan,0.00,0.47,11.53,0.0000,0.0000
2003-08-08 16:30,108.55,nan,0.00,0.47,11.52,0.0000,0.0000
2003-08-08 17:00,108.55,nan,0.00,0.47,11.52,0.0000,0.0000
2003-08-08 17:30,108.55,nan,0.00,0.47,11.51,0.0000,0.0000
2003-08-08 18:00,108.57,nan,0.00,0.47,11.51,0.0000,0.0000
2003-08-08 18:30,108.59,nan,0.01,0.47,11.51,0.0000,0.0001
2003-08-08 19:00,108.63,nan,0.00,0.47,11.50,0.0000,0.0000
2003-08-08 19:30,108.67,nan,0.00,0.47,11.50,0.0000,0.0000
2003-08-08 20:00,108.71,nan,0.00,0.47,11.50,0.0000,0.0000
2003-08-08 20:30,108.77,nan,0.00,0.47,11.50,0.0000,0.0000
2003-08-08 21:00,108.84,nan,0.00,0.47,11.49,0.0000,0.0000
2003-08-08 21:30,108.91,nan,0.00,0.47,11.48,0.0000,0.0000
2003-08-08 22:00,108.99,nan,0.00,0.47,11.47,0.0000,0.0000
2003-08-08 22:30,109.08,nan,0.00,0.47,11.47,0.0000,0.0000
2003-08-08 23:00,109.18,nan,0.00,0.47,11.47,0.0000,0.0000
2003-08-08 23:30,109.28,nan,0.00,0.47,11.46,0.0000,0.0000
2003-08-09 00:00,109.39,nan,0.00,0.47,11.46,0.0000,0.0000
2003-08-09 00:30,109.51,nan,0.00,0.47,11.45,0.0000,0.0000
2003-08-09 01:00,109.64,nan,0.00,0.47,11.45,0.0000,0.0000
2003-08-09 01:30,109.78,nan,0.00,0.47,11.45,0.0000,0.0000
2003-08-09 02:00,109.92,nan,0.00,0.47,11.44,0.0000,0.0000
2003-08-09 02:30,110.07,nan,0.00,0.47,11.43,0.0000,0.0000
2003-08-09 03:00,110.23,nan,0.00,0.47,11.43,0.0000,0.0000
2003-08-09 03:30,110.39,nan,0.00,0.47,11.42,0.0000,0.0000
2003-08-09 04:00,110.57,nan,0.00,0.47,11.42,0.0000,0.0000
2003-08-09 04:30,110.75,nan,0.00,0.47,11.42,0.0000,0.0000
2003-08-09 05:00,110.93,nan,0.00,0.47,11.41,0.0000,0.0000
2003-08-09 05:30,111.12,nan,0.00,0.47,11.41,0.0000,0.0000
2003-08-09 06:00,111.32,nan,0.01,0.47,11.41,0.0000,0.0000
2003-08-09 06:30,111.53,nan,0.00,0.47,11.40,0.0000,0.0000
2003-08-09 07:00,111.74,nan,0.01,0.47,11.40,0.0000,0.0001
2003-08-09 07:30,111.95,nan,0.00,0.47,11.40,0.0000,0.0000
2003-08-09 08:00,112.18,nan,0.00,0.47,11.40,0.0000,0.0000
2003-08-09 08:30,112.40,nan,0.00,0.47,11.39,0.0000,0.0000
2003-08-09 09:00,112.64,nan,0.00,0.47,11.38,0.0000,0.0000
2003-08-09 09:30,112.87,nan,0.00,0.47,11.38,0.0000,0.0000
2003-08-09 10:00,113.12,nan,0.00,0.47,11.37,0.0000,0.0000
2003-08-09 10:30,113.36,nan,0.00,0.47,11.37,0.0000,0.0000
2003-08-09 11:00,113.62,nan,0.00,0.47,11.36,0.0000,0.0000
2003-08-09 11:30,113.87,nan,0.00,0.47,11.36,0.0000,0.0000
2003-08-09 12:00,114.13,nan,0.00,0.47,11.36,0.0000,0.0000
2003-08-09 12:30,114.40,nan,0.00,0.47,11.36,0.0000,0.0000
2003-08-09 13:00,114.66,nan,0.00,0.47,11.36,0.0000,0.0000
2003-08-09 13:30,114.93,nan,0.00,0.47,11.36,0.0000,0.0000
2003-08-09 14:00,115.21,nan,0.00,0.47,11.35,0.0000,0.0000
2003-08-09 14:30,115.48,nan,0.00,0.47,11.35,0.0000,0.0000
2003-08-09 15:00,115.76,nan,0.00,0.47,11.35,0.0000,0.0000
2003-08-09 15:30,116.04,nan,0.00,0.47,11.34,0.0000,0.0000
2003-08-09 16:00,116.33,nan,0.00,0.47,11.34,0.0000,0.0000
2003-08-09 16:30,116.61,nan,0.00,0.47,11.34,0.0000,0.0000
2003-08-09 17:00,116.90,nan,0.00,0.47,11.33,0.0000,0.0000
2003-08-09 17:30,117.19,nan,0.00,0.47,11.32,0.0000,0.0000
2003-08-09 18:00,117.48,nan,0.01,0.47,11.31,0.0000,0.0000
2003-08-09 18:30,117.77,nan,0.01,0.47,11.31,0.0000,0.0000
2003-08-09 19:00,118.06,nan,0.01,0.47,11.31,0.0000,0.0000
2003-08-09 19:30,118.35,nan,0.01,0.47,11.31,0.0000,0.0000
2003-08-09 20:00,118.64,nan,0.01,0.47,11.30,0.0000,0.0000
2003-08-09 20:30,118.93,nan,0.01,0.47,11.30,0.0000,0.0000
2003-08-09 21:00,119.22,nan,0.01,0.47,11.30,0.0000,0.0000
2003-08-09 21:30,119.51,nan,0.01,0.47,11.30,0.0000,0.0000
2003-08-09 22:00,119.80,nan,0.00,0.47,11.29,0.0000,0.0000
2003-08-09 22:30,120.09,nan,0.00,0.47,11.29,0.0000,0.0000
2003-08-09 23:00,120.38,nan,0.00,0.47,11.28,0.0000,0.0000
2003-08-09 23:30,120.67,nan,0.00,0.47,11.28,0.0000,0.0000
2003-08-10 00:00,120.95,nan,0.00,0.47,11.28,0.0000,0.0000
2003-08-10 00:30,121.23,nan,0.01,0.47,11.28,0.0000,0.0000
2003-08-10 01:00,121.52,nan,0.01,0.47,11.27,0.0000,0.0001
2003-08-10 01:30,121.79,nan,0.02,0.47,11.27,0.0000,0.0001
2003-08-10 02:00,122.07,nan,0.01,0.47,11.27,0.0000,0.0001
2003-08-10 02:30,122.35,nan,0.01,0.47,11.27,0.0000,0.0000
2003-08-10 03:00,122.62,nan,0.00,0.47,11.27,0.0000,0.0000
2003-08-10 03:30,122.89,nan,0.00,0.47,11.26,0.0000,0.0000
2003-08-10 04:00,123.16,nan,0.00,0.47,11.26,0.0000,0.0000
2003-08-10 04:30,123.42,nan,0.00,0.47,11.25,0.0000,0.0000
2003-08-10 05:00,123.68,nan,0.00,0.47,11.25,0.0000,0.0000
2003-08-10 05:30,123.94,nan,0.00,0.47,11.24,0.0000,0.0000
2003-08-10 06:00,124.19,nan,0.00,0.47,11.23,0.0000,0.0000
2003-08-10 06:30,124.44,nan,0.00,0.47,11.23,0.0000,0.0000
2003-08-10 07:00,124.69,nan,0.00,0.47,11.23,0.0000,0.0000
2003-08-10 07:30,124.93,nan,0.00,0.47,11.23,0.0000,0.0000
2003-08-10 08:00,125.17,nan,0.00,0.47,11.22,0.0000,0.0000
2003-08-10 08:30,125.41,nan,0.01,0.47,11.22,0.0000,0.0000
2003-08-10 09:00,125.64,nan,0.01,0.47,11.22,0.0000,0.0000
2003-08-10 09:30,125.87,nan,0.03,0.47,11.21,0.0000,0.0002
2003-08-10 10:00,126.09,nan,0.05,0.47,11.21,0.0000,0.0004
2003-08-10 10:30,126.31,nan,0.05,0.47,11.20,0.0000,0.0004
2003-08-10 11:00,126.52,nan,0.04,0.47,11.20,0.0000,0.0003
2003-08-10 11:30,126.73,nan,0.03,0.47,11.19,0.0000,0.0002
2003-08-10 12:00,126.93,nan,0.03,0.47,11.19,0.0000,0.0002
2003-08-10 12:30,127.13,nan,0.02,0.47,11.18,0.0000,0.0000
2003-08-10 13:00,127.33,nan,0.01,0.47,11.17,0.0000,0.0000
2003-08-10 13:30,127.52,nan,0.04,0.47,11.17,0.0000,0.0003
2003-08-10 14:00,127.71,nan,0.04,0.47,11.17,0.0000,0.0003
2003-08-10 14:30,127.89,nan,0.04,0.47,11.16,0.0000,0.0004
2003-08-10 15:00,128.06,nan,0.03,0.47,11.15,0.0000,0.0002
2003-08-10 15:30,128.23,nan,0.15,0.47,11.16,0.0009,0.0010
2003-08-10 16:00,128.40,nan,0.46,0.47,11.19,0.0032,0.0029
2003-08-10 16:30,128.56,nan,0.48,0.47,11.22,0.0022,0.0047
2003-08-10 17:00,128.71,nan,0.50,0.47,11.24,0.0028,0.0059
2003-08-10 17:30,128.86,nan,0.43,0.47,11.26,0.0016,0.0041
2003-08-10 18:00,129.01,nan,0.27,0.47,11.27,0.0007,0.0028
2003-08-10 18:30,129.15,nan,0.26,0.47,11.26,0.0005,0.0026
2003-08-10 19:00,129.28,nan,0.25,0.47,11.27,0.0003,0.0026
2003-08-10 19:30,129.41,nan,0.42,0.47,11.27,0.0049,0.0063
2003-08-10 20:00,129.53,nan,0.71,0.47,11.29,0.0156,0.0106
2003-08-10 20:30,129.65,nan,0.70,0.47,11.31,0.0132,0.0131
2003-08-10 21:00,129.76,nan,0.47,0.47,11.33,0.0047,0.0100
2003-08-10 21:30,129.87,nan,0.45,0.47,11.34,0.0055,0.0099
2003-08-10 22:00,129.97,nan,0.42,0.47,11.37,0.0051,0.0064
2003-08-10 22:30,130.07,nan,0.43,0.47,11.39,0.0058,0.0066
2003-08-10 23:00,130.16,nan,0.45,0.47,11.40,0.0066,0.0071
2003-08-10 23:30,130.24,nan,0.25,0.47,11.40,0.0026,0.0037
2003-08-11 00:00,130.32,nan,0.20,0.47,11.41,0.0014,0.0033
2003-08-11 00:30,130.39,nan,0.21,0.47,11.41,0.0019,0.0046
2003-08-11 01:00,130.46,nan,0.29,0.47,11.43,0.0037,0.0050
2003-08-11 01:30,130.52,nan,0.40,0.47,11.45,0.0080,0.0070
2003-08-11 02:00,130.58,nan,0.46,0.47,11.48,0.0118,0.0079
2003-08-11 02:30,130.63,nan,0.44,0.47,11.50,0.0129,0.0070
2003-08-11 03:00,130.68,nan,0.39,0.47,11.53,0.0117,0.0060
2003-08-11 03:30,130.72,nan,0.34,0.47,11.53,0.0079,0.0059
2003-08-11 04:00,130.75,nan,0.99,0.47,11.57,0.0322,0.0130
2003-08-11 04:30,130.78,nan,0.38,0.47,11.58,0.0054,0.0063
2003-08-11 05:00,130.80,nan,0.30,0.47,11.59,0.0006,0.0072
2003-08-11 05:30,130.82,nan,0.48,0.47,11.61,0.0083,0.0089
2003-08-11 06:00,130.83,nan,0.20,0.47,11.61,0.0006,0.0045
2003-08-11 06:30,130.84,nan,0.45,0.47,11.63,0.0038,0.0103
2003-08-11 07:00,130.84,nan,0.35,0.47,11.64,0.0029,0.0079
2003-08-11 07:30,130.84,nan,0.27,0.47,11.64,0.0020,0.0061
2003-08-11 08:00,130.83,nan,0.18,0.47,11.65,0.0003,0.0035
2003-08-11 08:30,130.81,nan,0.16,0.47,11.65,0.0002,0.0035
2003-08-11 09:00,130.79,nan,0.09,0.47,11.65,0.0000,0.0011
2003-08-11 09:30,130.77,nan,0.09,0.47,11.65,0.0000,0.0005
2003-08-11 10:00,130.74,nan,0.07,0.47,11.65,0.0000,0.0004
2003-08-11 10:30,130.70,nan,0.09,0.47,11.64,0.0002,0.0005
2003-08-11 11:00,130.66,nan,0.09,0.47,11.64,0.0002,0.0006
2003-08-11 11:30,130.61,nan,0.13,0.47,11.64,0.0004,0.0014
2003-08-11 12:00,130.56,nan,0.34,0.47,11.65,0.0005,0.0032
2003-08-11 12:30,130.50,nan,0.40,0.47,11.65,0.0002,0.0036
2003-08-11 13:00,130.44,nan,0.64,0.47,11.68,0.0011,0.0074
2003-08-11 13:30,130.38,nan,0.91,0.47,11.73,0.0037,0.0103
2003-08-11 14:00,130.31,nan,1.53,0.47,11.81,0.0144,0.0132
2003-08-11 14:30,130.23,nan,1.55,0.47,11.89,0.0096,0.0144
2003-08-11 15:00,130.15,nan,1.74,0.47,11.99,0.0140,0.0153
2003-08-11 15:30,130.07,nan,1.39,0.47,12.05,0.0103,0.0107
2003-08-11 16:00,129.98,nan,1.16,0.47,12.13,0.0083,0.0087
2003-08-11 16:30,129.88,nan,1.22,0.47,12.19,0.0123,0.0085
2003-08-11 17:00,129.78,nan,0.79,0.47,12.23,0.0039,0.0079
2003-08-11 17:30,129.68,nan,0.85,0.47,12.26,0.0019,0.0110
2003-08-11 18:00,129.57,nan,0.89,0.47,12.29,0.0025,0.0109
2003-08-11 18:30,129.46,nan,0.94,0.47,12.34,0.0032,0.0125
2003-08-11 19:00,129.35,nan,0.98,0.47,12.38,0.0040,0.0130
2003-08-11 19:30,129.23,nan,1.10,0.47,12.45,0.0067,0.0140
2003-08-11 20:00,129.11,nan,0.89,0.47,12.49,0.0036,0.0127
2003-08-11 20:30,128.98,nan,0.73,0.47,12.52,0.0030,0.0122
2003-08-11 21:00,128.85,nan,0.59,0.47,12.54,0.0024,0.0125
2003-08-11 21:30,128.72,nan,0.31,0.47,12.55,0.0008,0.0059
2003-08-11 22:00,128.58,nan,0.18,0.47,12.55,0.0001,0.0027
2003-08-11 22:30,128.44,nan,0.02,0.47,12.54,0.0000,0.0000
2003-08-11 23:00,128.29,nan,0.09,0.47,12.55,0.0001,0.0010
2003-08-11 23:30,128.15,nan,0.11,0.47,12.55,0.0001,0.0009
2003-08-12 00:00,127.99,nan,0.25,0.47,12.56,0.0003,0.0022
2003-08-12 00:30,127.84,nan,0.34,0.47,12.56,0.0001,0.0028
2003-08-12 01:00,127.68,nan,0.74,0.47,12.60,0.0014,0.0091
2003-08-12 01:30,127.52,nan,0.66,0.47,12.62,0.0005,0.0070
2003-08-12 02:00,127.36,nan,0.67,0.47,12.66,0.0005,0.0072
2003-08-12 02:30,127.19,nan,0.71,0.47,12.68,0.0007,0.0077
2003-08-12 03:00,127.02,nan,0.51,0.47,12.69,0.0004,0.0055
2003-08-12 03:30,126.85,nan,0.31,0.47,12.70,0.0002,0.0030
2003-08-12 04:00,126.68,nan,0.14,0.47,12.70,0.0001,0.0011
2003-08-12 04:30,126.50,nan,0.06,0.47,12.70,0.0000,0.0004
2003-08-12 05:00,126.32,nan,0.02,0.47,12.69,0.0000,0.0001
2003-08-12 05:30,126.14,nan,0.00,0.47,12.68,0.0000,0.0000
2003-08-12 06:00,125.96,nan,0.00,0.47,12.67,0.0000,0.0000
2003-08-12 06:30,125.77,nan,0.00,0.47,12.67,0.0000,0.0000
2003-08-12 07:00,125.58,nan,0.00,0.47,12.67,0.0000,0.0000
2003-08-12 07:30,125.39,nan,0.00,0.47,12.66,0.0000,0.0000
2003-08-12 08:00,125.20,nan,0.00,0.47,12.66,0.0000,0.0000
2003-08-12 08:30,125.01,nan,0.00,0.47,12.65,0.0000,0.0000
2003-08-12 09:00,124.82,nan,0.00,0.47,12.64,0.0000,0.0000
2003-08-12 09:30,124.62,nan,0.00,0.47,12.63,0.0000,0.0000
2003-08-12 10:00,124.42,nan,0.00,0.47,12.62,0.0000,0.0000
2003-08-12 10:30,124.22,nan,0.00,0.47,12.62,0.0000,0.0000
2003-08-12 11:00,124.02,nan,0.00,0.47,12.62,0.0000,0.0000
2003-08-12 11:30,123.82,nan,0.01,0.47,12.61,0.0000,0.0003
2003-08-12 12:00,123.62,nan,0.03,0.47,12.60,0.0001,0.0007
2003-08-12 12:30,123.41,nan,0.06,0.47,12.60,0.0001,0.0011
2003-08-12 13:00,123.21,nan,0.10,0.47,12.60,0.0003,0.0015
2003-08-12 13:30,123.00,nan,0.17,0.47,12.61,0.0004,0.0027
2003-08-12 14:00,122.80,nan,0.17,0.47,12.61,0.0005,0.0027
2003-08-12 14:30,122.59,nan,0.16,0.47,12.61,0.0002,0.0023
2003-08-12 15:00,122.38,nan,0.10,0.47,12.61,0.0002,0.0018
2003-08-12 15:30,122.17,nan,0.04,0.47,12.61,0.0000,0.0003
2003-08-12 16:00,121.96,nan,0.10,0.47,12.60,0.0006,0.0008
2003-08-12 16:30,121.75,nan,0.11,0.47,12.61,0.0003,0.0013
2003-08-12 17:00,121.54,nan,0.08,0.47,12.61,0.0002,0.0011
2003-08-12 17:30,121.33,nan,0.04,0.47,12.61,0.0000,0.0006
2003-08-12 18:00,121.12,nan,0.02,0.47,12.60,0.0000,0.0006
2003-08-12 18:30,120.91,nan,0.02,0.47,12.60,0.0000,0.0003
2003-08-12 19:00,120.70,nan,0.01,0.47,12.60,0.0000,0.0001
2003-08-12 19:30,120.49,nan,0.00,0.47,12.59,0.0000,0.0000
2003-08-12 20:00,120.28,nan,0.01,0.47,12.58,0.0000,0.0000
2003-08-12 20:30,120.07,nan,0.01,0.47,12.58,0.0000,0.0000
