Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2003-08-10 13:30,34.95,nan,0.03,0.40,5.18,0.0000,0.0001
2003-08-10 14:00,34.96,nan,0.02,0.40,5.17,0.0000,0.0000
2003-08-10 14:30,34.98,nan,0.04,0.40,5.18,0.0000,0.0002
2003-08-10 15:00,34.99,nan,0.04,0.40,5.18,0.0000,0.0002
2003-08-10 15:30,35.00,nan,0.02,0.40,5.17,0.0000,0.0000
2003-08-10 16:00,35.00,nan,0.01,0.40,5.17,0.0000,0.0000
2003-08-10 16:30,35.00,nan,0.11,0.40,5.17,0.0002,0.0007
2003-08-10 17:00,35.00,nan,0.23,0.40,5.18,0.0008,0.0012
2003-08-10 17:30,34.99,nan,0.25,0.40,5.19,0.0005,0.0017
2003-08-10 18:00,34.98,nan,0.18,0.40,5.19,0.0000,0.0009
2003-08-10 18:30,34.96,nan,0.18,0.40,5.21,0.0000,0.0009
2003-08-10 19:00,34.95,nan,0.21,0.40,5.21,0.0000,0.0010
2003-08-10 19:30,34.92,nan,0.22,0.40,5.22,0.0000,0.0011
2003-08-10 20:00,34.90,nan,0.27,0.40,5.23,0.0001,0.0015
2003-08-10 20:30,34.87,nan,0.21,0.40,5.23,0.0001,0.0014
2003-08-10 21:00,34.84,nan,0.35,0.40,5.25,0.0007,0.0030
2003-08-10 21:30,34.81,nan,0.25,0.40,5.25,0.0004,0.0018
2003-08-10 22:00,34.77,nan,0.47,0.40,5.28,0.0026,0.0035
2003-08-10 22:30,34.73,nan,0.55,0.40,5.31,0.0032,0.0042
2003-08-10 23:00,34.68,nan,0.52,0.40,5.34,0.0033,0.0041
2003-08-10 23:30,34.63,nan,0.51,0.40,5.37,0.0030,0.0042
2003-08-11 00:00,34.58,nan,0.49,0.40,5.39,0.0029,0.0044
2003-08-11 00:30,34.53,nan,0.23,0.40,5.41,0.0002,0.0025
2003-08-11 01:00,34.47,nan,0.24,0.40,5.42,0.0007,0.0023
2003-08-11 01:30,34.41,nan,0.39,0.40,5.44,0.0015,0.0039
2003-08-11 02:00,34.35,nan,0.60,0.40,5.47,0.0028,0.0054
2003-08-11 02:30,34.29,nan,0.82,0.40,5.51,0.0055,0.0064
2003-08-11 03:00,34.22,nan,0.70,0.40,5.57,0.0052,0.0057
2003-08-11 03:30,34.15,nan,1.51,0.40,5.65,0.0215,0.0077
2003-08-11 04:00,34.08,nan,1.39,0.40,5.74,0.0172,0.0089
2003-08-11 04:30,34.00,nan,1.81,0.40,5.87,0.0236,0.0109
2003-08-11 05:00,33.93,nan,2.08,0.40,6.01,0.0295,0.0121
2003-08-11 05:30,33.85,nan,2.17,0.40,6.11,0.0311,0.0129
2003-08-11 06:00,33.76,nan,2.50,0.40,6.28,0.0334,0.0142
2003-08-11 06:30,33.68,nan,2.14,0.40,6.39,0.0264,0.0137
2003-08-11 07:00,33.59,nan,2.38,0.40,6.58,0.0342,0.0118
2003-08-11 07:30,33.51,nan,2.55,0.40,6.74,0.0316,0.0162
2003-08-11 08:00,33.42,nan,2.16,0.40,6.88,0.0233,0.0165
2003-08-11 08:30,33.33,nan,1.32,0.40,6.96,0.0087,0.0141
2003-08-11 09:00,33.23,nan,0.90,0.40,7.02,0.0033,0.0113
2003-08-11 09:30,33.14,nan,0.63,0.40,7.07,0.0024,0.0069
2003-08-11 10:00,33.04,nan,0.26,0.40,7.08,0.0003,0.0028
2003-08-11 10:30,32.94,nan,0.07,0.40,7.08,0.0000,0.0006
2003-08-11 11:00,32.84,nan,0.09,0.40,7.08,0.0000,0.0007
2003-08-11 11:30,32.74,nan,0.06,0.40,7.08,0.0000,0.0002
2003-08-11 12:00,32.64,nan,0.15,0.40,7.07,0.0001,0.0011
2003-08-11 12:30,32.54,nan,0.11,0.40,7.07,0.0000,0.0005
2003-08-11 13:00,32.43,nan,0.09,0.40,7.08,0.0000,0.0005
2003-08-11 13:30,32.32,nan,0.10,0.40,7.08,0.0000,0.0004
2003-08-11 14:00,32.22,nan,0.10,0.40,7.07,0.0000,0.0003
2003-08-11 14:30,32.11,nan,0.05,0.40,7.07,0.0000,0.0001
2003-08-11 15:00,32.00,nan,0.14,0.40,7.08,0.0004,0.0009
2003-08-11 15:30,31.89,nan,0.16,0.40,7.08,0.0002,0.0009
2003-08-11 16:00,31.78,nan,0.26,0.40,7.09,0.0002,0.0019
2003-08-11 16:30,31.67,nan,0.50,0.40,7.12,0.0009,0.0039
2003-08-11 17:00,31.55,nan,0.68,0.40,7.15,0.0021,0.0050
2003-08-11 17:30,31.44,nan,1.01,0.40,7.21,0.0054,0.0072
2003-08-11 18:00,31.33,nan,1.05,0.40,7.26,0.0052,0.0080
2003-08-11 18:30,31.21,nan,1.07,0.40,7.33,0.0056,0.0079
2003-08-11 19:00,31.10,nan,1.09,0.40,7.40,0.0065,0.0079
2003-08-11 19:30,30.98,nan,1.02,0.40,7.46,0.0072,0.0071
2003-08-11 20:00,30.87,nan,0.72,0.40,7.50,0.0042,0.0054
2003-08-11 20:30,30.75,nan,0.70,0.40,7.54,0.0033,0.0060
2003-08-11 21:00,30.63,nan,0.68,0.40,7.58,0.0042,0.0052
2003-08-11 21:30,30.52,nan,0.37,0.40,7.60,0.0016,0.0031
2003-08-11 22:00,30.40,nan,0.48,0.40,7.62,0.0035,0.0029
2003-08-11 22:30,30.28,nan,0.12,0.40,7.62,0.0001,0.0007
2003-08-11 23:00,30.16,nan,0.12,0.40,7.63,0.0002,0.0009
2003-08-11 23:30,30.05,nan,0.24,0.40,7.63,0.0008,0.0022
2003-08-12 00:00,29.93,nan,0.21,0.40,7.66,0.0004,0.0020
2003-08-12 00:30,29.81,nan,0.29,0.40,7.66,0.0007,0.0028
2003-08-12 01:00,29.69,nan,0.45,0.40,7.68,0.0013,0.0045
2003-08-12 01:30,29.57,nan,0.41,0.40,7.71,0.0008,0.0041
2003-08-12 02:00,29.46,nan,0.39,0.40,7.72,0.0008,0.0038
2003-08-12 02:30,29.34,nan,0.27,0.40,7.73,0.0001,0.0025
2003-08-12 03:00,29.22,nan,0.33,0.40,7.74,0.0001,0.0025
2003-08-12 03:30,29.10,nan,0.57,0.40,7.76,0.0008,0.0056
2003-08-12 04:00,28.99,nan,0.49,0.40,7.78,0.0003,0.0059
2003-08-12 04:30,28.87,nan,0.18,0.40,7.78,0.0000,0.0014
2003-08-12 05:00,28.75,nan,0.09,0.40,7.79,0.0000,0.0004
2003-08-12 05:30,28.63,nan,0.03,0.40,7.78,0.0000,0.0001
2003-08-12 06:00,28.52,nan,0.07,0.40,7.78,0.0000,0.0004
2003-08-12 06:30,28.40,nan,0.07,0.40,7.79,0.0001,0.0004
2003-08-12 07:00,28.28,nan,0.06,0.40,7.79,0.0001,0.0005
2003-08-12 07:30,28.17,nan,0.04,0.40,7.79,0.0000,0.0002
2003-08-12 08:00,28.05,nan,0.04,0.40,7.79,0.0000,0.0002
2003-08-12 08:30,27.94,nan,0.02,0.40,7.78,0.0000,0.0002
2003-08-12 09:00,27.82,nan,0.02,0.40,7.78,0.0000,0.0002
2003-08-12 09:30,27.71,nan,0.01,0.40,7.77,0.0000,0.0001
2003-08-12 10:00,27.59,nan,0.00,0.40,7.77,0.0000,0.0000
2003-08-12 10:30,27.48,nan,0.00,0.40,7.77,0.0000,0.0000
2003-08-12 11:00,27.37,nan,0.00,0.40,7.76,0.0000,0.0000
2003-08-12 11:30,27.25,nan,0.00,0.40,7.76,0.0000,0.0000
2003-08-12 12:00,27.14,nan,0.02,0.40,7.76,0.0000,0.0003
2003-08-12 12:30,27.03,nan,0.05,0.40,7.76,0.0001,0.0005
2003-08-12 13:00,26.92,nan,0.08,0.40,7.76,0.0003,0.0008
2003-08-12 13:30,26.81,nan,0.23,0.40,7.76,0.0010,0.0025
2003-08-12 14:00,26.70,nan,0.25,0.40,7.78,0.0011,0.0026
2003-08-12 14:30,26.59,nan,0.28,0.40,7.80,0.0012,0.0026
2003-08-12 15:00,26.48,nan,0.14,0.40,7.81,0.0002,0.0014
2003-08-12 15:30,26.37,nan,0.16,0.40,7.82,0.0003,0.0015
2003-08-12 16:00,26.26,nan,0.15,0.40,7.82,0.0002,0.0013
2003-08-12 16:30,26.16,nan,0.33,0.40,7.83,0.0020,0.0029
2003-08-12 17:00,26.05,nan,0.31,0.40,7.84,0.0006,0.0030
2003-08-12 17:30,25.95,nan,0.40,0.40,7.86,0.0020,0.0032
2003-08-12 18:00,25.84,nan,0.59,0.40,7.89,0.0040,0.0037
2003-08-12 18:30,25.74,nan,0.31,0.40,7.90,0.0008,0.0028
2003-08-12 19:00,25.63,nan,0.44,0.40,7.93,0.0023,0.0038
2003-08-12 19:30,25.53,nan,0.48,0.40,7.95,0.0019,0.0050
2003-08-12 20:00,25.43,nan,0.37,0.40,7.96,0.0010,0.0041
2003-08-12 20:30,25.32,nan,0.33,0.40,7.97,0.0003,0.0040
2003-08-12 21:00,25.22,nan,0.32,0.40,7.98,0.0002,0.0037
2003-08-12 21:30,25.12,nan,0.25,0.40,7.99,0.0002,0.0025
2003-08-12 22:00,25.02,nan,0.16,0.40,8.00,0.0001,0.0015
2003-08-12 22:30,24.92,nan,0.09,0.40,8.00,0.0000,0.0009
2003-08-12 23:00,24.83,nan,0.15,0.40,8.01,0.0004,0.0014
2003-08-12 23:30,24.73,nan,0.16,0.40,8.01,0.0002,0.0018
2003-08-13 00:00,24.63,nan,0.00,0.40,8.01,0.0000,0.0000
2003-08-13 00:30,24.53,nan,0.08,0.40,8.00,0.0000,0.0004
2003-08-13 01:00,24.44,nan,0.04,0.40,7.99,0.0000,0.0000
2003-08-13 01:30,24.34,nan,0.05,0.40,7.99,0.0000,0.0001
2003-08-13 02:00,24.25,nan,0.03,0.40,7.99,0.0000,0.0000
2003-08-13 02:30,24.16,nan,0.02,0.40,7.99,0.0000,0.0000
2003-08-13 03:00,24.06,nan,0.02,0.40,7.99,0.0000,0.0001
2003-08-13 03:30,23.97,nan,0.03,0.40,7.99,0.0000,0.0002
2003-08-13 04:00,23.88,nan,0.03,0.40,7.99,0.0000,0.0003
2003-08-13 04:30,23.79,nan,0.07,0.40,7.99,0.0005,0.0008
2003-08-13 05:00,23.70,nan,0.02,0.40,7.99,0.0000,0.0000
2003-08-13 05:30,23.61,nan,0.02,0.40,7.99,0.0000,0.0000
2003-08-13 06:00,23.52,nan,0.01,0.40,7.99,0.0000,0.0000
2003-08-13 06:30,23.44,nan,0.00,0.40,7.99,0.0000,0.0000
2003-08-13 07:00,23.35,nan,0.00,0.40,7.99,0.0000,0.0000
2003-08-13 07:30,23.26,nan,0.00,0.40,7.98,0.0000,0.0000
2003-08-13 08:00,23.18,nan,0.24,0.40,7.99,0.0012,0.0020
2003-08-13 08:30,23.09,nan,0.16,0.40,8.00,0.0002,0.0016
2003-08-13 09:00,23.01,nan,0.13,0.40,8.00,0.0002,0.0014
2003-08-13 09:30,22.93,nan,0.07,0.40,8.00,0.0000,0.0008
2003-08-13 10:00,22.84,nan,0.08,0.40,7.99,0.0000,0.0008
2003-08-13 10:30,22.76,nan,0.11,0.40,8.00,0.0001,0.0007
2003-08-13 11:00,22.68,nan,0.16,0.40,8.00,0.0000,0.0016
2003-08-13 11:30,22.60,nan,0.00,0.40,8.00,0.0000,0.0000
2003-08-13 12:00,22.52,nan,0.06,0.40,8.00,0.0000,0.0006
2003-08-13 12:30,22.44,nan,0.04,0.40,8.00,0.0000,0.0004
2003-08-13 13:00,22.36,nan,0.04,0.40,8.00,0.0000,0.0003
2003-08-13 13:30,22.28,nan,0.01,0.40,8.00,0.0000,0.0001
2003-08-13 14:00,22.21,nan,0.01,0.40,8.00,0.0000,0.0001
2003-08-13 14:30,22.13,nan,0.01,0.40,7.99,0.0000,0.0000
2003-08-13 15:00,22.05,nan,0.01,0.40,7.99,0.0000,0.0000
2003-08-13 15:30,21.98,nan,0.02,0.40,7.98,0.0000,0.0001
2003-08-13 16:00,21.90,nan,0.03,0.40,7.98,0.0000,0.0003
2003-08-13 16:30,21.83,nan,0.08,0.40,7.97,0.0001,0.0009
2003-08-13 17:00,21.75,nan,0.24,0.40,7.98,0.0007,0.0026
2003-08-13 17:30,21.68,nan,0.44,0.40,8.01,0.0030,0.0040
2003-08-13 18:00,21.61,nan,0.28,0.40,8.02,0.0010,0.0026
2003-08-13 18:30,21.54,nan,0.26,0.40,8.02,0.0017,0.0017
2003-08-13 19:00,21.47,nan,0.16,0.40,8.02,0.0003,0.0014
2003-08-13 19:30,21.39,nan,0.12,0.40,8.02,0.0002,0.0011
2003-08-13 20:00,21.32,nan,0.12,0.40,8.03,0.0004,0.0009
2003-08-13 20:30,21.25,nan,0.10,0.40,8.03,0.0004,0.0008
2003-08-13 21:00,21.18,nan,0.11,0.40,8.04,0.0003,0.0010
2003-08-13 21:30,21.12,nan,0.07,0.40,8.04,0.0002,0.0007
2003-08-13 22:00,21.05,nan,0.03,0.40,8.04,0.0001,0.0003
2003-08-13 22:30,20.98,nan,0.00,0.40,8.04,0.0000,0.0000
2003-08-13 23:00,20.91,nan,0.00,0.40,8.03,0.0000,0.0000
2003-08-13 23:30,20.84,nan,0.00,0.40,8.03,0.0000,0.0000
2003-08-14 00:00,20.78,nan,0.01,0.40,8.03,0.0000,0.0000
2003-08-14 00:30,20.71,nan,0.00,0.40,8.03,0.0000,0.0000
2003-08-14 01:00,20.64,nan,0.00,0.40,8.02,0.0000,0.0000
2003-08-14 01:30,20.58,nan,0.00,0.40,8.02,0.0000,0.0000
2003-08-14 02:00,20.51,nan,0.00,0.40,8.02,0.0000,0.0000
2003-08-14 02:30,20.45,nan,0.00,0.40,8.02,0.0000,0.0000
2003-08-14 03:00,20.38,nan,0.00,0.40,8.02,0.0000,0.0000
2003-08-14 03:30,20.32,nan,0.00,0.40,8.01,0.0000,0.0000
2003-08-14 04:00,20.26,nan,0.00,0.40,8.01,0.0000,0.0000
2003-08-14 04:30,20.19,nan,0.00,0.40,8.01,0.0000,0.0000
2003-08-14 05:00,20.13,nan,0.00,0.40,8.01,0.0000,0.0000
2003-08-14 05:30,20.07,nan,0.00,0.40,8.00,0.0000,0.0000
2003-08-14 06:00,20.01,nan,0.00,0.40,8.00,0.0000,0.0000
2003-08-14 06:30,19.94,nan,0.00,0.40,8.00,0.0000,0.0000
2003-08-14 07:00,19.88,nan,0.00,0.40,8.00,0.0000,0.0000
2003-08-14 07:30,19.82,nan,0.00,0.40,8.00,0.0000,0.0000
2003-08-14 08:00,19.76,nan,0.00,0.40,7.99,0.0000,0.0000
2003-08-14 08:30,19.70,nan,0.00,0.40,7.99,0.0000,0.0000
2003-08-14 09:00,19.64,nan,0.00,0.40,7.99,0.0000,0.0000
2003-08-14 09:30,19.58,nan,0.00,0.40,7.99,0.0000,0.0000
2003-08-14 10:00,19.52,nan,0.00,0.40,7.99,0.0000,0.0000
2003-08-14 10:30,19.46,nan,0.00,0.40,7.98,0.0000,0.0000
2003-08-14 11:00,19.40,nan,0.00,0.40,7.98,0.0000,0.0000
2003-08-14 11:30,19.34,nan,0.01,0.40,7.98,0.0000,0.0001
2003-08-14 12:00,19.28,nan,0.01,0.40,7.98,0.0000,0.0001
2003-08-14 12:30,19.22,nan,0.02,0.40,7.98,0.0001,0.0002
2003-08-14 13:00,19.16,nan,0.03,0.40,7.98,0.0001,0.0003
2003-08-14 13:30,19.10,nan,0.06,0.40,7.98,0.0002,0.0005
2003-08-14 14:00,19.04,nan,0.03,0.40,7.97,0.0001,0.0003
2003-08-14 14:30,18.99,nan,0.04,0.40,7.97,0.0001,0.0005
2003-08-14 15:00,18.93,nan,0.02,0.40,7.97,0.0000,0.0001
2003-08-14 15:30,18.87,nan,0.01,0.40,7.97,0.0000,0.0000
2003-08-14 16:00,18.81,nan,0.02,0.40,7.97,0.0000,0.0001
2003-08-14 16:30,18.76,nan,0.04,0.40,7.96,0.0000,0.0005
2003-08-14 17:00,18.70,nan,0.06,0.40,7.96,0.0000,0.0007
2003-08-14 17:30,18.64,nan,0.05,0.40,7.96,0.0003,0.0007
2003-08-14 18:00,18.58,nan,0.02,0.40,7.95,0.0000,0.0001
2003-08-14 18:30,18.53,nan,0.01,0.40,7.95,0.0000,0.0000
2003-08-14 19:00,18.47,nan,0.00,0.40,7.94,0.0000,0.0000
2003-08-14 19:30,18.42,nan,0.00,0.40,7.93,0.0000,0.0000
2003-08-14 20:00,18.36,nan,0.00,0.40,7.93,0.0000,0.0000
2003-08-14 20:30,18.30,nan,0.00,0.40,7.93,0.0000,0.0000
2003-08-14 21:00,18.25,nan,0.00,0.40,7.92,0.0000,0.0000
2003-08-14 21:30,18.19,nan,0.00,0.40,7.92,0.0000,0.0000
2003-08-14 22:00,18.14,nan,0.00,0.40,7.92,0.0000,0.0000
2003-08-14 22:30,18.08,nan,0.00,0.40,7.92,0.0000,0.0000
2003-08-14 23:00,18.03,nan,0.00,0.40,7.92,0.0000,0.0000
2003-08-14 23:30,17.97,nan,0.00,0.40,7.92,0.0000,0.0000
2003-08-15 00:00,17.92,nan,0.00,0.40,7.92,0.0000,0.0000
2003-08-15 00:30,17.86,nan,0.00,0.40,7.92,0.0000,0.0000
2003-08-15 01:00,17.81,nan,0.00,0.40,7.91,0.0000,0.0000
2003-08-15 01:30,17.75,nan,0.00,0.40,7.91,0.0000,0.0000
2003-08-15 02:00,17.70,nan,0.00,0.40,7.91,0.0000,0.0000
2003-08-15 02:30,17.65,nan,0.00,0.40,7.91,0.0000,0.0000
2003-08-15 03:00,17.59,nan,0.00,0.40,7.90,0.0000,0.0000
2003-08-15 03:30,17.54,nan,0.00,0.40,7.90,0.0000,0.0000
2003-08-15 04:00,17.48,nan,0.00,0.40,7.90,0.0000,0.0000
2003-08-15 04:30,17.43,nan,0.00,0.40,7.89,0.0000,0.0000
2003-08-15 05:00,17.38,nan,0.00,0.40,7.88,0.0000,0.0000
2003-08-15 05:30,17.33,nan,0.00,0.40,7.88,0.0000,0.0000
2003-08-15 06:00,17.27,nan,0.01,0.40,7.87,0.0000,0.0000
2003-08-15 06:30,17.22,nan,0.00,0.40,7.87,0.0000,0.0000
2003-08-15 07:00,17.17,nan,0.00,0.40,7.87,0.0000,0.0000
2003-08-15 07:30,17.12,nan,0.00,0.40,7.87,0.0000,0.0000
2003-08-15 08:00,17.06,nan,0.00,0.40,7.86,0.0000,0.0000
2003-08-15 08:30,17.01,nan,0.00,0.40,7.86,0.0000,0.0000
2003-08-15 09:00,16.96,nan,0.00,0.40,7.86,0.0000,0.0000
2003-08-15 09:30,16.91,nan,0.00,0.40,7.85,0.0000,0.0000
2003-08-15 10:00,16.86,nan,0.00,0.40,7.85,0.0000,0.0000
2003-08-15 10:30,16.81,nan,0.00,0.40,7.85,0.0000,0.0000
2003-08-15 11:00,16.75,nan,0.00,0.40,7.85,0.0000,0.0000
2003-08-15 11:30,16.70,nan,0.00,0.40,7.85,0.0000,0.0000
2003-08-15 12:00,16.65,nan,0.00,0.40,7.85,0.0000,0.0000
2003-08-15 12:30,16.60,nan,0.00,0.40,7.84,0.0000,0.0000
2003-08-15 13:00,16.55,nan,0.00,0.40,7.84,0.0000,0.0000
2003-08-15 13:30,16.50,nan,0.02,0.40,7.84,0.0000,0.0002
2003-08-15 14:00,16.45,nan,0.00,0.40,7.83,0.0000,0.0000
2003-08-15 14:30,16.40,nan,0.00,0.40,7.83,0.0000,0.0000
2003-08-15 15:00,16.35,nan,0.01,0.40,7.83,0.0000,0.0000
2003-08-15 15:30,16.30,nan,0.02,0.40,7.83,0.0000,0.0000
2003-08-15 16:00,16.25,nan,0.03,0.40,7.83,0.0000,0.0001
2003-08-15 16:30,16.20,nan,0.04,0.40,7.83,0.0000,0.0001
2003-08-15 17:00,16.15,nan,0.04,0.40,7.83,0.0000,0.0001
2003-08-15 17:30,16.11,nan,0.02,0.40,7.82,0.0000,0.0000
2003-08-15 18:00,16.06,nan,0.01,0.40,7.82,0.0000,0.0000
2003-08-15 18:30,16.01,nan,0.01,0.40,7.82,0.0000,0.0000
2003-08-15 19:00,15.96,nan,0.02,0.40,7.82,0.0000,0.0000
2003-08-15 19:30,15.91,nan,0.01,0.40,7.82,0.0000,0.0000
2003-08-15 20:00,15.86,nan,0.01,0.40,7.81,0.0000,0.0000
2003-08-15 20:30,15.82,nan,0.00,0.40,7.81,0.0000,0.0000
2003-08-15 21:00,15.77,nan,0.00,0.40,7.81,0.0000,0.0000
2003-08-15 21:30,15.72,nan,0.00,0.40,7.81,0.0000,0.0000
2003-08-15 22:00,15.67,nan,0.00,0.40,7.81,0.0000,0.0000
2003-08-15 22:30,15.63,nan,0.00,0.40,7.81,0.0000,0.0000
2003-08-15 23:00,15.58,nan,0.00,0.40,7.81,0.0000,0.0000
2003-08-15 23:30,15.53,nan,0.00,0.40,7.80,0.0000,0.0000
2003-08-16 00:00,15.48,nan,0.00,0.40,7.80,0.0000,0.0000
2003-08-16 00:30,15.44,nan,0.00,0.40,7.80,0.0000,0.0000
2003-08-16 01:00,15.39,nan,0.00,0.40,7.80,0.0000,0.0000
2003-08-16 01:30,15.35,nan,0.00,0.40,7.80,0.0000,0.0000
2003-08-16 02:00,15.30,nan,0.00,0.40,7.80,0.0000,0.0000
2003-08-16 02:30,15.25,nan,0.00,0.40,7.80,0.0000,0.0000
2003-08-16 03:00,15.21,nan,0.00,0.40,7.80,0.0000,0.0000
2003-08-16 03:30,15.16,nan,0.00,0.40,7.80,0.0000,0.0000
2003-08-16 04:00,15.12,nan,0.00,0.40,7.79,0.0000,0.0000
2003-08-16 04:30,15.07,nan,0.00,0.40,7.79,0.0000,0.0000
2003-08-16 05:00,15.03,nan,0.00,0.40,7.79,0.0000,0.0000
2003-08-16 05:30,14.98,nan,0.00,0.40,7.78,0.0000,0.0000
2003-08-16 06:00,14.94,nan,0.00,0.40,7.78,0.0000,0.0000
2003-08-16 06:30,14.89,nan,0.00,0.40,7.78,0.0000,0.0000
2003-08-16 07:00,14.85,nan,0.00,0.40,7.78,0.0000,0.0000
2003-08-16 07:30,14.80,nan,0.00,0.40,7.78,0.0000,0.0000
2003-08-16 08:00,14.76,nan,0.00,0.40,7.78,0.0000,0.0000
2003-08-16 08:30,14.71,nan,0.00,0.40,7.77,0.0000,0.0000
2003-08-16 09:00,14.67,nan,0.00,0.40,7.77,0.0000,0.0000
2003-08-16 09:30,14.63,nan,0.00,0.40,7.77,0.0000,0.0000
2003-08-16 10:00,14.58,nan,0.00,0.40,7.77,0.0000,0.0000
2003-08-16 10:30,14.54,nan,0.00,0.40,7.76,0.0000,0.0000
2003-08-16 11:00,14.50,nan,0.00,0.40,7.76,0.0000,0.0000
2003-08-16 11:30,14.45,nan,0.00,0.40,7.76,0.0000,0.0000
2003-08-16 12:00,14.41,nan,0.00,0.40,7.76,0.0000,0.0000
2003-08-16 12:30,14.37,nan,0.00,0.40,7.76,0.0000,0.0000
2003-08-16 13:00,14.33,nan,0.01,0.40,7.76,0.0000,0.0000
2003-08-16 13:30,14.28,nan,0.01,0.40,7.75,0.0000,0.0000
2003-08-16 14:00,14.24,nan,0.00,0.40,7.75,0.0000,0.0000
2003-08-16 14:30,14.20,nan,0.00,0.40,7.75,0.0000,0.0000
2003-08-16 15:00,14.16,nan,0.00,0.40,7.75,0.0000,0.0000
2003-08-16 15:30,14.12,nan,0.00,0.40,7.74,0.0000,0.0000
2003-08-16 16:00,14.08,nan,0.00,0.40,7.74,0.0000,0.0000
2003-08-16 16:30,14.04,nan,0.00,0.40,7.74,0.0000,0.0000
2003-08-16 17:00,14.00,nan,0.00,0.40,7.74,0.0000,0.0000
2003-08-16 17:30,13.96,nan,0.00,0.40,7.74,0.0000,0.0000
2003-08-16 18:00,13.91,nan,0.01,0.40,7.74,0.0000,0.0000
2003-08-16 18:30,13.87,nan,0.01,0.40,7.74,0.0000,0.0001
2003-08-16 19:00,13.83,nan,0.01,0.40,7.73,0.0000,0.0001
2003-08-16 19:30,13.79,nan,0.00,0.40,7.73,0.0000,0.0000
2003-08-16 20:00,13.76,nan,0.00,0.40,7.73,0.0000,0.0000
2003-08-16 20:30,13.72,nan,0.01,0.40,7.73,0.0000,0.0000
2003-08-16 21:00,13.68,nan,0.00,0.40,7.73,0.0000,0.0000
2003-08-16 21:30,13.64,nan,0.01,0.40,7.73,0.0000,0.0000
2003-08-16 22:00,13.60,nan,0.01,0.40,7.73,0.0000,0.0001
2003-08-16 22:30,13.56,nan,0.00,0.40,7.72,0.0000,0.0000
2003-08-16 23:00,13.52,nan,0.00,0.40,7.72,0.0000,0.0000
2003-08-16 23:30,13.48,nan,0.00,0.40,7.72,0.0000,0.0000
2003-08-17 00:00,13.45,nan,0.00,0.40,7.71,0.0000,0.0000
2003-08-17 00:30,13.41,nan,0.00,0.40,7.71,0.0000,0.0000
2003-08-17 01:00,13.37,nan,0.00,0.40,7.71,0.0000,0.0000
2003-08-17 01:30,13.33,nan,0.00,0.40,7.71,0.0000,0.0000
2003-08-17 02:00,13.30,nan,0.00,0.40,7.71,0.0000,0.0000
2003-08-17 02:30,13.26,nan,0.00,0.40,7.71,0.0000,0.0000
2003-08-17 03:00,13.22,nan,0.00,0.40,7.71,0.0000,0.0000
2003-08-17 03:30,13.19,nan,0.00,0.40,7.71,0.0000,0.0000
2003-08-17 04:00,13.15,nan,0.00,0.40,7.71,0.0000,0.0000
2003-08-17 04:30,13.11,nan,0.00,0.40,7.70,0.0000,0.0000
2003-08-17 05:00,13.08,nan,0.00,0.40,7.70,0.0000,0.0000
2003-08-17 05:30,13.04,nan,0.00,0.40,7.70,0.0000,0.0000
2003-08-17 06:00,13.00,nan,0.00,0.40,7.70,0.0000,0.0000
2003-08-17 06:30,12.97,nan,0.00,0.40,7.70,0.0000,0.0000
2003-08-17 07:00,12.93,nan,0.00,0.40,7.69,0.0000,0.0000
2003-08-17 07:30,12.90,nan,0.00,0.40,7.69,0.0000,0.0000
2003-08-17 08:00,12.86,nan,0.00,0.40,7.69,0.0000,0.0000
2003-08-17 08:30,12.83,nan,0.00,0.40,7.69,0.0000,0.0000
2003-08-17 09:00,12.79,nan,0.00,0.40,7.69,0.0000,0.0000
2003-08-17 09:30,12.76,nan,0.01,0.40,7.69,0.0000,0.0000
2003-08-17 10:00,12.73,nan,0.01,0.40,7.69,0.0000,0.0000
2003-08-17 10:30,12.69,nan,0.02,0.40,7.69,0.0000,0.0000
2003-08-17 11:00,12.66,nan,0.00,0.40,7.69,0.0000,0.0000
2003-08-17 11:30,12.62,nan,0.00,0.40,7.68,0.0000,0.0000
2003-08-17 12:00,12.59,nan,0.00,0.40,7.68,0.0000,0.0000
2003-08-17 12:30,12.56,nan,0.00,0.40,7.68,0.0000,0.0000
2003-08-17 13:00,12.52,nan,0.00,0.40,7.68,0.0000,0.0000
2003-08-17 13:30,12.49,nan,0.00,0.40,7.68,0.0000,0.0000
2003-08-17 14:00,12.46,nan,0.00,0.40,7.68,0.0000,0.0000
2003-08-17 14:30,12.42,nan,0.00,0.40,7.68,0.0000,0.0000
2003-08-17 15:00,12.39,nan,0.02,0.40,7.67,0.0000,0.0002
2003-08-17 15:30,12.36,nan,0.11,0.40,7.68,0.0005,0.0006
2003-08-17 16:00,12.33,nan,0.03,0.40,7.67,0.0000,0.0000
2003-08-17 16:30,12.29,nan,0.03,0.40,7.67,0.0000,0.0001
2003-08-17 17:00,12.26,nan,0.04,0.40,7.67,0.0000,0.0001
2003-08-17 17:30,12.23,nan,0.04,0.40,7.67,0.0000,0.0002
2003-08-17 18:00,12.20,nan,0.08,0.40,7.67,0.0000,0.0003
2003-08-17 18:30,12.17,nan,0.09,0.40,7.66,0.0000,0.0004
