date;discharge
1990-09-01;     51.000
1990-09-02;     51.000
1990-09-03;     49.000
1990-09-04;     46.000
1990-09-05;     43.000
1990-09-06;     40.000
1990-09-07;     37.000
1990-09-08;     36.000
1990-09-09;     35.000
1990-09-10;     35.000
1990-09-11;     37.000
1990-09-12;     40.000
1990-09-13;     42.000
1990-09-14;     43.000
1990-09-15;     46.000
1990-09-16;     46.000
1990-09-17;     46.000
1990-09-18;     45.000
1990-09-19;     44.000
1990-09-20;     43.000
1990-09-21;     43.000
1990-09-22;     41.000
1990-09-23;     41.000
1990-09-24;     36.000
1990-09-25;     32.000
1990-09-26;     29.000
1990-09-27;     27.000
1990-09-28;     25.000
1990-09-29;     24.000
1990-09-30;     23.000
1990-10-01;   -999.000
1990-10-02;   -999.000
1990-10-03;   -999.000
1990-10-04;   -999.000
1990-10-05;   -999.000
1990-10-06;   -999.000
1990-10-07;   -999.000
1990-10-08;   -999.000
1990-10-09;   -999.000
1990-10-10;   -999.000
1990-10-11;   -999.000
1990-10-12;   -999.000
1990-10-13;   -999.000
1990-10-14;   -999.000
1990-10-15;   -999.000
1990-10-16;   -999.000
1990-10-17;   -999.000
1990-10-18;   -999.000
1990-10-19;   -999.000
1990-10-20;   -999.000
1990-10-21;   -999.000
1990-10-22;   -999.000
1990-10-23;   -999.000
1990-10-24;   -999.000
1990-10-25;   -999.000
1990-10-26;   -999.000
1990-10-27;   -999.000
1990-10-28;   -999.000
1990-10-29;   -999.000
1990-10-30;   -999.000
1990-10-31;   -999.000
1990-11-01;   -999.000
1990-11-02;   -999.000
1990-11-03;   -999.000
1990-11-04;   -999.000
1990-11-05;   -999.000
1990-11-06;   -999.000
1990-11-07;   -999.000
1990-11-08;   -999.000
1990-11-09;   -999.000
1990-11-10;   -999.000
1990-11-11;   -999.000
1990-11-12;   -999.000
1990-11-13;   -999.000
1990-11-14;   -999.000
1990-11-15;   -999.000
1990-11-16;   -999.000
1990-11-17;   -999.000
1990-11-18;   -999.000
1990-11-19;   -999.000
1990-11-20;   -999.000
1990-11-21;   -999.000
1990-11-22;   -999.000
1990-11-23;   -999.000
1990-11-24;   -999.000
1990-11-25;   -999.000
1990-11-26;   -999.000
1990-11-27;   -999.000
1990-11-28;   -999.000
1990-11-29;   -999.000
1990-11-30;   -999.000
1990-12-01;   -999.000
1990-12-02;   -999.000
1990-12-03;   -999.000
1990-12-04;   -999.000
1990-12-05;   -999.000
1990-12-06;   -999.000
1990-12-07;   -999.000
1990-12-08;   -999.000
1990-12-09;   -999.000
1990-12-10;   -999.000
1990-12-11;   -999.000
1990-12-12;   -999.000
1990-12-13;   -999.000
1990-12-14;   -999.000
1990-12-15;   -999.000
1990-12-16;   -999.000
1990-12-17;   -999.000
1990-12-18;   -999.000
1990-12-19;   -999.000
1990-12-20;   -999.000
1990-12-21;   -999.000
1990-12-22;   -999.000
1990-12-23;   -999.000
1990-12-24;   -999.000
1990-12-25;   -999.000
1990-12-26;   -999.000
1990-12-27;   -999.000
1990-12-28;   -999.000
1990-12-29;   -999.000
1990-12-30;   -999.000
1990-12-31;   -999.000
1991-01-01;      0.000
1991-01-02;      0.000
1991-01-03;      0.000
1991-01-04;      0.000
1991-01-05;      0.000
1991-01-06;      0.000
1991-01-07;      0.000
1991-01-08;      0.000
1991-01-09;      0.000
1991-01-10;      0.000
1991-01-11;      0.000
1991-01-12;      0.000
1991-01-13;      0.000
1991-01-14;      0.000
1991-01-15;      0.000
1991-01-16;      0.000
1991-01-17;      0.000
1991-01-18;      0.000
1991-01-19;      0.000
1991-01-20;      0.000
1991-01-21;      0.000
1991-01-22;      0.000
1991-01-23;      0.000
1991-01-24;      0.000
1991-01-25;      0.000
1991-01-26;      0.000
1991-01-27;      0.000
1991-01-28;      0.000
1991-01-29;      0.000
1991-01-30;      0.000
1991-01-31;      0.000
1991-02-01;      0.000
1991-02-02;      0.000
1991-02-03;      0.000
1991-02-04;      0.000
1991-02-05;      0.000
1991-02-06;      0.000
1991-02-07;      0.000
1991-02-08;      0.000
1991-02-09;      0.000
1991-02-10;      0.000
1991-02-11;      0.000
1991-02-12;      0.000
1991-02-13;      0.000
1991-02-14;      0.000
1991-02-15;      0.000
1991-02-16;      0.000
1991-02-17;      0.000
1991-02-18;      0.000
1991-02-19;      0.000
1991-02-20;      0.000
1991-02-21;      0.000
1991-02-22;      0.000
1991-02-23;      0.000
1991-02-24;      0.000
1991-02-25;      0.000
1991-02-26;      0.000
1991-02-27;      0.000
1991-02-28;      0.000
1991-03-01;      0.000
1991-03-02;      0.000
1991-03-03;      0.000
1991-03-04;      0.000
1991-03-05;      0.000
1991-03-06;      0.000
1991-03-07;      0.000
1991-03-08;      0.000
1991-03-09;      0.000
1991-03-10;      0.000
1991-03-11;      0.000
1991-03-12;      0.000
1991-03-13;      0.000
1991-03-14;      0.000
1991-03-15;      0.000
1991-03-16;      0.000
1991-03-17;      0.000
1991-03-18;      0.000
1991-03-19;      0.000
1991-03-20;      0.000
1991-03-21;      0.000
1991-03-22;      0.000
1991-03-23;      0.000
1991-03-24;      0.000
1991-03-25;      0.000
1991-03-26;      0.000
1991-03-27;      0.000
1991-03-28;      0.000
1991-03-29;      0.000
1991-03-30;      0.000
1991-03-31;      0.000
1991-04-01;      0.000
1991-04-02;      0.000
1991-04-03;      0.000
1991-04-04;      0.000
1991-04-05;      0.000
1991-04-06;      0.000
1991-04-07;      0.000
1991-04-08;      0.000
1991-04-09;      0.000
1991-04-10;      0.000
1991-04-11;      0.000
1991-04-12;      0.000
1991-04-13;      0.000
1991-04-14;      0.000
1991-04-15;      0.000
